session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260506-172134,1778088818,2026-05-06 17:33:38+00:00,1778088818000,717,26.72007,42.84616,10.07783,59217,True,195.40523,0
20260506-172134,1778088830,2026-05-06 17:33:50+00:00,1778088830000,729,26.73528,42.80061,10.07778,63481,True,175.43588,0
20260506-172134,1778088842,2026-05-06 17:34:02+00:00,1778088842000,741,26.74289,42.73771,10.07744,65982,True,163.34421,0
20260506-172134,1778088854,2026-05-06 17:34:14+00:00,1778088854000,753,26.74289,42.83927,10.0773,67362,True,157.03055,0
20260506-172134,1778088866,2026-05-06 17:34:26+00:00,1778088866000,765,26.74796,42.77289,10.07732,68463,True,152.72498,0
20260506-172134,1778088877,2026-05-06 17:34:37+00:00,1778088877000,776,26.6795,43.22583,10.07728,60676,True,159.48293,0
20260506-172134,1778088888,2026-05-06 17:34:48+00:00,1778088888000,787,26.65668,43.34275,10.07707,57352,True,170.20795,0
20260506-172134,1778088900,2026-05-06 17:35:00+00:00,1778088900000,799,26.74035,42.83351,10.07675,65620,True,166.13464,0
20260506-172134,1778088912,2026-05-06 17:35:12+00:00,1778088912000,811,26.7505,42.64619,10.07669,68744,True,155.14383,0
20260506-172134,1778088924,2026-05-06 17:35:24+00:00,1778088924000,823,26.76317,42.57019,10.07672,70067,True,148.53647,0
20260506-172134,1778088936,2026-05-06 17:35:36+00:00,1778088936000,835,26.75557,42.52788,10.07649,70658,True,144.91315,0
20260506-172134,1778088948,2026-05-06 17:35:48+00:00,1778088948000,847,26.7581,42.48302,10.07646,71320,True,142.50351,0
20260506-172134,1778088959,2026-05-06 17:35:59+00:00,1778088959000,858,26.68711,43.05415,10.07653,63241,True,149.85544,0
20260506-172134,1778088970,2026-05-06 17:36:10+00:00,1778088970000,869,26.66175,43.25784,10.07608,59385,True,161.46315,0
20260506-172134,1778088982,2026-05-06 17:36:22+00:00,1778088982000,881,26.75557,42.76014,10.07624,68073,True,158.03436,0
20260506-172134,1778088994,2026-05-06 17:36:34+00:00,1778088994000,893,26.75303,42.65693,10.07624,70361,True,148.34335,0
20260506-172134,1778089006,2026-05-06 17:36:46+00:00,1778089006000,905,26.75303,42.60839,10.07608,71625,True,142.66214,0
20260506-172134,1778089018,2026-05-06 17:36:58+00:00,1778089018000,917,26.76317,42.473,10.07607,72808,True,138.98477,0
20260506-172134,1778089030,2026-05-06 17:37:10+00:00,1778089030000,929,26.76317,42.39158,10.07626,73511,True,136.95309,0
20260506-172134,1778089042,2026-05-06 17:37:22+00:00,1778089042000,941,26.76064,42.4433,10.07599,74031,True,134.8645,0
20260506-172134,1778089054,2026-05-06 17:37:34+00:00,1778089054000,953,26.76571,42.48734,10.07605,73900,True,133.89493,0
20260506-172134,1778089066,2026-05-06 17:37:46+00:00,1778089066000,965,26.77078,42.49038,10.07619,74624,True,132.81488,0
20260506-172134,1778089077,2026-05-06 17:37:57+00:00,1778089077000,975,26.81994,42.35118,10.07615,74891,True,132.31015,0
20260506-172134,1778089089,2026-05-06 17:38:09+00:00,1778089089000,987,26.7505,42.76271,10.07612,69717,True,148.5652,3
20260506-172134,1778089102,2026-05-06 17:38:22+00:00,1778089102000,1000,26.80286,42.60941,10.07596,70897,True,146.80676,3
20260506-172134,1778089114,2026-05-06 17:38:34+00:00,1778089114000,1012,26.63893,43.47227,10.07577,54127,True,171.9856,3
20260506-172134,1778089126,2026-05-06 17:38:46+00:00,1778089126000,1024,26.73275,42.81752,10.07601,66559,True,166.18588,3
20260506-172134,1778089139,2026-05-06 17:38:59+00:00,1778089139000,1037,26.79778,42.61399,10.07607,68073,True,161.63916,3
20260506-172134,1778089150,2026-05-06 17:39:10+00:00,1778089150000,1048,26.69171,43.26692,10.07614,56500,True,170.96494,3
20260506-172134,1778089163,2026-05-06 17:39:23+00:00,1778089163000,1061,26.68115,43.23085,10.07602,51624,True,183.42786,3
20260506-172134,1778089228,2026-05-06 17:40:28+00:00,1778089228000,1127,26.68414,43.3219,10.07627,47631,True,197.3929,3
20260506-172134,1778089240,2026-05-06 17:40:40+00:00,1778089240000,1139,26.67443,42.98761,10.07627,45561,True,249.15553,2
