session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260503-194636,-OrjONXCA8bLk_4vdwwU,2026-05-03 19:51:41+00:00,1777837901000,282,26.34987,43.38616,10.00306,64607,False,139.01878,0
20260503-194636,-OrjOQTdrnXnKm_8v7OF,2026-05-03 19:51:53+00:00,1777837913000,294,26.35241,43.35307,10.00305,65160,False,140.41853,0
20260503-194636,-OrjOTO-gYNmwLaSGJtj,2026-05-03 19:52:05+00:00,1777837925000,306,26.35494,43.38241,10.003,65569,False,140.49368,0
20260503-194636,-OrjOWJIbEWDcrGXV-Yj,2026-05-03 19:52:17+00:00,1777837937000,318,26.36002,43.38214,10.00301,65671,False,139.16309,0
20260503-194636,-OrjOZFEXKatuyB-tVQ5,2026-05-03 19:52:29+00:00,1777837949000,330,26.36255,43.3624,10.00305,66086,False,138.29689,0
20260503-194636,-OrjObYXOhMW_XvKLkun,2026-05-03 19:52:41+00:00,1777837961000,342,26.36002,43.36108,10.00266,66453,True,120.1693,3
20260503-194636,-OrjOe77IZKWx7Ugpjw7,2026-05-03 19:52:53+00:00,1777837973000,354,26.36002,43.36257,10.00284,66559,True,118.92226,3
20260503-194636,-OrjOh1aNLMXR_xfP-DR,2026-05-03 19:53:05+00:00,1777837985000,366,26.36508,43.33878,10.00265,67092,True,117.07924,3
20260503-194636,-OrjOjxUwBqYBOezG5_l,2026-05-03 19:53:17+00:00,1777837997000,378,26.36002,43.35976,10.0028,67416,True,115.52151,3
20260503-194636,-OrjOmsvSAwhaIJHNM1g,2026-05-03 19:53:29+00:00,1777838009000,390,26.36255,43.34197,10.0024,67092,True,114.97285,3
20260503-194636,-OrjOpotep2sNkOVaq_h,2026-05-03 19:53:41+00:00,1777838021000,402,26.37016,43.30764,10.00263,68073,True,112.8253,3
20260503-194636,-OrjOsknRIP3ndVL5FlC,2026-05-03 19:53:53+00:00,1777838033000,414,26.35748,43.33035,10.00229,67963,True,112.31006,3
20260503-194636,-OrjOvgxTuaqQrs5xF1P,2026-05-03 19:54:05+00:00,1777838045000,426,26.36508,43.31424,10.0023,68295,True,110.85598,3
20260503-194636,-OrjOybEcBkrqfmc1itn,2026-05-03 19:54:17+00:00,1777838057000,438,26.36255,43.31081,10.00242,68519,True,110.07831,3
20260503-194636,-OrjP0Xe5wrfDa11Fm95,2026-05-03 19:54:29+00:00,1777838069000,450,26.37016,43.30364,10.00242,68519,True,108.78797,3
20260503-194636,-OrjP3T29VqOErYHurAg,2026-05-03 19:54:41+00:00,1777838081000,462,26.36762,43.31601,10.00241,68857,True,108.13832,3
20260503-194636,-OrjP6QBX9heSMnVnHUp,2026-05-03 19:54:53+00:00,1777838093000,474,26.37776,43.28416,10.00244,68914,True,107.6937,3
20260503-194636,-OrjP9KOwR1Xu46A7gdz,2026-05-03 19:55:05+00:00,1777838105000,486,26.37269,43.29113,10.0023,68970,True,107.50005,3
20260503-194636,-OrjPCG696slqCG10jmB,2026-05-03 19:55:17+00:00,1777838117000,498,26.37776,43.26422,10.00237,69256,True,106.31846,3
20260503-194636,-OrjPFAzh8SwUyRvWcpC,2026-05-03 19:55:29+00:00,1777838129000,510,26.37523,43.27752,10.00222,69370,True,105.41208,3
20260503-194636,-OrjPI6LOHt3-Yqkxfzq,2026-05-03 19:55:41+00:00,1777838141000,522,26.37776,43.28988,10.00214,69485,True,104.47517,3
20260503-194636,-OrjPLcr4IGWCCM4bHmi,2026-05-03 19:55:53+00:00,1777838153000,534,26.37523,43.33163,10.00208,69659,True,104.06668,3
20260503-194636,-OrjPNyb_4jbbX46Fvev,2026-05-03 19:56:05+00:00,1777838165000,546,26.37776,43.34641,10.00203,69601,True,103.58788,3
20260503-194636,-OrjPQuxbHKsCFtrnGV2,2026-05-03 19:56:17+00:00,1777838177000,558,26.3803,43.36872,10.00207,69775,True,103.0572,3
20260503-194636,-OrjPTpfRjduv-_6JiOb,2026-05-03 19:56:29+00:00,1777838189000,570,26.38283,43.36889,10.00201,70125,True,102.00043,3
20260503-194636,-OrjPWlHKrrSj2xDfKCT,2026-05-03 19:56:41+00:00,1777838201000,582,26.38283,43.35616,10.00196,70243,True,101.24981,3
20260503-194636,-OrjPZi0ltk-EknxkQaF,2026-05-03 19:56:53+00:00,1777838213000,594,26.38537,43.34961,10.00191,70067,True,101.24135,3
20260503-194636,-OrjPbcZ4_l3i91WLXo3,2026-05-03 19:57:05+00:00,1777838225000,606,26.38791,43.32231,10.00191,70243,True,100.55882,3
20260503-194636,-OrjPeYPFGZKJdIOkcZj,2026-05-03 19:57:17+00:00,1777838237000,618,26.38283,43.31694,10.00183,70243,True,100.11168,3
20260503-194636,-OrjPhTwRfuyU5gu23K4,2026-05-03 19:57:29+00:00,1777838249000,630,26.3803,43.31423,10.00179,70777,True,98.87303,3
20260503-194636,-OrjPkPHW86G56AugFOP,2026-05-03 19:57:41+00:00,1777838261000,642,26.38791,43.27116,10.00198,70658,True,98.33427,3
20260503-194636,-OrjPnLLAMVimhR20bHZ,2026-05-03 19:57:53+00:00,1777838273000,654,26.38283,43.31711,10.00189,70777,True,97.96764,3
20260503-194636,-OrjPqHNl6UMke5xo9xS,2026-05-03 19:58:05+00:00,1777838285000,666,26.38283,43.32206,10.00168,70897,True,97.40628,3
20260503-194636,-OrjPtBoAdm1UVafu2bo,2026-05-03 19:58:17+00:00,1777838297000,678,26.38537,43.31579,10.00177,71078,True,97.25851,3
20260503-194636,-OrjPw7b-9MBKjj89BL1,2026-05-03 19:58:29+00:00,1777838309000,690,26.38791,43.30096,10.00162,71017,True,96.14616,3
20260503-194636,-OrjPz2myMmSKPmIXEkm,2026-05-03 19:58:41+00:00,1777838321000,702,26.39044,43.26569,10.00173,71320,True,95.66576,3
20260503-194636,-OrjQ1-8qSnUc6JqIkdx,2026-05-03 19:58:53+00:00,1777838333000,714,26.38791,43.26517,10.00156,71320,True,95.03084,3
20260503-194636,-OrjQ4u4ChGFYrtDp7SU,2026-05-03 19:59:05+00:00,1777838345000,726,26.39044,43.25919,10.0016,71381,True,94.81527,3
20260503-194636,-OrjQ6PTUVa0YxG3XRva,2026-05-03 19:59:16+00:00,1777838356000,736,26.31437,43.72003,10.00153,63194,True,107.6597,3
20260503-194636,-OrjQ9KWLVN-e-XYiDCZ,2026-05-03 19:59:28+00:00,1777838368000,748,26.38283,43.32487,10.00187,69027,True,110.38791,3
20260503-194636,-OrjQCFu4RXDs6IMoer4,2026-05-03 19:59:40+00:00,1777838380000,760,26.38791,43.26403,10.00162,70658,True,102.4127,3
20260503-194636,-OrjQFBOR5_oKEJgX0fK,2026-05-03 19:59:52+00:00,1777838392000,772,26.39044,43.22654,10.00174,71078,True,98.67068,3
20260503-194636,-OrjQI7_3oYjoHzIBV3E,2026-05-03 20:00:04+00:00,1777838404000,784,26.39298,43.25942,10.00173,71320,True,96.23538,3
20260503-194636,-OrjQL2evj--N1E9jvpP,2026-05-03 20:00:16+00:00,1777838416000,796,26.39298,43.26329,10.0015,71747,True,94.6091,3
20260503-194636,-OrjQNz0u37qDrsZiY20,2026-05-03 20:00:28+00:00,1777838428000,808,26.39298,43.26646,10.00136,71809,True,93.56013,3
20260503-194636,-OrjQR-cktYaoSu7udfc,2026-05-03 20:00:40+00:00,1777838440000,820,26.38537,43.27665,10.00136,71686,True,93.09727,3
20260503-194636,-OrjQTqQ65pc3atdjj4n,2026-05-03 20:00:52+00:00,1777838452000,832,26.39551,43.25645,10.00142,72243,True,91.72716,3
20260503-194636,-OrjQWlybb23rkBFKf0v,2026-05-03 20:01:04+00:00,1777838464000,844,26.39551,43.24971,10.00146,72180,True,91.66286,3
20260503-194636,-OrjQZhEExAaX_1YwkUF,2026-05-03 20:01:16+00:00,1777838476000,856,26.40058,43.22632,10.00142,71932,True,91.75095,3
20260503-194636,-OrjQbcQD3OBSg7rlMB6,2026-05-03 20:01:28+00:00,1777838488000,868,26.39298,43.26223,10.0015,72243,True,91.57166,3
20260503-194636,-OrjQeZMQn6QU_jYby6g,2026-05-03 20:01:40+00:00,1777838500000,880,26.40312,43.26101,10.0016,72367,True,90.86859,3
20260503-194636,-OrjQhUOdZ5oAkoLgIVT,2026-05-03 20:01:52+00:00,1777838512000,892,26.40565,43.25819,10.00164,72618,True,90.0136,3
20260503-194636,-OrjQkRE2PpSydW4v_Si,2026-05-03 20:02:04+00:00,1777838524000,904,26.39805,43.26986,10.00141,72305,True,90.19501,3
20260503-194636,-OrjQnkyeIkqGboTaHa0,2026-05-03 20:02:16+00:00,1777838536000,916,26.40058,43.23941,10.00143,72808,True,89.61279,3
20260503-194636,-OrjQqGvHYQAVAER4qPk,2026-05-03 20:02:28+00:00,1777838548000,928,26.40312,43.25668,10.00152,72808,True,89.09389,3
20260503-194636,-OrjQtCUSrqi0PR-dhPh,2026-05-03 20:02:40+00:00,1777838560000,940,26.40312,43.30948,10.00154,72681,True,89.32758,3
20260503-194636,-OrjQwExzOEe4cDquKET,2026-05-03 20:02:52+00:00,1777838572000,952,26.40312,43.33493,10.00132,72493,True,89.18194,3
20260503-194636,-OrjQz53V6xc2i5rLS8o,2026-05-03 20:03:04+00:00,1777838584000,964,26.40819,43.28203,10.00148,72935,True,88.19754,3
20260503-194636,-OrjR1-5ow53rs99E4VL,2026-05-03 20:03:16+00:00,1777838596000,976,26.40312,43.251,10.00132,72808,True,88.28676,3
20260503-194636,-OrjR3vN_5YsQU4GiZ1q,2026-05-03 20:03:28+00:00,1777838608000,988,26.40819,43.24918,10.00136,73190,True,87.70872,3
20260503-194636,-OrjR6rs6znrEMgQ30nL,2026-05-03 20:03:40+00:00,1777838620000,1000,26.41073,43.2288,10.00133,72871,True,87.59602,3
20260503-194636,-OrjR9nD8cQLixV8WsHe,2026-05-03 20:03:52+00:00,1777838632000,1012,26.40819,43.17849,10.00143,73640,True,85.81104,3
20260503-194636,-OrjRCi6Rae7nFaFo489,2026-05-03 20:04:04+00:00,1777838644000,1024,26.40565,43.23397,10.00125,73190,True,86.54013,3
20260503-194636,-OrjRFdkMj3VwoDfcYi1,2026-05-03 20:04:16+00:00,1777838656000,1036,26.4158,43.2061,10.00127,73575,True,85.20376,3
20260503-194636,-OrjRI_0H5_jhJA98jwA,2026-05-03 20:04:28+00:00,1777838668000,1048,26.40819,43.24101,10.00106,73382,True,85.64606,3
20260503-194636,-OrjRLVrudZz7qF_iXp0,2026-05-03 20:04:40+00:00,1777838680000,1060,26.41833,43.2756,10.00119,73062,True,86.73078,3
20260503-194636,-OrjROQztDObwQ0aJW00,2026-05-03 20:04:52+00:00,1777838692000,1072,26.40819,43.25166,10.00122,73190,True,85.55224,3
20260503-194636,-OrjRRMaZB_xEKn3f_ZK,2026-05-03 20:05:04+00:00,1777838704000,1084,26.41073,43.23154,10.00115,73190,True,85.90778,3
20260503-194636,-OrjRUI8En6J_aSSGe0l,2026-05-03 20:05:16+00:00,1777838716000,1096,26.41073,43.29165,10.00121,73318,True,85.26947,3
20260503-194636,-OrjRXNlyA38mtbYcqYy,2026-05-03 20:05:28+00:00,1777838728000,1108,26.41326,43.31284,10.00116,73705,True,84.63432,3
20260503-194636,-OrjR_9JnyPxs7sv7-sM,2026-05-03 20:05:40+00:00,1777838740000,1120,26.41326,43.25406,10.00099,73835,True,84.34306,3
20260503-194636,-OrjRc5oXQ_kq5LQEFue,2026-05-03 20:05:52+00:00,1777838752000,1132,26.40565,43.22461,10.00093,73640,True,84.65771,3
20260503-194636,-OrjRf-wRDlCZxfb2sOl,2026-05-03 20:06:04+00:00,1777838764000,1144,26.4158,43.25888,10.00104,73770,True,84.21346,3
20260503-194636,-OrjRhx8g7tIZb4UeQs7,2026-05-03 20:06:16+00:00,1777838776000,1156,26.41326,43.27613,10.00109,73446,True,84.73543,3
20260503-194636,-OrjRks0MdRUp7z11WHE,2026-05-03 20:06:28+00:00,1777838788000,1168,26.41326,43.25053,10.00102,74031,True,83.40198,3
20260503-194636,-OrjRnnshc_fzn0pgM2d,2026-05-03 20:06:40+00:00,1777838800000,1180,26.41326,43.23568,10.001,73705,True,83.58788,3
20260503-194636,-OrjRqjSV1rCWV0fsj-D,2026-05-03 20:06:52+00:00,1777838812000,1192,26.41326,43.27248,10.001,73705,True,83.79208,3
20260503-194636,-OrjRteOKWYRRPXPudTv,2026-05-03 20:07:04+00:00,1777838824000,1204,26.41833,43.34943,10.00142,73575,True,84.2175,3
20260503-194636,-OrjRwa0mlXpqkHmL7Sj,2026-05-03 20:07:16+00:00,1777838836000,1216,26.4158,43.39177,10.00117,73640,True,84.25018,3
20260503-194636,-OrjRzW_qq_Prckw6DHt,2026-05-03 20:07:28+00:00,1777838848000,1228,26.41833,43.37146,10.00121,73900,True,82.86247,3
20260503-194636,-OrjS1S63cnAYg7Ot-eC,2026-05-03 20:07:40+00:00,1777838860000,1240,26.4158,43.4048,10.0012,73640,True,82.79478,3
20260503-194636,-OrjS4QRhAg0lhVVAugn,2026-05-03 20:07:52+00:00,1777838872000,1252,26.4158,43.42763,10.00132,73965,True,82.44769,3
20260503-194636,-OrjS7JAJ_5QxPF1xd4a,2026-05-03 20:08:04+00:00,1777838884000,1264,26.42087,43.4384,10.00132,73640,True,83.1232,3
20260503-194636,-OrjSAEIhELdtWoOrtfV,2026-05-03 20:08:16+00:00,1777838896000,1276,26.41326,43.47897,10.0013,73705,True,83.0354,3
20260503-194636,-OrjSD9gryjEPSasLo8V,2026-05-03 20:08:28+00:00,1777838908000,1288,26.41326,43.52769,10.00123,73900,True,82.4657,3
20260503-194636,-OrjSIe3xAs5soqpOeur,2026-05-03 20:08:40+00:00,1777838920000,1300,26.41326,43.57548,10.00121,73770,True,82.73337,3
20260503-194636,-OrjSJwFTxX739srEyHD,2026-05-03 20:08:53+00:00,1777838933000,1313,26.46612,43.44301,10.00094,73900,True,82.54179,3
20260503-194636,-OrjSMMw20CgXSHn13zC,2026-05-03 20:09:05+00:00,1777838945000,1325,26.39805,43.82027,10.00107,66243,True,122.00797,3
20260503-194636,-OrjSPIl9m7qIoOJ7PlL,2026-05-03 20:09:17+00:00,1777838957000,1337,26.40819,43.68741,10.00118,70302,True,106.58482,3
20260503-194636,-OrjSTwDqa1gNld7Nwkc,2026-05-03 20:09:29+00:00,1777838969000,1349,26.41326,43.65895,10.00106,71932,True,94.96539,3
20260503-194636,-OrjSUhokMIfnzdPk66h,2026-05-03 20:09:39+00:00,1777838979000,1360,26.4599,43.55139,10.00099,72180,True,93.23331,3
20260503-194636,-OrjSXeIok5Se8hyGRhm,2026-05-03 20:09:51+00:00,1777838991000,1372,26.39551,43.85119,10.00077,67146,True,117.34197,3
20260503-194636,-OrjS_aPGq-U91RU36IZ,2026-05-03 20:10:03+00:00,1777839003000,1384,26.40819,43.6181,10.00062,71017,True,102.28123,3
20260503-194636,-OrjScXFm2ns4ZiMluEo,2026-05-03 20:10:15+00:00,1777839015000,1396,26.40819,43.5369,10.00055,72180,True,93.71248,3
20260503-194636,-OrjSfSWO0lGsYNSHIWI,2026-05-03 20:10:27+00:00,1777839027000,1408,26.4158,43.47369,10.00083,72493,True,88.50275,3
20260503-194636,-OrjSiMMy62HmyhmoDVn,2026-05-03 20:10:39+00:00,1777839039000,1420,26.4158,43.44308,10.00064,73062,True,85.75143,3
20260503-194636,-OrjSmLfS8cl7YkkBQMN,2026-05-03 20:10:51+00:00,1777839051000,1432,26.42087,43.41209,10.00077,73446,True,84.45872,3
20260503-194636,-OrjSns0EON4j7pTH0R5,2026-05-03 20:11:02+00:00,1777839062000,1442,26.34734,43.86963,10.00061,64908,True,96.85515,3
20260503-194636,-OrjSqmbsSZ4bdcB3NJb,2026-05-03 20:11:14+00:00,1777839074000,1454,26.41073,43.4488,10.00063,71199,True,99.19629,3
20260503-194636,-OrjSthspWcVsYCGXIA-,2026-05-03 20:11:26+00:00,1777839086000,1466,26.41326,43.41468,10.00049,72871,True,91.39489,3
20260503-194636,-OrjSwdGn5_KRQnQ5Y4Q,2026-05-03 20:11:38+00:00,1777839098000,1478,26.41833,43.39823,10.00026,73511,True,86.39333,3
20260503-194636,-OrjT-FprX-vvv3GGGqR,2026-05-03 20:11:50+00:00,1777839110000,1490,26.42087,43.38829,10.00032,73965,True,83.16204,3
20260503-194636,-OrjT17KGdH5MVNrcUX4,2026-05-03 20:12:00+00:00,1777839120000,1500,26.35494,43.83593,10.00033,65723,True,94.94917,3
20260503-194636,-OrjT5NPfumDZtkZEjZ8,2026-05-03 20:12:12+00:00,1777839132000,1512,26.4158,43.40756,10.00032,71625,True,97.38004,3
20260503-194636,-OrjT6zIkzriHmuiaf7e,2026-05-03 20:12:24+00:00,1777839144000,1525,26.33466,43.94043,10.00025,61477,True,110.28495,3
20260503-194636,-OrjTAO4joXb6c2VQc8I,2026-05-03 20:12:36+00:00,1777839156000,1537,26.40565,43.45235,10.00023,69775,True,109.36606,3
20260503-194636,-OrjTCpdG55eZWFJNoJ0,2026-05-03 20:12:48+00:00,1777839168000,1549,26.4158,43.3587,10.00039,72180,True,95.91798,3
20260503-194636,-OrjTFnaoYjCSiVJfoeo,2026-05-03 20:13:00+00:00,1777839180000,1561,26.41833,43.37429,10.00022,72998,True,88.87013,3
20260503-194636,-OrjTIfwd4ASuhLXdZU7,2026-05-03 20:13:12+00:00,1777839192000,1573,26.41833,43.37123,10.00043,73511,True,85.4454,3
20260503-194636,-OrjTLbum2hlmp-kXf9J,2026-05-03 20:13:24+00:00,1777839204000,1585,26.42848,43.35751,10.00044,73575,True,83.95022,3
20260503-194636,-OrjTOZF1DtHXDwKsRS0,2026-05-03 20:13:36+00:00,1777839216000,1597,26.4234,43.39721,10.00032,73835,True,82.93803,3
20260503-194636,-OrjTR378tJPOw70LqYW,2026-05-03 20:13:46+00:00,1777839226000,1607,26.47518,43.26998,10.00036,73835,True,82.77953,3
20260503-194636,-OrjTUGUfCtxaZ6Uk8I8,2026-05-03 20:13:58+00:00,1777839238000,1619,26.40565,43.62149,10.00056,68857,True,109.84026,3
20260503-194636,-OrjTWx85oJFN_Ta3NB7,2026-05-03 20:14:10+00:00,1777839250000,1631,26.42087,43.47603,10.00049,72056,True,97.34094,3
20260503-194636,-OrjTZqDLKfmQP3qdGzU,2026-05-03 20:14:22+00:00,1777839262000,1643,26.4234,43.47005,10.00057,73190,True,88.8718,3
20260503-194636,-OrjTblWHLstM46MvkxE,2026-05-03 20:14:34+00:00,1777839274000,1655,26.4234,43.44847,10.00039,73770,True,84.58114,3
20260503-194636,-OrjTeguGqXQ72RJO5PQ,2026-05-03 20:14:46+00:00,1777839286000,1667,26.43355,43.41003,10.0004,74425,True,81.66464,3
20260503-194636,-OrjTibKjJWYKzKCHUQ4,2026-05-03 20:14:58+00:00,1777839298000,1679,26.42594,43.42679,10.00013,74558,True,80.2213,3
20260503-194636,-OrjTk6JmJmPU5t6t_nz,2026-05-03 20:15:09+00:00,1777839309000,1689,26.35748,43.89049,10.00023,66034,True,92.48185,3
20260503-194636,-OrjTn2S1Fb_n95uCGh2,2026-05-03 20:15:21+00:00,1777839321000,1701,26.4158,43.48916,10.00024,71809,True,96.06575,3
20260503-194636,-OrjTpyH4CZgEDP7ziSo,2026-05-03 20:15:33+00:00,1777839333000,1713,26.42594,43.40009,10.00036,73575,True,87.47417,3
20260503-194636,-OrjTsv1GTIDETu7nlYU,2026-05-03 20:15:45+00:00,1777839345000,1725,26.43355,43.37668,10.00048,74162,True,83.06998,3
20260503-194636,-OrjTvpwcm4QJTADHlGQ,2026-05-03 20:15:57+00:00,1777839357000,1737,26.43355,43.37408,10.00048,74558,True,80.54195,3
20260503-194636,-OrjTykujJoSV5jSENt5,2026-05-03 20:16:09+00:00,1777839369000,1749,26.43355,43.37504,10.00019,74492,True,79.64746,3
20260503-194636,-OrjU0_KBjwUL8oH5IYw,2026-05-03 20:16:20+00:00,1777839380000,1761,26.48188,43.23803,10.00014,74425,True,79.62678,3
20260503-194636,-OrjU3Y-peeQuouohVJS,2026-05-03 20:16:32+00:00,1777839392000,1773,26.41326,43.58477,9.99998,68575,True,110.95105,3
