session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260506-134547,1778075844,2026-05-06 13:57:24+00:00,1778075844000,695,26.98124,44.102,10.06949,82246,True,149.73769,3
20260506-134547,1778075856,2026-05-06 13:57:36+00:00,1778075856000,707,26.98377,44.07193,10.06937,84062,True,139.69278,3
20260506-134547,1778075868,2026-05-06 13:57:48+00:00,1778075868000,719,26.99138,44.03362,10.06974,85174,True,111.67667,3
20260506-134547,1778075880,2026-05-06 13:58:00+00:00,1778075880000,731,26.96602,44.24991,10.06954,80429,True,119.86713,3
20260506-134547,1778075891,2026-05-06 13:58:11+00:00,1778075891000,742,26.89756,44.60664,10.06944,74758,True,128.82433,3
20260506-134547,1778075904,2026-05-06 13:58:24+00:00,1778075904000,755,27.00317,44.2208,10.06954,76885,True,132.12088,3
20260506-134547,1778075917,2026-05-06 13:58:37+00:00,1778075917000,768,26.92799,44.52481,10.06949,69313,True,162.69354,3
20260506-134547,1778075929,2026-05-06 13:58:49+00:00,1778075929000,780,26.96095,44.17015,10.06915,78617,True,144.62869,3
20260506-134547,1778075941,2026-05-06 13:59:01+00:00,1778075941000,792,26.96349,44.15222,10.06908,82165,True,126.96677,3
20260506-134547,1778075953,2026-05-06 13:59:13+00:00,1778075953000,804,26.9787,44.08822,10.06936,84062,True,116.64252,3
20260506-134547,1778075965,2026-05-06 13:59:25+00:00,1778075965000,816,26.97617,44.08085,10.06915,85522,True,110.33293,3
20260506-134547,1778075977,2026-05-06 13:59:37+00:00,1778075977000,828,26.98124,44.08312,10.06905,85697,True,107.71424,3
20260506-134547,1778075989,2026-05-06 13:59:49+00:00,1778075989000,840,26.9787,44.0867,10.06904,86137,True,106.40761,3
20260506-134547,1778076001,2026-05-06 14:00:01+00:00,1778076001000,852,26.98377,44.07862,10.06892,87214,True,103.63971,3
20260506-134547,1778076014,2026-05-06 14:00:14+00:00,1778076014000,865,26.88996,44.77266,10.06878,75978,True,115.6349,3
20260506-134547,1778076026,2026-05-06 14:00:26+00:00,1778076026000,877,26.96602,44.21064,10.0687,82815,True,120.58183,3
20260506-134547,1778076038,2026-05-06 14:00:38+00:00,1778076038000,889,26.97363,44.05464,10.06877,85609,True,112.52513,3
20260506-134547,1778076050,2026-05-06 14:00:50+00:00,1778076050000,901,26.97617,43.96822,10.06883,87032,True,105.7598,3
20260506-134547,1778076063,2026-05-06 14:01:03+00:00,1778076063000,914,26.88488,44.64647,10.06876,76744,True,115.91258,3
20260506-134547,1778076075,2026-05-06 14:01:15+00:00,1778076075000,926,26.96095,44.0631,10.06857,83310,True,119.7176,3
20260506-134547,1778076087,2026-05-06 14:01:27+00:00,1778076087000,938,26.97109,44.00586,10.06854,86049,True,110.53239,3
20260506-134547,1778076099,2026-05-06 14:01:39+00:00,1778076099000,951,26.87981,44.73261,10.06837,75910,True,119.70557,3
20260506-134547,1778076111,2026-05-06 14:01:51+00:00,1778076111000,963,26.95588,44.16421,10.06852,83062,True,121.75353,3
20260506-134547,1778076122,2026-05-06 14:02:02+00:00,1778076122000,973,26.89249,44.56657,10.06848,77454,True,124.3557,3
20260506-134547,1778076134,2026-05-06 14:02:14+00:00,1778076134000,985,26.96349,44.09228,10.06845,83726,True,119.99775,3
20260506-134547,1778076146,2026-05-06 14:02:26+00:00,1778076146000,997,26.96856,43.98254,10.06846,86672,True,109.45142,3
20260506-134547,1778076158,2026-05-06 14:02:38+00:00,1778076158000,1009,26.96602,43.97324,10.06819,87487,True,103.58343,3
20260506-134547,1778076170,2026-05-06 14:02:50+00:00,1778076170000,1021,26.97617,44.00201,10.06825,88039,True,100.35277,3
20260506-134547,1778076182,2026-05-06 14:03:02+00:00,1778076182000,1033,26.96602,44.01997,10.06826,88691,True,98.37558,3
20260506-134547,1778076194,2026-05-06 14:03:14+00:00,1778076194000,1045,26.97109,43.96197,10.06822,89259,True,96.25428,3
20260506-134547,1778076206,2026-05-06 14:03:26+00:00,1778076206000,1057,26.9787,43.96319,10.06825,89545,True,95.31248,3
20260506-134547,1778076218,2026-05-06 14:03:38+00:00,1778076218000,1069,26.96349,44.02388,10.06808,89354,True,95.27015,3
20260506-134547,1778076230,2026-05-06 14:03:50+00:00,1778076230000,1081,26.97109,43.99561,10.06806,89354,True,95.49745,3
20260506-134547,1778076242,2026-05-06 14:04:02+00:00,1778076242000,1093,27.03029,43.84678,10.06811,89354,True,95.38264,3
20260506-134547,1778076254,2026-05-06 14:04:14+00:00,1778076254000,1105,26.94574,44.2163,10.06795,82004,True,121.11985,3
20260506-134547,1778076266,2026-05-06 14:04:26+00:00,1778076266000,1117,26.95842,44.04889,10.06812,85960,True,111.96481,3
20260506-134547,1778076278,2026-05-06 14:04:38+00:00,1778076278000,1129,26.96095,44.0724,10.06793,86852,True,105.94713,3
20260506-134547,1778076300,2026-05-06 14:05:00+00:00,1778076300000,1151,27.0227,43.91026,10.0681,87578,True,104.41037,3
20260506-134547,1778076312,2026-05-06 14:05:12+00:00,1778076312000,1163,26.92799,44.20545,10.06802,75841,True,144.8831,3
20260506-134547,1778076323,2026-05-06 14:05:23+00:00,1778076323000,1174,26.86714,44.48858,10.06806,73318,True,145.58084,3
20260506-134547,1778076335,2026-05-06 14:05:35+00:00,1778076335000,1186,26.93813,44.03759,10.06795,81924,True,131.34019,3
20260506-134547,1778076347,2026-05-06 14:05:47+00:00,1778076347000,1198,26.94827,43.98096,10.06806,85784,True,114.88802,3
20260506-134547,1778076359,2026-05-06 14:05:59+00:00,1778076359000,1210,26.95081,43.94904,10.06819,87305,True,104.83742,3
20260506-134547,1778076369,2026-05-06 14:06:09+00:00,1778076369000,1220,26.87728,44.46135,10.06796,80352,True,110.50535,3
20260506-134547,1778076381,2026-05-06 14:06:21+00:00,1778076381000,1232,26.95081,43.99814,10.06808,86137,True,109.95636,3
20260506-134547,1778076394,2026-05-06 14:06:34+00:00,1778076394000,1245,26.99785,43.86808,10.06798,86852,True,108.0049,3
20260506-134547,1778076419,2026-05-06 14:06:59+00:00,1778076419000,1270,26.99049,43.95311,10.06818,82652,True,124.32682,3
20260506-134547,1778076431,2026-05-06 14:07:11+00:00,1778076431000,1282,26.92038,44.19728,10.06814,79664,True,136.91974,3
20260506-134547,1778076443,2026-05-06 14:07:23+00:00,1778076443000,1294,26.93559,44.00574,10.06823,85087,True,119.57951,3
20260506-134547,1778076455,2026-05-06 14:07:35+00:00,1778076455000,1306,26.91785,44.19748,10.06826,82085,True,119.86209,3
20260506-134547,1778076468,2026-05-06 14:07:48+00:00,1778076468000,1319,26.98517,43.95612,10.06837,83062,True,118.97777,3
20260506-134547,1778076485,2026-05-06 14:08:05+00:00,1778076485000,1337,26.89691,44.65607,10.06826,72305,True,131.36508,3
20260506-134547,1778076497,2026-05-06 14:08:17+00:00,1778076497000,1349,26.90517,44.24586,10.06832,73318,True,161.90479,3
20260506-134547,1778076509,2026-05-06 14:08:29+00:00,1778076509000,1361,26.92038,44.04289,10.06854,81605,True,136.44359,3
20260506-134547,1778076521,2026-05-06 14:08:41+00:00,1778076521000,1372,26.84685,44.52427,10.06852,75025,True,136.28563,3
20260506-134547,1778076533,2026-05-06 14:08:53+00:00,1778076533000,1384,26.92292,44.04776,10.06857,83062,True,126.27713,3
20260506-134547,1778076544,2026-05-06 14:09:04+00:00,1778076544000,1395,26.85192,44.58356,10.06862,76464,True,128.65128,3
20260506-134547,1778076556,2026-05-06 14:09:16+00:00,1778076556000,1407,26.9001,44.40354,10.06885,76674,True,137.69672,3
20260506-134547,1778076569,2026-05-06 14:09:29+00:00,1778076569000,1420,26.97021,44.13471,10.06876,78839,True,136.10449,3
20260506-134547,1778076584,2026-05-06 14:09:44+00:00,1778076584000,1435,26.87769,44.80666,10.06859,67798,True,149.16577,3
20260506-134547,1778076596,2026-05-06 14:09:56+00:00,1778076596000,1447,26.9001,44.31862,10.06894,71809,True,170.60046,3
20260506-134547,1778076609,2026-05-06 14:10:09+00:00,1778076609000,1460,26.82656,44.71317,10.06927,68351,True,167.62787,3
20260506-134547,1778076622,2026-05-06 14:10:22+00:00,1778076622000,1473,26.93978,44.28225,10.06924,71994,True,165.19064,3
20260506-134547,1778076632,2026-05-06 14:10:32+00:00,1778076632000,1483,26.81642,44.67088,10.06942,64113,True,180.45409,3
20260506-134547,1778076644,2026-05-06 14:10:44+00:00,1778076644000,1495,26.89756,44.04692,10.06895,76464,True,158.66054,3
20260506-134547,1778076656,2026-05-06 14:10:56+00:00,1778076656000,1507,26.91531,43.9849,10.06922,82165,True,132.02444,3
20260506-134547,1778076668,2026-05-06 14:11:08+00:00,1778076668000,1519,26.93053,44.00204,10.06936,85522,True,115.8633,3
20260506-134547,1778076680,2026-05-06 14:11:20+00:00,1778076680000,1531,26.92799,44.0495,10.06925,86583,True,107.48117,3
20260506-134547,1778076692,2026-05-06 14:11:32+00:00,1778076692000,1543,26.84685,44.63867,10.06896,78104,True,114.78097,3
20260506-134547,1778076704,2026-05-06 14:11:44+00:00,1778076704000,1555,26.92546,44.16105,10.06903,84572,True,115.81615,3
20260506-134547,1778076716,2026-05-06 14:11:56+00:00,1778076716000,1567,26.93306,44.08958,10.06928,87578,True,106.24763,3
20260506-134547,1778076728,2026-05-06 14:12:08+00:00,1778076728000,1579,26.93813,44.0765,10.06917,88131,True,101.23222,3
20260506-134547,1778076740,2026-05-06 14:12:20+00:00,1778076740000,1591,26.93813,44.05465,10.06903,89737,True,96.60292,3
20260506-134547,1778076752,2026-05-06 14:12:32+00:00,1778076752000,1603,26.85446,44.67881,10.06915,79438,True,106.43945,3
20260506-134547,1778076764,2026-05-06 14:12:44+00:00,1778076764000,1615,26.84178,44.75014,10.06884,75431,True,122.16459,3
20260506-134547,1778076776,2026-05-06 14:12:56+00:00,1778076776000,1627,26.92038,44.11596,10.06881,84401,True,119.60059,3
20260506-134547,1778076788,2026-05-06 14:13:08+00:00,1778076788000,1639,26.84685,44.63085,10.06924,77027,True,123.19807,3
20260506-134547,1778076800,2026-05-06 14:13:20+00:00,1778076800000,1651,26.92292,44.11974,10.06885,84743,True,118.01871,3
20260506-134547,1778076825,2026-05-06 14:13:45+00:00,1778076825000,1676,26.99049,43.88085,10.06881,88598,True,103.52167,3
20260506-134547,1778076835,2026-05-06 14:13:55+00:00,1778076835000,1686,26.88057,44.71017,10.06892,74691,True,117.68209,3
20260506-134547,1778076847,2026-05-06 14:14:07+00:00,1778076847000,1698,26.91024,44.32734,10.06866,79362,True,137.533,3
20260506-134547,1778076859,2026-05-06 14:14:19+00:00,1778076859000,1710,26.91785,44.12928,10.06865,85347,True,119.50247,3
20260506-134547,1778076871,2026-05-06 14:14:31+00:00,1778076871000,1722,26.92546,44.04428,10.06871,87214,True,107.18646,3
20260506-134547,1778076883,2026-05-06 14:14:43+00:00,1778076883000,1734,26.93053,44.05014,10.06839,89259,True,99.77333,3
20260506-134547,1778076895,2026-05-06 14:14:55+00:00,1778076895000,1746,26.93053,44.04086,10.06829,90415,True,94.71652,3
20260506-134547,1778076907,2026-05-06 14:15:07+00:00,1778076907000,1758,26.93559,44.04991,10.06835,91502,True,90.32986,3
20260506-134547,1778076919,2026-05-06 14:15:19+00:00,1778076919000,1770,26.93813,44.03053,10.06841,91502,True,88.31667,3
20260506-134547,1778076931,2026-05-06 14:15:31+00:00,1778076931000,1782,26.93559,43.99422,10.06819,91802,True,87.02374,3
20260506-134547,1778076943,2026-05-06 14:15:43+00:00,1778076943000,1794,26.93813,43.92359,10.06862,92207,True,86.24908,3
20260506-134547,1778077044,2026-05-06 14:17:24+00:00,1778077044000,1895,26.85192,44.51311,10.0688,59427,True,210.97414,2
20260506-134547,1778077059,2026-05-06 14:17:39+00:00,1778077059000,1910,26.92099,44.22483,10.069,63098,True,207.40236,2
20260506-134547,1778077071,2026-05-06 14:17:51+00:00,1778077071000,1922,26.86714,44.32118,10.06932,68688,True,195.02443,2
20260506-134547,1778077083,2026-05-06 14:18:03+00:00,1778077083000,1934,26.88488,44.14051,10.0694,76604,True,158.06105,2
20260506-134547,1778077096,2026-05-06 14:18:16+00:00,1778077096000,1947,26.80121,44.70691,10.06946,71138,True,154.28122,2
20260506-134547,1778077108,2026-05-06 14:18:28+00:00,1778077108000,1959,26.88488,44.1735,10.06947,80122,True,138.59334,2
20260506-134547,1778077120,2026-05-06 14:18:40+00:00,1778077120000,1971,26.89756,44.04636,10.06948,83726,True,121.50325,2
20260506-134547,1778077132,2026-05-06 14:18:52+00:00,1778077132000,1983,26.90517,44.04157,10.06941,86315,True,110.2999,2
20260506-134547,1778077144,2026-05-06 14:19:04+00:00,1778077144000,1995,26.82656,44.65774,10.06969,77382,True,117.24379,3
20260506-134547,1778077156,2026-05-06 14:19:16+00:00,1778077156000,2007,26.90263,44.1237,10.06956,84486,True,116.76695,3
20260506-134547,1778077168,2026-05-06 14:19:28+00:00,1778077168000,2019,26.90517,44.04873,10.06972,87487,True,106.0119,3
20260506-134547,1778077180,2026-05-06 14:19:40+00:00,1778077180000,2031,26.92038,43.99794,10.06971,89259,True,98.96912,3
20260506-134547,1778077192,2026-05-06 14:19:52+00:00,1778077192000,2043,26.92292,43.98334,10.06992,89164,True,96.13666,3
20260506-134547,1778077204,2026-05-06 14:20:04+00:00,1778077204000,2055,26.92292,43.93586,10.06985,90123,True,93.28613,3
20260506-134547,1778077216,2026-05-06 14:20:16+00:00,1778077216000,2067,26.92546,43.89807,10.06996,91502,True,89.91315,3
20260506-134547,1778077235,2026-05-06 14:20:35+00:00,1778077235000,2086,26.98346,43.7439,10.07005,91802,True,88.98383,3
20260506-134547,1778077247,2026-05-06 14:20:47+00:00,1778077247000,2098,26.89756,44.1922,10.07027,81131,True,124.15971,3
20260506-134547,1778077259,2026-05-06 14:20:59+00:00,1778077259000,2110,26.91024,43.98674,10.07012,86583,True,111.62216,3
20260506-134547,1778077271,2026-05-06 14:21:11+00:00,1778077271000,2122,26.91531,43.93586,10.07024,89354,True,100.21115,3
20260506-134547,1778077283,2026-05-06 14:21:23+00:00,1778077283000,2134,26.92038,43.91106,10.07037,91302,True,92.85979,3
20260506-134547,1778077295,2026-05-06 14:21:35+00:00,1778077295000,2146,26.92546,43.87633,10.07061,92004,True,88.401,3
20260506-134547,1778077305,2026-05-06 14:21:45+00:00,1778077305000,2156,26.98006,43.74064,10.07062,92410,True,87.37469,3
20260506-134547,1778077317,2026-05-06 14:21:57+00:00,1778077317000,2168,26.90517,44.07559,10.07069,86942,True,105.55745,3
20260506-134547,1778077329,2026-05-06 14:22:09+00:00,1778077329000,2180,26.91785,43.92804,10.0707,90123,True,97.02449,3
20260506-134547,1778077341,2026-05-06 14:22:21+00:00,1778077341000,2192,26.92292,43.88797,10.07098,91402,True,90.63359,3
20260506-134547,1778077354,2026-05-06 14:22:34+00:00,1778077354000,2205,26.89249,44.16741,10.07086,87214,True,97.59753,3
20260506-134547,1778077366,2026-05-06 14:22:46+00:00,1778077366000,2217,26.92038,43.94669,10.07101,90611,True,94.29138,3
20260506-134547,1778077378,2026-05-06 14:22:58+00:00,1778077378000,2229,26.92038,43.92065,10.07118,91802,True,89.09123,3
20260506-134547,1778077390,2026-05-06 14:23:10+00:00,1778077390000,2241,26.92038,43.92774,10.07123,92820,True,85.36598,3
20260506-134547,1778077402,2026-05-06 14:23:22+00:00,1778077402000,2253,26.92038,43.88592,10.07111,93860,True,82.13191,3
20260506-134547,1778077414,2026-05-06 14:23:34+00:00,1778077414000,2265,26.83924,44.49797,10.07139,83062,True,92.90533,3
20260506-134547,1778077426,2026-05-06 14:23:46+00:00,1778077426000,2277,26.91785,43.92197,10.07156,89737,True,97.12708,3
20260506-134547,1778077438,2026-05-06 14:23:58+00:00,1778077438000,2289,26.91785,43.88342,10.07141,92410,True,88.89486,3
20260506-134547,1778077450,2026-05-06 14:24:10+00:00,1778077450000,2301,26.92292,43.80994,10.07138,93755,True,83.36795,3
20260506-134547,1778077462,2026-05-06 14:24:22+00:00,1778077462000,2313,26.93053,43.80843,10.0718,93965,True,80.88098,3
20260506-134547,1778077474,2026-05-06 14:24:34+00:00,1778077474000,2325,26.93559,43.82109,10.07181,94709,True,78.47409,3
20260506-134547,1778077486,2026-05-06 14:24:46+00:00,1778077486000,2337,26.93053,43.82335,10.07163,95248,True,77.28912,3
20260506-134547,1778077498,2026-05-06 14:24:58+00:00,1778077498000,2349,26.92546,43.82133,10.07158,95140,True,76.88883,3
20260506-134547,1778077510,2026-05-06 14:25:10+00:00,1778077510000,2361,26.93053,43.80931,10.07159,94632,True,77.17677,3
20260506-134547,1778077522,2026-05-06 14:25:22+00:00,1778077522000,2373,26.93053,43.81684,10.07163,94206,True,77.95256,3
20260506-134547,1778077534,2026-05-06 14:25:34+00:00,1778077534000,2385,26.93306,43.77862,10.07165,94579,True,78.58349,3
20260506-134547,1778077546,2026-05-06 14:25:46+00:00,1778077546000,2397,26.93559,43.85732,10.07188,94472,True,78.77992,3
20260506-134547,1778077558,2026-05-06 14:25:58+00:00,1778077558000,2409,26.93306,43.92583,10.07179,94632,True,77.64658,3
20260506-134547,1778077571,2026-05-06 14:26:11+00:00,1778077571000,2422,26.91024,44.09529,10.07177,91103,True,85.04803,3
20260506-134547,1778077583,2026-05-06 14:26:23+00:00,1778077583000,2434,26.92546,43.87146,10.07161,94709,True,81.69002,3
20260506-134547,1778077595,2026-05-06 14:26:35+00:00,1778077595000,2446,26.90771,44.07906,10.07172,89929,True,88.44744,3
20260506-134547,1778077607,2026-05-06 14:26:47+00:00,1778077607000,2458,26.92292,43.83829,10.07166,94071,True,83.93358,3
20260506-134547,1778077619,2026-05-06 14:26:59+00:00,1778077619000,2470,26.93053,43.791,10.07184,95140,True,78.47301,3
20260506-134547,1778077631,2026-05-06 14:27:11+00:00,1778077631000,2482,26.93053,43.76979,10.07166,94632,True,78.60964,3
20260506-134547,1778077643,2026-05-06 14:27:23+00:00,1778077643000,2494,26.92546,43.79194,10.07151,95170,True,77.82674,3
20260506-134547,1778077655,2026-05-06 14:27:35+00:00,1778077655000,2506,26.93559,43.77642,10.07164,95714,True,77.05894,3
20260506-134547,1778077667,2026-05-06 14:27:47+00:00,1778077667000,2518,26.92799,43.77613,10.07145,95878,True,76.21695,3
20260506-134547,1778077679,2026-05-06 14:27:59+00:00,1778077679000,2530,26.93559,43.81963,10.07144,95170,True,76.64099,3
20260506-134547,1778077691,2026-05-06 14:28:11+00:00,1778077691000,2542,26.92799,43.80351,10.07125,94739,True,77.51121,3
20260506-134547,1778077703,2026-05-06 14:28:23+00:00,1778077703000,2554,26.93306,43.81262,10.07121,94793,True,77.89288,3
20260506-134547,1778077715,2026-05-06 14:28:35+00:00,1778077715000,2566,26.93053,43.85593,10.07119,94847,True,77.41299,3
20260506-134547,1778077727,2026-05-06 14:28:47+00:00,1778077727000,2578,26.92546,43.92387,10.07125,94847,True,77.86847,3
20260506-134547,1778077739,2026-05-06 14:28:59+00:00,1778077739000,2590,26.93053,43.89011,10.0709,95769,True,76.7887,3
20260506-134547,1778077751,2026-05-06 14:29:11+00:00,1778077751000,2602,26.92799,43.83809,10.07104,95387,True,76.58035,3
20260506-134547,1778077762,2026-05-06 14:29:22+00:00,1778077762000,2613,26.983,43.68517,10.07112,95550,True,76.26202,3
20260506-134547,1778077774,2026-05-06 14:29:34+00:00,1778077774000,2625,26.90771,43.98093,10.07077,91004,True,92.8774,3
20260506-134547,1778077787,2026-05-06 14:29:47+00:00,1778077787000,2638,26.88742,44.03783,10.07095,88411,True,96.62164,3
20260506-134547,1778077799,2026-05-06 14:29:59+00:00,1778077799000,2650,26.91024,43.82617,10.07088,93650,True,87.94881,3
20260506-134547,1778077811,2026-05-06 14:30:11+00:00,1778077811000,2662,26.91278,43.7911,10.07071,95140,True,79.70773,3
20260506-134547,1778077823,2026-05-06 14:30:23+00:00,1778077823000,2674,26.91785,43.74429,10.07072,95278,True,77.38644,3
20260506-134547,1778077835,2026-05-06 14:30:35+00:00,1778077835000,2686,26.92038,43.67622,10.07062,95823,True,76.38535,3
20260506-134547,1778077847,2026-05-06 14:30:47+00:00,1778077847000,2698,26.92799,43.6469,10.07071,96153,True,74.64965,3
