session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260507-095636,1778148390,2026-05-07 10:06:30+00:00,1778148390000,592,26.43608,43.75351,10.08769,35980,True,342.8631,0
20260507-095636,1778148403,2026-05-07 10:06:43+00:00,1778148403000,605,26.44115,43.64313,10.08779,41833,True,320.69016,0
20260507-095636,1778148416,2026-05-07 10:06:56+00:00,1778148416000,618,26.55944,43.23656,10.08781,46419,True,306.69455,0
20260507-095636,1778148428,2026-05-07 10:07:08+00:00,1778148428000,630,26.50263,43.57649,10.08784,43938,True,301.05276,0
20260507-095636,1778148440,2026-05-07 10:07:20+00:00,1778148440000,642,26.53497,43.10541,10.08776,55379,True,263.51596,0
20260507-095636,1778148452,2026-05-07 10:07:32+00:00,1778148452000,654,26.56033,42.90216,10.08787,64409,True,219.14745,0
20260507-095636,1778148464,2026-05-07 10:07:44+00:00,1778148464000,666,26.56793,42.832,10.08778,70184,True,191.51028,0
20260507-095636,1778148476,2026-05-07 10:07:56+00:00,1778148476000,678,26.573,42.81841,10.08772,73900,True,174.97787,0
20260507-095636,1778148488,2026-05-07 10:08:08+00:00,1778148488000,690,26.58315,42.86778,10.08782,76325,True,164.06047,0
20260507-095636,1778148500,2026-05-07 10:08:20+00:00,1778148500000,702,26.59329,42.83625,10.08787,78617,True,156.05557,0
20260507-095636,1778148510,2026-05-07 10:08:30+00:00,1778148510000,712,26.63963,42.7203,10.08774,78988,True,154.58698,0
20260507-095636,1778148522,2026-05-07 10:08:42+00:00,1778148522000,724,26.58568,42.99365,10.08765,75635,True,164.80417,0
20260507-095636,1778148534,2026-05-07 10:08:54+00:00,1778148534000,736,26.59329,42.84063,10.08772,80045,True,153.7648,0
20260507-095636,1778148632,2026-05-07 10:10:32+00:00,1778148632000,834,26.53497,43.21827,10.08727,55124,True,237.4053,0
20260507-095636,1778148661,2026-05-07 10:11:01+00:00,1778148661000,863,26.60329,42.95137,10.08729,58554,True,232.43205,0
20260507-095636,1778148673,2026-05-07 10:11:13+00:00,1778148673000,875,26.53243,43.15913,10.08712,59937,True,234.68811,0
20260507-095636,1778148685,2026-05-07 10:11:25+00:00,1778148685000,887,26.56033,42.91692,10.08729,70539,True,196.9071,0
20260507-095636,1778148697,2026-05-07 10:11:37+00:00,1778148697000,899,26.5654,42.85001,10.08697,76186,True,171.31393,0
20260507-095636,1778148709,2026-05-07 10:11:49+00:00,1778148709000,911,26.57808,42.86374,10.08705,79892,True,155.80365,0
20260507-095636,1778148721,2026-05-07 10:12:01+00:00,1778148721000,923,26.58568,42.85829,10.08705,82246,True,146.4946,0
