session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260507-153456,1778168488,2026-05-07 15:41:28+00:00,1778168488000,390,26.31526,41.56173,10.08213,87762,True,129.31772,3
20260507-153456,1778168499,2026-05-07 15:41:39+00:00,1778168499000,401,26.13181,42.5522,10.0819,61932,True,170.70868,3
20260507-153456,1778168511,2026-05-07 15:41:51+00:00,1778168511000,413,26.22816,41.83127,10.08205,77670,True,168.05331,3
20260507-153456,1778168523,2026-05-07 15:42:03+00:00,1778168523000,425,26.23831,41.74651,10.08211,83476,True,148.3399,3
20260507-153456,1778168535,2026-05-07 15:42:15+00:00,1778168535000,437,26.24591,41.70927,10.082,86672,True,135.75957,3
20260507-153456,1778168547,2026-05-07 15:42:27+00:00,1778168547000,449,26.24591,41.70606,10.08197,88131,True,129.08365,3
20260507-153456,1778168559,2026-05-07 15:42:39+00:00,1778168559000,461,26.25099,41.70853,10.08207,89069,True,125.03587,3
20260507-153456,1778168571,2026-05-07 15:42:51+00:00,1778168571000,473,26.25605,41.64641,10.08205,90123,True,122.2351,3
20260507-153456,1778168583,2026-05-07 15:43:03+00:00,1778168583000,485,26.25352,41.63902,10.08204,90611,True,113.53481,3
20260507-153456,1778168595,2026-05-07 15:43:15+00:00,1778168595000,497,26.25352,41.64064,10.08186,91004,True,111.875,3
20260507-153456,1778168607,2026-05-07 15:43:27+00:00,1778168607000,509,26.26113,41.63634,10.08206,91502,True,110.6055,3
20260507-153456,1778168619,2026-05-07 15:43:39+00:00,1778168619000,521,26.25352,41.68612,10.08172,91903,True,109.37381,3
20260507-153456,1778168631,2026-05-07 15:43:51+00:00,1778168631000,533,26.25352,41.68335,10.08167,92410,True,108.43614,3
20260507-153456,1778168643,2026-05-07 15:44:03+00:00,1778168643000,545,26.25859,41.64672,10.08186,92207,True,107.65987,3
20260507-153456,1778168655,2026-05-07 15:44:15+00:00,1778168655000,557,26.25859,41.62334,10.08181,93130,True,106.75529,3
20260507-153456,1778168667,2026-05-07 15:44:27+00:00,1778168667000,569,26.26113,41.6372,10.08188,92923,True,106.29946,3
20260507-153456,1778168679,2026-05-07 15:44:39+00:00,1778168679000,581,26.26366,41.62275,10.08176,93441,True,105.86166,3
20260507-153456,1778168692,2026-05-07 15:44:52+00:00,1778168692000,594,26.31602,41.4938,10.08176,93233,True,105.80774,3
20260507-153456,1778168703,2026-05-07 15:45:03+00:00,1778168703000,605,26.20679,42.32468,10.08171,76534,True,120.6353,3
20260507-153456,1778168715,2026-05-07 15:45:15+00:00,1778168715000,617,26.21802,41.93885,10.08162,81288,True,143.45554,3
20260507-153456,1778168725,2026-05-07 15:45:25+00:00,1778168725000,627,26.16477,42.18951,10.08164,77598,True,142.91953,3
20260507-153456,1778168737,2026-05-07 15:45:37+00:00,1778168737000,639,26.23831,41.76936,10.08183,86672,True,131.81966,3
20260507-153456,1778168749,2026-05-07 15:45:49+00:00,1778168749000,651,26.24084,41.65236,10.08189,90123,True,119.35272,3
20260507-153456,1778168761,2026-05-07 15:46:01+00:00,1778168761000,663,26.24338,41.67175,10.08193,91602,True,112.19547,3
20260507-153456,1778168773,2026-05-07 15:46:13+00:00,1778168773000,675,26.25099,41.59811,10.08172,93130,True,107.93571,3
20260507-153456,1778168785,2026-05-07 15:46:25+00:00,1778168785000,687,26.25352,41.58866,10.08181,93546,True,105.80923,3
20260507-153456,1778168797,2026-05-07 15:46:37+00:00,1778168797000,699,26.25352,41.61948,10.08171,94177,True,104.12006,3
20260507-153456,1778168809,2026-05-07 15:46:49+00:00,1778168809000,711,26.25605,41.61888,10.0818,94496,True,102.76385,3
20260507-153456,1778168821,2026-05-07 15:47:01+00:00,1778168821000,723,26.25605,41.65224,10.08166,94924,True,102.08789,3
20260507-153456,1778168833,2026-05-07 15:47:13+00:00,1778168833000,735,26.25859,41.60954,10.08175,95140,True,101.32509,3
20260507-153456,1778168845,2026-05-07 15:47:25+00:00,1778168845000,747,26.25859,41.62035,10.08179,95465,True,100.8135,3
20260507-153456,1778168857,2026-05-07 15:47:37+00:00,1778168857000,759,26.25352,41.59339,10.08162,94525,True,100.98901,3
20260507-153456,1778168869,2026-05-07 15:47:49+00:00,1778168869000,771,26.26113,41.57597,10.08172,94632,True,101.98036,3
20260507-153456,1778168881,2026-05-07 15:48:01+00:00,1778168881000,783,26.26873,41.56348,10.08186,94739,True,102.52377,3
20260507-153456,1778168893,2026-05-07 15:48:13+00:00,1778168893000,795,26.2662,41.57182,10.08182,94472,True,102.40254,3
20260507-153456,1778168905,2026-05-07 15:48:25+00:00,1778168905000,807,26.2662,41.62669,10.08165,94579,True,101.60915,3
20260507-153456,1778168917,2026-05-07 15:48:37+00:00,1778168917000,819,26.26873,41.63579,10.08165,95550,True,100.34383,3
20260507-153456,1778168929,2026-05-07 15:48:49+00:00,1778168929000,831,26.27127,41.62526,10.08157,95496,True,100.32156,3
20260507-153456,1778168941,2026-05-07 15:49:01+00:00,1778168941000,843,26.26113,41.61386,10.08171,95496,True,100.07846,3
20260507-153456,1778168953,2026-05-07 15:49:13+00:00,1778168953000,855,26.2662,41.57034,10.08163,95332,True,99.84796,3
20260507-153456,1778168965,2026-05-07 15:49:25+00:00,1778168965000,867,26.2662,41.5816,10.08158,96764,True,98.33545,3
20260507-153456,1778168977,2026-05-07 15:49:37+00:00,1778168977000,879,26.26113,41.54409,10.08171,95988,True,98.59142,3
20260507-153456,1778168989,2026-05-07 15:49:49+00:00,1778168989000,891,26.26366,41.55533,10.0818,95933,True,98.38019,3
20260507-153456,1778169001,2026-05-07 15:50:01+00:00,1778169001000,903,26.25605,41.59419,10.08147,96876,True,97.37009,3
20260507-153456,1778169013,2026-05-07 15:50:13+00:00,1778169013000,915,26.26113,41.61608,10.08146,96597,True,97.11388,3
20260507-153456,1778169025,2026-05-07 15:50:25+00:00,1778169025000,927,26.26366,41.61509,10.08162,96597,True,97.56066,3
20260507-153456,1778169037,2026-05-07 15:50:37+00:00,1778169037000,939,26.26366,41.62807,10.08155,97157,True,96.62349,3
20260507-153456,1778169050,2026-05-07 15:50:50+00:00,1778169050000,951,26.24338,41.89618,10.08151,91903,True,104.30173,3
20260507-153456,1778169062,2026-05-07 15:51:02+00:00,1778169062000,963,26.25605,41.72064,10.08152,94419,True,103.15549,3
20260507-153456,1778169074,2026-05-07 15:51:14+00:00,1778169074000,975,26.26113,41.65112,10.08146,95988,True,100.02691,3
20260507-153456,1778169086,2026-05-07 15:51:26+00:00,1778169086000,987,26.26366,41.6101,10.08152,96375,True,97.87511,3
20260507-153456,1778169098,2026-05-07 15:51:38+00:00,1778169098000,999,26.25859,41.55478,10.08133,97383,True,96.05563,3
20260507-153456,1778169110,2026-05-07 15:51:50+00:00,1778169110000,1011,26.26366,41.56339,10.0815,97270,True,95.94839,3
20260507-153456,1778169122,2026-05-07 15:52:02+00:00,1778169122000,1023,26.25859,41.57176,10.08126,97214,True,95.54515,3
20260507-153456,1778169133,2026-05-07 15:52:13+00:00,1778169133000,1035,26.17492,42.12322,10.08126,87396,True,103.55978,3
20260507-153456,1778169145,2026-05-07 15:52:25+00:00,1778169145000,1047,26.25605,41.67386,10.08157,94709,True,105.09066,3
20260507-153456,1778169157,2026-05-07 15:52:37+00:00,1778169157000,1059,26.25099,41.63881,10.08121,95933,True,101.51039,3
20260507-153456,1778169169,2026-05-07 15:52:49+00:00,1778169169000,1071,26.25352,41.59084,10.08128,96820,True,98.27723,3
20260507-153456,1778169181,2026-05-07 15:53:01+00:00,1778169181000,1083,26.26113,41.59938,10.08134,97270,True,96.07088,3
20260507-153456,1778169193,2026-05-07 15:53:13+00:00,1778169193000,1095,26.25605,41.62183,10.0812,97610,True,95.28201,3
20260507-153456,1778169205,2026-05-07 15:53:25+00:00,1778169205000,1107,26.26113,41.59768,10.08114,97895,True,94.7468,3
20260507-153456,1778169217,2026-05-07 15:53:37+00:00,1778169217000,1119,26.26366,41.61002,10.0812,97724,True,94.35217,3
20260507-153456,1778169229,2026-05-07 15:53:49+00:00,1778169229000,1131,26.26873,41.62829,10.08139,98471,True,93.51686,3
20260507-153456,1778169240,2026-05-07 15:54:00+00:00,1778169240000,1142,26.18506,42.12788,10.08115,89641,True,100.24242,3
20260507-153456,1778169252,2026-05-07 15:54:12+00:00,1778169252000,1154,26.24338,41.721,10.08117,94632,True,102.41967,3
20260507-153456,1778169264,2026-05-07 15:54:24+00:00,1778169264000,1166,26.25605,41.64423,10.08117,96541,True,98.87505,3
20260507-153456,1778169276,2026-05-07 15:54:36+00:00,1778169276000,1178,26.26113,41.60574,10.08113,97383,True,95.84641,3
20260507-153456,1778169288,2026-05-07 15:54:48+00:00,1778169288000,1190,26.25859,41.6399,10.08112,97953,True,94.4296,3
20260507-153456,1778169300,2026-05-07 15:55:00+00:00,1778169300000,1202,26.25859,41.67199,10.08105,98529,True,93.22908,3
20260507-153456,1778169312,2026-05-07 15:55:12+00:00,1778169312000,1214,26.25859,41.68263,10.08117,98182,True,92.91261,3
20260507-153456,1778169322,2026-05-07 15:55:22+00:00,1778169322000,1224,26.31012,41.55676,10.08116,99171,True,92.17702,3
20260507-153456,1778169333,2026-05-07 15:55:33+00:00,1778169333000,1235,26.22245,42.17554,10.08101,86049,True,102.43616,3
20260507-153456,1778169345,2026-05-07 15:55:45+00:00,1778169345000,1247,26.22563,41.84303,10.08106,88691,True,122.23883,3
20260507-153456,1778169357,2026-05-07 15:55:57+00:00,1778169357000,1259,26.24084,41.6642,10.08129,95032,True,108.36989,3
20260507-153456,1778169369,2026-05-07 15:56:09+00:00,1778169369000,1271,26.24338,41.63786,10.08114,96209,True,102.01929,3
20260507-153456,1778169381,2026-05-07 15:56:21+00:00,1778169381000,1283,26.24338,41.65281,10.08119,97045,True,97.6701,3
20260507-153456,1778169391,2026-05-07 15:56:31+00:00,1778169391000,1293,26.16731,42.11332,10.08102,89641,True,102.58658,3
20260507-153456,1778169402,2026-05-07 15:56:42+00:00,1778169402000,1304,26.1521,42.25923,10.08095,83810,True,112.62646,3
20260507-153456,1778169415,2026-05-07 15:56:55+00:00,1778169415000,1317,26.25517,41.89286,10.08111,87578,True,115.15013,3
20260507-153456,1778169427,2026-05-07 15:57:07+00:00,1778169427000,1329,26.20534,41.91244,10.08088,86762,True,129.11711,3
20260507-153456,1778169439,2026-05-07 15:57:19+00:00,1778169439000,1341,26.2307,41.6735,10.08113,93546,True,112.92526,3
20260507-153456,1778169451,2026-05-07 15:57:31+00:00,1778169451000,1353,26.22816,41.627,10.08114,94739,True,104.07312,3
20260507-153456,1778169462,2026-05-07 15:57:42+00:00,1778169462000,1364,26.14956,42.14387,10.08089,87396,True,108.57545,3
20260507-153456,1778169474,2026-05-07 15:57:54+00:00,1778169474000,1376,26.22309,41.68172,10.08106,94602,True,106.11816,3
20260507-153456,1778169486,2026-05-07 15:58:06+00:00,1778169486000,1388,26.22816,41.60429,10.08095,96264,True,100.66997,3
20260507-153456,1778169499,2026-05-07 15:58:19+00:00,1778169499000,1401,26.13942,42.21625,10.08087,85522,True,108.15453,3
20260507-153456,1778169511,2026-05-07 15:58:31+00:00,1778169511000,1413,26.22056,41.7407,10.08105,94177,True,107.39604,3
20260507-153456,1778169524,2026-05-07 15:58:44+00:00,1778169524000,1426,26.28813,41.54779,10.08124,95683,True,104.84319,3
20260507-153456,1778169535,2026-05-07 15:58:55+00:00,1778169535000,1436,26.17109,42.30342,10.08101,79892,True,116.8034,3
20260507-153456,1778169547,2026-05-07 15:59:07+00:00,1778169547000,1448,26.1952,41.91859,10.08103,86049,True,132.11908,3
20260507-153456,1778169559,2026-05-07 15:59:19+00:00,1778169559000,1460,26.22056,41.69948,10.08112,93337,True,114.32314,3
20260507-153456,1778169571,2026-05-07 15:59:31+00:00,1778169571000,1472,26.22816,41.67604,10.08109,94419,True,105.13258,3
20260507-153456,1778169583,2026-05-07 15:59:43+00:00,1778169583000,1484,26.22816,41.62182,10.08121,96597,True,99.40477,3
20260507-153456,1778169595,2026-05-07 15:59:55+00:00,1778169595000,1496,26.22816,41.58739,10.08102,98587,True,95.31746,3
20260507-153456,1778169781,2026-05-07 16:03:01+00:00,1778169781000,1682,26.13942,42.22244,10.08129,58678,True,228.9761,2
20260507-153456,1778169793,2026-05-07 16:03:13+00:00,1778169793000,1695,26.20642,41.94506,10.08116,63051,True,219.94456,2
20260507-153456,1778169828,2026-05-07 16:03:48+00:00,1778169828000,1729,26.11963,42.46859,10.08103,58636,True,219.16049,2
20260507-153456,1778169840,2026-05-07 16:04:00+00:00,1778169840000,1741,26.12674,42.113,10.08085,63337,True,220.45966,2
20260507-153456,1778169852,2026-05-07 16:04:12+00:00,1778169852000,1753,26.16477,41.88115,10.0811,75978,True,175.90485,2
20260507-153456,1778169865,2026-05-07 16:04:25+00:00,1778169865000,1766,26.07603,42.51434,10.08084,70837,True,168.09599,2
20260507-153456,1778169877,2026-05-07 16:04:37+00:00,1778169877000,1778,26.16477,41.93023,10.08087,81764,True,148.87404,2
20260507-153456,1778169889,2026-05-07 16:04:49+00:00,1778169889000,1790,26.18506,41.81419,10.0809,87578,True,128.95456,2
20260507-153456,1778169901,2026-05-07 16:05:01+00:00,1778169901000,1802,26.19013,41.76807,10.08102,91004,True,116.63377,2
20260507-153456,1778169913,2026-05-07 16:05:13+00:00,1778169913000,1814,26.19013,41.81396,10.08084,93233,True,108.28012,3
20260507-153456,1778169925,2026-05-07 16:05:25+00:00,1778169925000,1826,26.20027,41.82602,10.08108,94709,True,103.72716,3
20260507-153456,1778169937,2026-05-07 16:05:37+00:00,1778169937000,1838,26.20534,41.81854,10.08079,95683,True,100.24088,3
20260507-153456,1778169950,2026-05-07 16:05:50+00:00,1778169950000,1851,26.26531,41.66989,10.08091,95062,True,100.13165,3
20260507-153456,1778169960,2026-05-07 16:06:00+00:00,1778169960000,1862,26.10645,42.51553,10.08068,76534,True,125.34321,3
20260507-153456,1778169972,2026-05-07 16:06:12+00:00,1778169972000,1874,26.19267,41.86836,10.08083,89833,True,122.74867,3
20260507-153456,1778169984,2026-05-07 16:06:24+00:00,1778169984000,1886,26.20534,41.6767,10.08088,93650,True,109.75483,3
20260507-153456,1778169997,2026-05-07 16:06:37+00:00,1778169997000,1898,26.17999,41.88304,10.08077,90807,True,110.28625,3
20260507-153456,1778170009,2026-05-07 16:06:49+00:00,1778170009000,1910,26.20281,41.73132,10.08082,95574,True,103.48302,3
20260507-153456,1778170021,2026-05-07 16:07:01+00:00,1778170021000,1922,26.21295,41.7454,10.08098,95769,True,100.22343,3
20260507-153456,1778170032,2026-05-07 16:07:12+00:00,1778170032000,1933,26.12927,42.22421,10.08081,88785,True,104.75567,3
20260507-153456,1778170044,2026-05-07 16:07:24+00:00,1778170044000,1945,26.20788,41.79741,10.0809,95032,True,103.49947,3
20260507-153456,1778170056,2026-05-07 16:07:36+00:00,1778170056000,1957,26.21041,41.72297,10.08091,95878,True,100.01086,3
20260507-153456,1778170068,2026-05-07 16:07:48+00:00,1778170068000,1969,26.22816,41.70349,10.08103,98240,True,94.94514,3
20260507-153456,1778170080,2026-05-07 16:08:00+00:00,1778170080000,1981,26.22309,41.64819,10.08106,98182,True,92.70311,3
20260507-153456,1778170092,2026-05-07 16:08:12+00:00,1778170092000,1993,26.22056,41.64389,10.081,99053,True,90.5788,3
20260507-153456,1778170104,2026-05-07 16:08:24+00:00,1778170104000,2005,26.22563,41.65948,10.08099,99880,True,89.01071,3
20260507-153456,1778170116,2026-05-07 16:08:36+00:00,1778170116000,2017,26.23323,41.64345,10.08126,99821,True,88.10304,3
20260507-153456,1778170128,2026-05-07 16:08:48+00:00,1778170128000,2029,26.22816,41.67323,10.08119,100419,True,87.25449,3
20260507-153456,1778170140,2026-05-07 16:09:00+00:00,1778170140000,2041,26.2822,41.54125,10.08128,100661,True,86.98388,3
20260507-153456,1778170152,2026-05-07 16:09:12+00:00,1778170152000,2053,26.19773,41.88577,10.08109,93650,True,105.21793,3
20260507-153456,1778170164,2026-05-07 16:09:24+00:00,1778170164000,2065,26.21295,41.71198,10.08107,97383,True,98.29263,3
20260507-153456,1778170176,2026-05-07 16:09:36+00:00,1778170176000,2077,26.22309,41.63816,10.08116,98820,True,93.00087,3
20260507-153456,1778170204,2026-05-07 16:10:04+00:00,1778170204000,2106,26.27599,41.52665,10.08113,99524,True,91.78784,3
20260507-153456,1778170216,2026-05-07 16:10:16+00:00,1778170216000,2117,26.08617,42.6283,10.08101,68970,True,135.75247,3
20260507-153456,1778170228,2026-05-07 16:10:28+00:00,1778170228000,2129,26.18252,41.91068,10.08105,86583,True,133.89548,3
20260507-153456,1778170240,2026-05-07 16:10:40+00:00,1778170240000,2141,26.19773,41.78727,10.08117,94389,True,112.93668,3
20260507-153456,1778170252,2026-05-07 16:10:52+00:00,1778170252000,2153,26.19773,41.77795,10.08102,96153,True,102.11798,3
20260507-153456,1778170264,2026-05-07 16:11:04+00:00,1778170264000,2165,26.21041,41.76377,10.0811,97781,True,96.35118,3
20260507-153456,1778170276,2026-05-07 16:11:16+00:00,1778170276000,2177,26.20788,41.74419,10.08093,98355,True,92.54855,3
20260507-153456,1778170288,2026-05-07 16:11:28+00:00,1778170288000,2189,26.21041,41.69223,10.08092,99702,True,89.74325,3
20260507-153456,1778170300,2026-05-07 16:11:40+00:00,1778170300000,2201,26.22056,41.66916,10.08074,100842,True,87.65224,3
20260507-153456,1778170312,2026-05-07 16:11:52+00:00,1778170312000,2214,26.19267,41.91006,10.08092,94739,True,95.05504,3
20260507-153456,1778170324,2026-05-07 16:12:04+00:00,1778170324000,2226,26.20534,41.69416,10.08075,98995,True,93.06732,3
20260507-153456,1778170336,2026-05-07 16:12:16+00:00,1778170336000,2238,26.21548,41.69794,10.08074,100239,True,88.56465,3
20260507-153456,1778170348,2026-05-07 16:12:28+00:00,1778170348000,2250,26.21548,41.70695,10.08083,101147,True,85.78079,3
20260507-153456,1778170360,2026-05-07 16:12:40+00:00,1778170360000,2262,26.21802,41.70225,10.08066,101453,True,84.34167,3
20260507-153456,1778170372,2026-05-07 16:12:52+00:00,1778170372000,2274,26.22309,41.70745,10.08079,102571,True,83.33759,3
20260507-153456,1778170384,2026-05-07 16:13:04+00:00,1778170384000,2286,26.22056,41.6375,10.08072,102697,True,82.12712,3
20260507-153456,1778170396,2026-05-07 16:13:16+00:00,1778170396000,2298,26.21802,41.60986,10.08068,103013,True,81.43584,3
20260507-153456,1778170408,2026-05-07 16:13:28+00:00,1778170408000,2310,26.21548,41.63614,10.08057,103076,True,81.24305,3
20260507-153456,1778170421,2026-05-07 16:13:41+00:00,1778170421000,2323,26.28306,41.4638,10.0808,103331,True,80.90334,3
20260507-153456,1778170433,2026-05-07 16:13:53+00:00,1778170433000,2335,26.1952,41.86044,10.0805,95356,True,101.04285,3
20260507-153456,1778170445,2026-05-07 16:14:05+00:00,1778170445000,2347,26.21041,41.69946,10.08068,99171,True,95.10416,3
20260507-153456,1778170457,2026-05-07 16:14:17+00:00,1778170457000,2359,26.21295,41.68859,10.08042,100600,True,88.90787,3
20260507-153456,1778170469,2026-05-07 16:14:29+00:00,1778170469000,2371,26.21802,41.68698,10.0805,101885,True,84.92967,3
20260507-153456,1778170481,2026-05-07 16:14:41+00:00,1778170481000,2383,26.22056,41.67894,10.08065,102634,True,82.49339,3
20260507-153456,1778170493,2026-05-07 16:14:53+00:00,1778170493000,2395,26.22309,41.67596,10.08078,103267,True,81.05334,3
20260507-153456,1778170505,2026-05-07 16:15:05+00:00,1778170505000,2407,26.22309,41.67278,10.08074,103586,True,80.65661,3
20260507-153456,1778170517,2026-05-07 16:15:17+00:00,1778170517000,2419,26.22816,41.68895,10.08065,103586,True,80.22762,3
20260507-153456,1778170529,2026-05-07 16:15:29+00:00,1778170529000,2431,26.2307,41.70458,10.08072,103522,True,80.30453,3
20260507-153456,1778170541,2026-05-07 16:15:41+00:00,1778170541000,2443,26.22816,41.69013,10.08074,104166,True,79.43677,3
20260507-153456,1778170553,2026-05-07 16:15:53+00:00,1778170553000,2455,26.22309,41.6993,10.08058,104296,True,79.01859,3
20260507-153456,1778170565,2026-05-07 16:16:05+00:00,1778170565000,2466,26.13181,42.21106,10.0803,93546,True,86.90195,3
20260507-153456,1778170663,2026-05-07 16:17:43+00:00,1778170663000,2565,26.12674,42.16542,10.0801,66612,True,187.41707,3
20260507-153456,1778170674,2026-05-07 16:17:54+00:00,1778170674000,2576,26.07856,42.37558,10.08011,68688,True,181.41066,3
20260507-153456,1778170686,2026-05-07 16:18:06+00:00,1778170686000,2588,26.1597,41.85757,10.08021,83978,True,149.74173,3
20260507-153456,1778170698,2026-05-07 16:18:18+00:00,1778170698000,2600,26.17492,41.78035,10.08021,90906,True,122.71394,3
20260507-153456,1778170710,2026-05-07 16:18:30+00:00,1778170710000,2612,26.17999,41.75846,10.07998,95032,True,106.96455,3
20260507-153456,1778170810,2026-05-07 16:20:10+00:00,1778170810000,2712,26.11913,42.25838,10.08014,67199,True,181.97557,3
20260507-153456,1778170822,2026-05-07 16:20:22+00:00,1778170822000,2724,26.14702,41.97599,10.08008,81764,True,155.40041,3
20260507-153456,1778170834,2026-05-07 16:20:34+00:00,1778170834000,2736,26.16477,41.90313,10.08012,88880,True,128.82756,3
20260507-153456,1778170846,2026-05-07 16:20:46+00:00,1778170846000,2748,26.16985,41.85904,10.08009,93130,True,112.35599,3
20260507-153456,1778170858,2026-05-07 16:20:58+00:00,1778170858000,2760,26.17999,41.794,10.08024,94847,True,103.72054,3
20260507-153456,1778170871,2026-05-07 16:21:11+00:00,1778170871000,2772,26.16224,41.99599,10.08011,92004,True,106.65279,3
20260507-153456,1778170883,2026-05-07 16:21:23+00:00,1778170883000,2784,26.17745,41.82325,10.07997,95332,True,101.85551,3
20260507-153456,1778170895,2026-05-07 16:21:35+00:00,1778170895000,2796,26.19013,41.76552,10.08009,97781,True,96.17777,3
20260507-153456,1778170907,2026-05-07 16:21:47+00:00,1778170907000,2808,26.19773,41.76538,10.08005,99112,True,91.50041,3
20260507-153456,1778170918,2026-05-07 16:21:58+00:00,1778170918000,2820,26.10899,42.33936,10.08002,90317,True,97.40195,3
20260507-153456,1778170930,2026-05-07 16:22:10+00:00,1778170930000,2832,26.18759,41.84126,10.08026,97045,True,98.24928,3
20260507-153456,1778170942,2026-05-07 16:22:22+00:00,1778170942000,2844,26.19773,41.76115,10.08028,99171,True,92.78461,3
20260507-153456,1778170954,2026-05-07 16:22:34+00:00,1778170954000,2856,26.1952,41.72279,10.07996,100600,True,88.32434,3
20260507-153456,1778170966,2026-05-07 16:22:46+00:00,1778170966000,2868,26.20281,41.65799,10.08008,101700,True,85.46603,3
20260507-153456,1778170979,2026-05-07 16:22:59+00:00,1778170979000,2881,26.17492,42.00001,10.07993,95714,True,92.23213,3
20260507-153456,1778170992,2026-05-07 16:23:12+00:00,1778170992000,2894,26.23995,41.76552,10.07995,96764,True,93.33083,3
20260507-153456,1778171005,2026-05-07 16:23:25+00:00,1778171005000,2906,26.14702,42.20489,10.07988,86226,True,117.95148,3
20260507-153456,1778171017,2026-05-07 16:23:37+00:00,1778171017000,2918,26.17745,41.82087,10.07992,94313,True,107.62656,3
20260507-153456,1778171029,2026-05-07 16:23:49+00:00,1778171029000,2930,26.18506,41.74734,10.07972,98995,True,96.64155,3
20260507-153456,1778171041,2026-05-07 16:24:01+00:00,1778171041000,2942,26.19267,41.72999,10.07986,100239,True,89.68102,3
