session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260504-185918,-OroO6zRdOaxlOI8xQNb,2026-05-04 19:08:36+00:00,1777921716000,556,27.24748,44.27809,9.98526,62393,True,158.92377,3
20260504-185918,-OroO9E4tSOpCnAGfjA5,2026-05-04 19:08:49+00:00,1777921729000,569,27.29058,43.98487,9.98516,63385,True,193.45842,3
20260504-185918,-OroOCAb8SdE9Uo4pPkq,2026-05-04 19:09:01+00:00,1777921741000,581,27.32354,43.67322,9.98524,69256,True,174.33501,3
20260504-185918,-OroOF4E0q_hnfMNhTs1,2026-05-04 19:09:13+00:00,1777921753000,593,27.33622,43.6518,9.9853,70718,True,155.77499,3
20260504-185918,-OroOI-_MEm7EHPJNrGD,2026-05-04 19:09:25+00:00,1777921765000,605,27.3413,43.65601,9.98523,71809,True,145.68982,3
20260504-185918,-OroOKwG24W2M9hAQRTm,2026-05-04 19:09:37+00:00,1777921777000,617,27.33369,43.68047,9.98514,72430,True,139.9321,3
20260504-185918,-OroONsZS-r6NtWKVfRy,2026-05-04 19:09:49+00:00,1777921789000,629,27.33876,43.66314,9.98522,72935,True,135.32407,3
20260504-185918,-OroOQnDtHkXGU7LV7JR,2026-05-04 19:10:01+00:00,1777921801000,641,27.34383,43.63722,9.98522,73062,True,133.39767,3
20260504-185918,-OroOTir0sKfpFHVsegQ,2026-05-04 19:10:13+00:00,1777921813000,653,27.33876,43.6396,9.9852,73254,True,131.81642,3
20260504-185918,-OroOWe6qpFCoUrmJ7Sn,2026-05-04 19:10:25+00:00,1777921825000,665,27.34636,43.64349,9.98522,73575,True,130.13684,3
20260504-185918,-OroOZ_qkqz8IKVAWJmx,2026-05-04 19:10:37+00:00,1777921837000,677,27.3413,43.66929,9.98481,73770,True,129.54779,3
20260504-185918,-OroObWVmS-K-rv7JSsr,2026-05-04 19:10:49+00:00,1777921849000,689,27.33876,43.67682,9.98469,74228,True,127.0027,3
20260504-185918,-OroOeSKgagZp9VO3tAD,2026-05-04 19:11:01+00:00,1777921861000,701,27.34636,43.64748,9.98508,74558,True,125.63999,3
20260504-185918,-OroOhNJJnRf4Q7xtHGb,2026-05-04 19:11:13+00:00,1777921873000,713,27.34383,43.61442,9.98495,74162,True,125.71812,3
20260504-185918,-OroOkMiCRXB8OCy_7g5,2026-05-04 19:11:25+00:00,1777921885000,725,27.34383,43.59355,9.98476,74691,True,124.50817,3
20260504-185918,-OroOndHS2Oe4VxNbs_9,2026-05-04 19:11:37+00:00,1777921897000,737,27.3489,43.57153,9.9848,74425,True,123.46284,3
20260504-185918,-OroOq9fcP8OY50DFsvA,2026-05-04 19:11:49+00:00,1777921909000,749,27.35144,43.59053,9.98474,74492,True,123.17467,3
20260504-185918,-OroOt6Ipq_l0CH_0HrJ,2026-05-04 19:12:01+00:00,1777921921000,761,27.35144,43.55464,9.98474,75093,True,121.31062,3
20260504-185918,-OroOw0X_22FWggepG2c,2026-05-04 19:12:13+00:00,1777921933000,773,27.35397,43.54511,9.98487,75160,True,120.49398,3
20260504-185918,-OroOyxWLcY_BDcYMmeV,2026-05-04 19:12:25+00:00,1777921945000,785,27.35397,43.58417,9.98471,75093,True,119.03484,3
20260504-185918,-OroP0sbeAU7OqZzSH1T,2026-05-04 19:12:37+00:00,1777921957000,797,27.35144,43.59811,9.98484,75295,True,119.35926,3
20260504-185918,-OroP3pKyREif4DGf_oG,2026-05-04 19:12:49+00:00,1777921969000,809,27.35144,43.59772,9.98497,75363,True,118.88864,3
20260504-185918,-OroP6lTXYKcG1qaf9oM,2026-05-04 19:13:01+00:00,1777921981000,821,27.3489,43.57384,9.98493,75363,True,118.56253,3
20260504-185918,-OroP9fJXUkepWiv8eMO,2026-05-04 19:13:13+00:00,1777921993000,833,27.35397,43.56819,9.98488,75431,True,117.3296,3
20260504-185918,-OroPCbBgsJI3y5Ofkf_,2026-05-04 19:13:25+00:00,1777922005000,845,27.3489,43.58833,9.98496,75635,True,116.77149,3
20260504-185918,-OroPFXbotr2zk63aDhN,2026-05-04 19:13:37+00:00,1777922017000,857,27.35397,43.53746,9.98504,75431,True,117.16457,3
20260504-185918,-OroPISnf3-VHNgkROTG,2026-05-04 19:13:49+00:00,1777922029000,869,27.3489,43.5193,9.98473,75635,True,115.93484,3
20260504-185918,-OroPLPK2B_Rz3UBxPEa,2026-05-04 19:14:01+00:00,1777922041000,881,27.35651,43.53589,9.98498,75704,True,115.31089,3
20260504-185918,-OroPOJbBefupQg-aEwE,2026-05-04 19:14:13+00:00,1777922053000,893,27.34636,43.5613,9.98446,75841,True,115.33678,3
20260504-185918,-OroPRFyCBBB9ai-I3Qg,2026-05-04 19:14:25+00:00,1777922065000,905,27.35144,43.56324,9.98467,76186,True,114.31931,3
20260504-185918,-OroPUAxD2YThTb8SLFE,2026-05-04 19:14:37+00:00,1777922077000,917,27.35651,43.5534,9.98475,76464,True,112.92323,3
20260504-185918,-OroPXCFUxiW2aoTewsB,2026-05-04 19:14:49+00:00,1777922089000,929,27.34636,43.53656,9.98462,76744,True,111.92427,3
20260504-185918,-OroP_1d0YSCVTtmwbeK,2026-05-04 19:15:01+00:00,1777922101000,941,27.3489,43.49066,9.98456,76744,True,110.26147,3
20260504-185918,-OroPbyqBCzo1kSO0LZa,2026-05-04 19:15:13+00:00,1777922113000,953,27.35651,43.46231,9.98478,76464,True,110.87645,3
20260504-185918,-OroPetK0YwG4EnNcMsx,2026-05-04 19:15:25+00:00,1777922125000,965,27.35651,43.50378,9.9847,76744,True,109.66541,3
20260504-185918,-OroPhq0YkpHVKqBaCd_,2026-05-04 19:15:37+00:00,1777922137000,977,27.36665,43.47185,9.98498,76815,True,109.94904,3
20260504-185918,-OroPklYjfSEYrC2ToST,2026-05-04 19:15:49+00:00,1777922149000,989,27.36158,43.48508,9.98467,77097,True,109.39934,3
20260504-185918,-OroPnhP7suoBRemnEyI,2026-05-04 19:16:01+00:00,1777922161000,1001,27.36158,43.46435,9.98472,76604,True,109.90571,3
20260504-185918,-OroPqbmJwYWywn3b4fD,2026-05-04 19:16:13+00:00,1777922173000,1013,27.36411,43.47097,9.98491,76744,True,109.51247,3
20260504-185918,-OroPtYkKpI0ErbAKr8x,2026-05-04 19:16:25+00:00,1777922185000,1025,27.36919,43.4774,9.98492,77097,True,108.53473,3
20260504-185918,-OroPwUPvya1_Lfvl2S8,2026-05-04 19:16:37+00:00,1777922197000,1037,27.36158,43.51811,9.98481,76674,True,108.35395,3
20260504-185918,-OroPzPe6JqwhdAwK5up,2026-05-04 19:16:49+00:00,1777922209000,1049,27.36665,43.47449,9.98477,76885,True,108.11089,3
20260504-185918,-OroQ1MPyncoIYkYeAqX,2026-05-04 19:17:01+00:00,1777922221000,1061,27.36665,43.46623,9.98474,77311,True,106.51342,3
20260504-185918,-OroQ4GK8ptssTpHyr8u,2026-05-04 19:17:13+00:00,1777922233000,1073,27.36665,43.46992,9.98467,77240,True,106.67575,3
20260504-185918,-OroQ7BMDsbUB4QUeV64,2026-05-04 19:17:25+00:00,1777922245000,1085,27.36665,43.48568,9.98482,77598,True,105.73336,3
20260504-185918,-OroQA9tWgidpvDmm5oY,2026-05-04 19:17:37+00:00,1777922257000,1097,27.37426,43.4636,9.98489,76956,True,107.07889,3
20260504-185918,-OroQD3KJ38jfXXsXnFF,2026-05-04 19:17:49+00:00,1777922269000,1109,27.36665,43.4746,9.9847,77240,True,106.36427,3
20260504-185918,-OroQGBIYeNigMvW4ebJ,2026-05-04 19:18:01+00:00,1777922281000,1121,27.36919,43.48243,9.98474,77598,True,105.65702,3
20260504-185918,-OroQIuvNxGwHV_IxRJQ,2026-05-04 19:18:13+00:00,1777922293000,1133,27.37172,43.4515,9.98478,77097,True,106.81421,3
20260504-185918,-OroQLq1lZju3EJb3NvE,2026-05-04 19:18:25+00:00,1777922305000,1145,27.36919,43.45937,9.98481,77598,True,104.94229,3
20260504-185918,-OroQOleqzq-s0E0_NB1,2026-05-04 19:18:37+00:00,1777922317000,1157,27.36665,43.4445,9.9847,77959,True,103.34395,3
20260504-185918,-OroQRhOyDSX1KG0m_OS,2026-05-04 19:18:49+00:00,1777922329000,1169,27.37172,43.44756,9.9848,77454,True,103.80402,3
20260504-185918,-OroQUeMWy_zEiTE64nH,2026-05-04 19:19:01+00:00,1777922341000,1181,27.37172,43.44107,9.98475,77814,True,103.10054,3
20260504-185918,-OroQXZ3Kphf5YgGhx72,2026-05-04 19:19:13+00:00,1777922353000,1193,27.36919,43.46952,9.98488,77814,True,102.95624,3
20260504-185918,-OroQ_V41oGwtPBEwVzZ,2026-05-04 19:19:25+00:00,1777922365000,1205,27.37679,43.46896,9.98483,77886,True,102.44728,3
20260504-185918,-OroQcQL7qgfh_MDX-9z,2026-05-04 19:19:37+00:00,1777922377000,1217,27.36919,43.48459,9.98469,77742,True,102.83621,3
20260504-185918,-OroQfMDRmfpgoNMY11o,2026-05-04 19:19:49+00:00,1777922389000,1229,27.36919,43.43438,9.98481,78104,True,101.59379,3
20260504-185918,-OroQiJ3g3iPB3-x5K09,2026-05-04 19:20:01+00:00,1777922401000,1241,27.36665,43.44979,9.9847,78323,True,100.71745,3
20260504-185918,-OroQlCU3DfydKUFB_XP,2026-05-04 19:20:13+00:00,1777922413000,1253,27.37172,43.43243,9.98476,77742,True,102.15508,3
20260504-185918,-OroQo8RKyrU4K78cfPP,2026-05-04 19:20:25+00:00,1777922425000,1265,27.36665,43.46151,9.98456,78031,True,102.11581,3
20260504-185918,-OroQr4Bd1foxh-cRtYO,2026-05-04 19:20:37+00:00,1777922437000,1277,27.37172,43.43406,9.9845,77959,True,101.65035,3
20260504-185918,-OroQu-2f6gwl7cLZk0N,2026-05-04 19:20:49+00:00,1777922449000,1289,27.36919,43.43859,9.98458,78031,True,101.03654,3
20260504-185918,-OroQwvZcdrm4Rw8dPcG,2026-05-04 19:21:01+00:00,1777922461000,1301,27.36665,43.46912,9.9846,78104,True,100.72853,3
20260504-185918,-OroR-20ve3RuhYErp8S,2026-05-04 19:21:13+00:00,1777922473000,1313,27.37172,43.49278,9.98466,77814,True,101.25809,3
20260504-185918,-OroR1mylqDzSYEIRefq,2026-05-04 19:21:25+00:00,1777922485000,1325,27.37933,43.47248,9.98481,78470,True,99.90933,3
20260504-185918,-OroR4hy6i4zu9lGYCJ9,2026-05-04 19:21:37+00:00,1777922497000,1337,27.37172,43.45126,9.98468,78250,True,99.98959,3
20260504-185918,-OroR7eeALnTXc17Yekb,2026-05-04 19:21:49+00:00,1777922509000,1349,27.36919,43.44948,9.98471,77959,True,99.97955,3
20260504-185918,-OroRAaL4i2M2IYHJCH1,2026-05-04 19:22:01+00:00,1777922521000,1361,27.37426,43.41741,9.98481,78691,True,98.69533,3
20260504-185918,-OroRDVoy8CMg6ukmmpA,2026-05-04 19:22:13+00:00,1777922533000,1373,27.37679,43.40981,9.98484,78177,True,99.62987,3
20260504-185918,-OroRGRTiwkhWaJPpiOF,2026-05-04 19:22:25+00:00,1777922545000,1385,27.37426,43.43545,9.98459,78397,True,98.04181,3
20260504-185918,-OroRJMXz7i9-ztbdRhG,2026-05-04 19:22:37+00:00,1777922557000,1397,27.36919,43.48462,9.98455,78470,True,98.15368,3
20260504-185918,-OroRMHl30p18o6i6JjA,2026-05-04 19:22:49+00:00,1777922569000,1409,27.37679,43.47245,9.98463,78544,True,98.46754,3
20260504-185918,-OroRPEFt-6bObJWVyow,2026-05-04 19:23:01+00:00,1777922581000,1421,27.37426,43.49974,9.98442,78323,True,98.26646,3
20260504-185918,-OroRS9NfAilJwGZs62z,2026-05-04 19:23:13+00:00,1777922593000,1433,27.37679,43.55617,9.98442,78691,True,97.19862,3
20260504-185918,-OroRV4s8rsb9kscPkYr,2026-05-04 19:23:25+00:00,1777922605000,1445,27.36919,43.59358,9.98435,78617,True,98.11082,3
20260504-185918,-OroRY-pagP7Q5Znt1k6,2026-05-04 19:23:37+00:00,1777922617000,1457,27.37426,43.59572,9.98426,78839,True,96.98965,3
20260504-185918,-OroR_xoUhVS_-wSBV4a,2026-05-04 19:23:49+00:00,1777922629000,1469,27.37172,43.53477,9.98443,78839,True,95.85477,3
20260504-185918,-OroRculeYVefxIFey41,2026-05-04 19:24:01+00:00,1777922641000,1481,27.37426,43.50989,9.98435,78914,True,95.66882,3
20260504-185918,-OroRfo05JzY67dCdHE0,2026-05-04 19:24:13+00:00,1777922653000,1493,27.37679,43.43906,9.98432,78617,True,97.11297,3
20260504-185918,-OroRitfIRuARYp6becw,2026-05-04 19:24:25+00:00,1777922665000,1505,27.37172,43.44404,9.98431,78839,True,95.39488,3
20260504-185918,-OroRlemterLZ4uY-Dum,2026-05-04 19:24:37+00:00,1777922677000,1517,27.37933,43.43469,9.9842,78765,True,95.93031,3
20260504-185918,-OroRoar5Xa_XyZFwVwJ,2026-05-04 19:24:49+00:00,1777922689000,1529,27.37679,43.50232,9.98423,78988,True,95.85825,3
20260504-185918,-OroRrXlINwHRO0RVuUx,2026-05-04 19:25:01+00:00,1777922701000,1541,27.37933,43.52864,9.98425,79137,True,95.11527,3
20260504-185918,-OroRuRlg75ttLwUThi2,2026-05-04 19:25:13+00:00,1777922713000,1553,27.37679,43.54376,9.98421,78839,True,94.86157,3
20260504-185918,-OroRxNzHsFFZ_zsWKdI,2026-05-04 19:25:25+00:00,1777922725000,1565,27.37679,43.5957,9.98439,78765,True,95.58318,3
20260504-185918,-OroS-JLpua8vj1z9pQ-,2026-05-04 19:25:37+00:00,1777922737000,1577,27.37679,43.60836,9.98411,78765,True,95.59579,3
20260504-185918,-OroS2ET9hLa4wIthuV6,2026-05-04 19:25:49+00:00,1777922749000,1589,27.37679,43.55926,9.98398,78914,True,95.34937,3
20260504-185918,-OroS5AE_lDtz6vojyGy,2026-05-04 19:26:01+00:00,1777922761000,1601,27.37426,43.56185,9.98398,79137,True,93.36494,3
20260504-185918,-OroS85wuZ4KpF3ykEjI,2026-05-04 19:26:13+00:00,1777922773000,1613,27.37933,43.51216,9.98404,79362,True,93.05432,3
20260504-185918,-OroSB1WZTvMWzhAkJjr,2026-05-04 19:26:25+00:00,1777922785000,1625,27.37679,43.50976,9.98397,79212,True,93.03221,3
20260504-185918,-OroSDxgrQ7UeW8HMIxd,2026-05-04 19:26:37+00:00,1777922797000,1637,27.37933,43.49144,9.9839,79362,True,92.62074,3
20260504-185918,-OroSGtIurWAkVOoD-qD,2026-05-04 19:26:49+00:00,1777922809000,1649,27.37933,43.51369,9.98406,78914,True,93.31026,3
20260504-185918,-OroSJov2GwOG-r4AugI,2026-05-04 19:27:01+00:00,1777922821000,1661,27.37933,43.4943,9.98394,79287,True,92.73476,3
20260504-185918,-OroSMjxXx-807JzjYRK,2026-05-04 19:27:13+00:00,1777922833000,1673,27.3844,43.46098,9.98398,79664,True,91.39122,3
20260504-185918,-OroSPfJ3L2vf_MfVckg,2026-05-04 19:27:25+00:00,1777922845000,1685,27.37679,43.47555,9.98395,79513,True,91.10968,3
20260504-185918,-OroSShhmJg5KrqaA-rh,2026-05-04 19:27:37+00:00,1777922857000,1697,27.38693,43.45224,9.98407,79740,True,91.80609,3
20260504-185918,-OroSVXw-vdzIYCf_a40,2026-05-04 19:27:49+00:00,1777922869000,1709,27.3844,43.43817,9.98412,79513,True,91.25746,3
20260504-185918,-OroSYT9-CBoMiSPtZZD,2026-05-04 19:28:01+00:00,1777922881000,1721,27.38187,43.44239,9.98415,79137,True,92.47435,3
20260504-185918,-OroSaO_dDz9MojT660s,2026-05-04 19:28:13+00:00,1777922893000,1733,27.3844,43.47644,9.98416,79664,True,91.04799,3
20260504-185918,-OroSdJvxGYmpYeoL85s,2026-05-04 19:28:25+00:00,1777922905000,1745,27.37679,43.55331,9.98395,79740,True,90.90232,3
20260504-185918,-OroSgFeC4CilHmqfoSn,2026-05-04 19:28:37+00:00,1777922917000,1757,27.3844,43.61919,9.98409,79362,True,91.75273,3
20260504-185918,-OroSjBTpZm_catlU3Gu,2026-05-04 19:28:49+00:00,1777922929000,1769,27.38187,43.65163,9.98396,79513,True,91.83125,3
20260504-185918,-OroSm8OYTPuresTsWPu,2026-05-04 19:29:01+00:00,1777922941000,1781,27.38187,43.65048,9.98408,80045,True,89.04954,3
20260504-185918,-OroSp1vwG95pVr8CChz,2026-05-04 19:29:13+00:00,1777922953000,1793,27.3844,43.59784,9.98391,79816,True,88.88049,3
20260504-185918,-OroSryeYltN-SJeYfwg,2026-05-04 19:29:25+00:00,1777922965000,1805,27.38693,43.58353,9.98393,79212,True,91.24487,3
20260504-185918,-OroSuury0csYRtEpO5b,2026-05-04 19:29:37+00:00,1777922977000,1817,27.3844,43.59656,9.98391,79816,True,89.65427,3
20260504-185918,-OroSxpUa5fG9kZoil3t,2026-05-04 19:29:49+00:00,1777922989000,1829,27.38947,43.54658,9.98387,79740,True,88.6991,3
20260504-185918,-OroT-m9pU0HAaP2kCHx,2026-05-04 19:30:01+00:00,1777923001000,1841,27.3844,43.54028,9.98366,79816,True,88.90562,3
20260504-185918,-OroT2oWrOaUcADoEM4w,2026-05-04 19:30:13+00:00,1777923013000,1853,27.35905,43.79007,9.98367,74425,True,109.21536,3
20260504-185918,-OroT5i-VtJHJw1YZLRV,2026-05-04 19:30:25+00:00,1777923025000,1865,27.37426,43.5595,9.98377,77886,True,106.01602,3
20260504-185918,-OroT936jfi2T5QojRnh,2026-05-04 19:30:37+00:00,1777923037000,1877,27.38187,43.50452,9.98369,79212,True,96.86227,3
20260504-185918,-OroTBZY9MWASyhJBRUa,2026-05-04 19:30:49+00:00,1777923049000,1889,27.37933,43.49681,9.98378,79287,True,93.35852,3
20260504-185918,-OroTEV5uLad5ZOZ765Z,2026-05-04 19:31:01+00:00,1777923061000,1901,27.3844,43.48577,9.98368,79664,True,91.00189,3
20260504-185918,-OroTHQuPCe6urj0tarI,2026-05-04 19:31:13+00:00,1777923073000,1913,27.38693,43.53996,9.9837,79438,True,90.24089,3
20260504-185918,-OroTKMNvspbB6nDILTc,2026-05-04 19:31:25+00:00,1777923085000,1925,27.38187,43.61896,9.98369,79740,True,89.23592,3
20260504-185918,-OroTNHtqrS-5VVeN98y,2026-05-04 19:31:37+00:00,1777923097000,1937,27.3844,43.57821,9.98375,79816,True,89.06885,3
20260504-185918,-OroTQD2rvzfxvxQ2H1M,2026-05-04 19:31:49+00:00,1777923109000,1949,27.38947,43.54398,9.98369,79892,True,89.14823,3
20260504-185918,-OroTT8gOZfVZQemCptx,2026-05-04 19:32:01+00:00,1777923121000,1961,27.38947,43.54787,9.9838,79816,True,88.32858,3
20260504-185918,-OroTW66wqTjXWnwG3VM,2026-05-04 19:32:13+00:00,1777923133000,1973,27.38693,43.55957,9.98367,79969,True,87.25092,3
20260504-185918,-OroTZ-ltZGZgk3LJ9Sa,2026-05-04 19:32:25+00:00,1777923145000,1985,27.38693,43.66288,9.98365,79740,True,87.0189,3
20260504-185918,-OroTawb_vtkgjHSGeom,2026-05-04 19:32:37+00:00,1777923157000,1997,27.39201,43.77713,9.98354,80045,True,87.11377,3
20260504-185918,-OroTdswghejlY1ph-yj,2026-05-04 19:32:49+00:00,1777923169000,2009,27.39201,43.81294,9.98363,80122,True,87.00247,3
20260504-185918,-OroTgnRO2-a73QT4k_f,2026-05-04 19:33:01+00:00,1777923181000,2021,27.39201,43.86789,9.9837,79438,True,87.99141,3
20260504-185918,-OroTjjN5CN9awnAHBDM,2026-05-04 19:33:13+00:00,1777923193000,2033,27.39454,43.8728,9.98393,79589,True,88.10107,3
20260504-185918,-OroTmeJ2foCzi7Bv14L,2026-05-04 19:33:25+00:00,1777923205000,2045,27.39454,43.81667,9.9837,80045,True,87.21924,3
20260504-185918,-OroTpa5D_FkNThHu9q-,2026-05-04 19:33:37+00:00,1777923217000,2057,27.39201,43.7701,9.98389,80352,True,85.83403,3
20260504-185918,-OroTshICAXKntH3IgcF,2026-05-04 19:33:49+00:00,1777923229000,2069,27.39201,43.73897,9.98372,79589,True,86.09468,3
20260504-185918,-OroTvRnQ5bCJkLNOxkg,2026-05-04 19:34:01+00:00,1777923241000,2081,27.39708,43.67762,9.98371,80198,True,85.23528,3
20260504-185918,-OroTyO2NQtMaAwMBtDM,2026-05-04 19:34:13+00:00,1777923253000,2093,27.39708,43.67358,9.98381,79892,True,85.98914,3
20260504-185918,-OroU0IFL_ghpimOpgSv,2026-05-04 19:34:25+00:00,1777923265000,2105,27.39708,43.72798,9.98355,80122,True,84.65138,3
20260504-185918,-OroU3DmQfl0CjHHwjo1,2026-05-04 19:34:37+00:00,1777923277000,2117,27.39201,43.70301,9.98363,80045,True,85.35699,3
20260504-185918,-OroU69iCcHd0jUR1yiK,2026-05-04 19:34:49+00:00,1777923289000,2129,27.40215,43.69336,9.98365,80429,True,83.84381,3
20260504-185918,-OroU95UufND8yi3oaeD,2026-05-04 19:35:01+00:00,1777923301000,2141,27.39961,43.81756,9.9837,79740,True,86.01026,3
20260504-185918,-OroUC1RsHJwCddSbpyy,2026-05-04 19:35:13+00:00,1777923313000,2153,27.39961,43.85253,9.98394,80198,True,86.00331,3
20260504-185918,-OroUEy-R2Z_74rQaP6S,2026-05-04 19:35:25+00:00,1777923325000,2165,27.39961,43.88293,9.98366,79969,True,85.81905,3
20260504-185918,-OroUHsDb8uCQidYrMIn,2026-05-04 19:35:37+00:00,1777923337000,2177,27.39201,43.9172,9.98365,79816,True,86.30632,3
20260504-185918,-OroUKnx99pJL2Elucqv,2026-05-04 19:35:49+00:00,1777923349000,2189,27.39961,43.82043,9.98372,79969,True,85.87828,3
20260504-185918,-OroUNjQwemELnAOXaXr,2026-05-04 19:36:01+00:00,1777923361000,2201,27.39961,43.81178,9.98384,80275,True,84.37296,3
20260504-185918,-OroUQgBDZgZCjEpvpEx,2026-05-04 19:36:13+00:00,1777923373000,2213,27.40215,43.90269,9.98368,80045,True,84.57697,3
