session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260507-162444,1778171410,2026-05-07 16:30:10+00:00,1778171410000,324,26.30677,42.29317,10.08021,92105,True,114.73043,0
20260507-162444,1778171422,2026-05-07 16:30:22+00:00,1778171422000,336,26.30423,42.30206,10.07994,92105,True,114.29948,0
20260507-162444,1778171434,2026-05-07 16:30:34+00:00,1778171434000,348,26.30677,42.23881,10.08,92308,True,113.8407,0
20260507-162444,1778171446,2026-05-07 16:30:46+00:00,1778171446000,360,26.30423,42.27452,10.08005,92820,True,103.74032,3
20260507-162444,1778171458,2026-05-07 16:30:58+00:00,1778171458000,372,26.31184,42.16876,10.0801,93233,True,102.0476,3
20260507-162444,1778171486,2026-05-07 16:31:26+00:00,1778171486000,401,26.36736,42.00067,10.08007,93441,True,101.80994,3
20260507-162444,1778171498,2026-05-07 16:31:38+00:00,1778171498000,413,26.27127,42.41332,10.08018,76116,True,150.77893,3
20260507-162444,1778171510,2026-05-07 16:31:50+00:00,1778171510000,425,26.28141,42.22275,10.08003,84915,True,134.83585,3
20260507-162444,1778171523,2026-05-07 16:32:03+00:00,1778171523000,438,26.35152,42.06679,10.08022,85960,True,130.73087,3
20260507-162444,1778171544,2026-05-07 16:32:24+00:00,1778171544000,459,26.24904,42.88208,10.07998,72056,True,141.24017,3
20260507-162444,1778171555,2026-05-07 16:32:35+00:00,1778171555000,470,26.21463,43.21494,10.07979,59343,True,163.16562,3
20260507-162444,1778171567,2026-05-07 16:32:47+00:00,1778171567000,482,26.2662,42.5682,10.08016,72180,True,176.71466,3
20260507-162444,1778171579,2026-05-07 16:32:59+00:00,1778171579000,494,26.2738,42.3952,10.07991,82165,True,147.62309,3
20260507-162444,1778171591,2026-05-07 16:33:11+00:00,1778171591000,506,26.28902,42.30728,10.08012,86315,True,128.50793,3
20260507-162444,1778171604,2026-05-07 16:33:24+00:00,1778171604000,519,26.34391,42.1792,10.07996,86852,True,125.50545,3
20260507-162444,1778171616,2026-05-07 16:33:36+00:00,1778171616000,531,26.27888,42.50594,10.08003,81605,True,138.65472,3
20260507-162444,1778171628,2026-05-07 16:33:48+00:00,1778171628000,543,26.29916,42.36328,10.07998,86852,True,125.83038,3
20260507-162444,1778171640,2026-05-07 16:34:00+00:00,1778171640000,555,26.3017,42.37276,10.07999,89545,True,115.74346,3
20260507-162444,1778171693,2026-05-07 16:34:53+00:00,1778171693000,608,26.36677,42.18193,10.07984,90123,True,113.877,3
20260507-162444,1778171705,2026-05-07 16:35:05+00:00,1778171705000,620,26.24591,42.84633,10.07999,66138,True,183.15768,3
20260507-162444,1778171718,2026-05-07 16:35:18+00:00,1778171718000,632,26.25352,42.81247,10.08004,71686,True,174.75627,3
20260507-162444,1778171731,2026-05-07 16:35:31+00:00,1778171731000,645,26.32616,42.54084,10.08015,74558,True,168.78365,3
20260507-162444,1778171741,2026-05-07 16:35:41+00:00,1778171741000,656,26.18759,43.21603,10.08006,64310,True,180.12312,3
20260507-162444,1778171753,2026-05-07 16:35:53+00:00,1778171753000,668,26.27888,42.84376,10.08017,77598,True,160.21634,3
20260507-162444,1778171765,2026-05-07 16:36:05+00:00,1778171765000,680,26.29663,42.93513,10.08,83559,True,137.52237,3
20260507-162444,1778171777,2026-05-07 16:36:17+00:00,1778171777000,692,26.29916,42.90086,10.07997,86762,True,123.74641,3
20260507-162444,1778171789,2026-05-07 16:36:29+00:00,1778171789000,704,26.3093,42.8779,10.08001,88691,True,116.1189,3
20260507-162444,1778171801,2026-05-07 16:36:41+00:00,1778171801000,716,26.3093,42.81931,10.08017,89641,True,111.48862,3
20260507-162444,1778171813,2026-05-07 16:36:53+00:00,1778171813000,728,26.31691,42.67583,10.08031,91402,True,106.96015,3
20260507-162444,1778171825,2026-05-07 16:37:05+00:00,1778171825000,740,26.31691,42.52418,10.08006,92004,True,104.37283,3
20260507-162444,1778171853,2026-05-07 16:37:33+00:00,1778171853000,767,26.3722,42.35522,10.08015,92308,True,103.84685,3
20260507-162444,1778171865,2026-05-07 16:37:45+00:00,1778171865000,779,26.26366,42.79516,10.07985,77027,True,146.98734,3
20260507-162444,1778171877,2026-05-07 16:37:57+00:00,1778171877000,791,26.2738,42.55187,10.08008,85784,True,130.96251,3
20260507-162444,1778171889,2026-05-07 16:38:09+00:00,1778171889000,803,26.28648,42.49537,10.08017,89641,True,116.63863,3
20260507-162444,1778171901,2026-05-07 16:38:21+00:00,1778171901000,815,26.28902,42.56077,10.07998,91702,True,108.9404,3
20260507-162444,1778171913,2026-05-07 16:38:33+00:00,1778171913000,827,26.28902,42.59743,10.08003,92410,True,104.77519,3
20260507-162444,1778171925,2026-05-07 16:38:45+00:00,1778171925000,839,26.29916,42.56151,10.0802,93441,True,101.68279,3
20260507-162444,1778171937,2026-05-07 16:38:57+00:00,1778171937000,851,26.30677,42.5418,10.07986,94177,True,99.32188,3
20260507-162444,1778171949,2026-05-07 16:39:09+00:00,1778171949000,863,26.22056,43.14874,10.08005,82979,True,108.0231,3
20260507-162444,1778171961,2026-05-07 16:39:21+00:00,1778171961000,875,26.29409,42.61451,10.07983,90906,True,110.39695,3
20260507-162444,1778171973,2026-05-07 16:39:33+00:00,1778171973000,887,26.31184,42.53748,10.08024,93026,True,103.72153,3
20260507-162444,1778171985,2026-05-07 16:39:45+00:00,1778171985000,899,26.30423,42.53796,10.08007,94602,True,99.4957,3
20260507-162444,1778171997,2026-05-07 16:39:57+00:00,1778171997000,911,26.30423,42.54206,10.08005,95465,True,96.49043,3
20260507-162444,1778172009,2026-05-07 16:40:09+00:00,1778172009000,923,26.3017,42.5675,10.07996,94632,True,96.38536,3
20260507-162444,1778172021,2026-05-07 16:40:21+00:00,1778172021000,936,26.20788,43.20827,10.08002,83393,True,105.80235,3
20260507-162444,1778172033,2026-05-07 16:40:33+00:00,1778172033000,948,26.29155,42.49531,10.08023,92004,True,107.99542,3
20260507-162444,1778172045,2026-05-07 16:40:45+00:00,1778172045000,960,26.29409,42.33841,10.0799,95032,True,100.44953,3
20260507-162444,1778172057,2026-05-07 16:40:57+00:00,1778172057000,972,26.29409,42.2578,10.0801,94793,True,98.02969,3
20260507-162444,1778172069,2026-05-07 16:41:09+00:00,1778172069000,984,26.3017,42.16262,10.08041,95659,True,96.07419,3
20260507-162444,1778172081,2026-05-07 16:41:21+00:00,1778172081000,996,26.29663,42.20939,10.08031,96043,True,94.79269,3
20260507-162444,1778172093,2026-05-07 16:41:33+00:00,1778172093000,1008,26.29409,42.21236,10.08031,96541,True,93.93324,3
20260507-162444,1778172105,2026-05-07 16:41:45+00:00,1778172105000,1020,26.29409,42.21414,10.08043,97101,True,92.66812,3
20260507-162444,1778172117,2026-05-07 16:41:57+00:00,1778172117000,1032,26.3017,42.2333,10.08048,97045,True,92.07433,3
20260507-162444,1778172129,2026-05-07 16:42:09+00:00,1778172129000,1044,26.29409,42.344,10.08027,97440,True,91.32024,3
20260507-162444,1778172141,2026-05-07 16:42:21+00:00,1778172141000,1056,26.29409,42.47696,10.08038,97045,True,91.42424,3
20260507-162444,1778172153,2026-05-07 16:42:33+00:00,1778172153000,1068,26.29663,42.28844,10.08042,97440,True,91.16982,3
20260507-162444,1778172165,2026-05-07 16:42:45+00:00,1778172165000,1080,26.29409,42.27953,10.08055,98010,True,90.18967,3
20260507-162444,1778172177,2026-05-07 16:42:57+00:00,1778172177000,1092,26.29155,42.31842,10.08042,98820,True,88.86581,3
20260507-162444,1778172189,2026-05-07 16:43:09+00:00,1778172189000,1104,26.29409,42.43246,10.08043,98413,True,89.10462,3
20260507-162444,1778172201,2026-05-07 16:43:21+00:00,1778172201000,1116,26.34757,42.27507,10.08036,98703,True,88.674,3
20260507-162444,1778172213,2026-05-07 16:43:33+00:00,1778172213000,1128,26.2662,42.38588,10.08026,92105,True,106.29285,3
20260507-162444,1778172225,2026-05-07 16:43:45+00:00,1778172225000,1140,26.28648,42.22479,10.08048,94525,True,100.4221,3
20260507-162444,1778172237,2026-05-07 16:43:57+00:00,1778172237000,1152,26.28395,42.23202,10.08053,96653,True,95.50716,3
20260507-162444,1778172249,2026-05-07 16:44:09+00:00,1778172249000,1164,26.28902,42.19523,10.08056,97781,True,91.62106,3
20260507-162444,1778172261,2026-05-07 16:44:21+00:00,1778172261000,1176,26.28902,42.23364,10.08054,98471,True,89.59903,3
20260507-162444,1778172273,2026-05-07 16:44:33+00:00,1778172273000,1188,26.28648,42.31084,10.08055,98471,True,88.73009,3
20260507-162444,1778172285,2026-05-07 16:44:45+00:00,1778172285000,1200,26.28648,42.22131,10.08039,99583,True,87.60316,3
20260507-162444,1778172297,2026-05-07 16:44:57+00:00,1778172297000,1212,26.28395,42.17721,10.08056,98820,True,87.41713,3
20260507-162444,1778172309,2026-05-07 16:45:09+00:00,1778172309000,1224,26.28395,42.11416,10.08051,99880,True,86.25137,3
20260507-162444,1778172321,2026-05-07 16:45:21+00:00,1778172321000,1236,26.28902,41.97773,10.08044,99583,True,86.10106,3
20260507-162444,1778172333,2026-05-07 16:45:33+00:00,1778172333000,1248,26.28141,41.73871,10.0804,100179,True,85.55698,3
20260507-162444,1778172345,2026-05-07 16:45:45+00:00,1778172345000,1260,26.28648,41.71004,10.08041,100179,True,84.86318,3
20260507-162444,1778172357,2026-05-07 16:45:57+00:00,1778172357000,1272,26.28902,41.88159,10.08035,100600,True,84.28474,3
20260507-162444,1778172370,2026-05-07 16:46:10+00:00,1778172370000,1284,26.26113,42.09837,10.08051,95683,True,92.14004,3
20260507-162444,1778172382,2026-05-07 16:46:22+00:00,1778172382000,1296,26.28395,41.8667,10.08037,98182,True,92.37921,3
20260507-162444,1778172394,2026-05-07 16:46:34+00:00,1778172394000,1308,26.28395,41.7901,10.08037,99880,True,88.314,3
20260507-162444,1778172406,2026-05-07 16:46:46+00:00,1778172406000,1320,26.28395,41.71844,10.08044,100179,True,86.08325,3
20260507-162444,1778172418,2026-05-07 16:46:58+00:00,1778172418000,1332,26.28902,41.85327,10.08054,100600,True,85.42161,3
20260507-162444,1778172430,2026-05-07 16:47:10+00:00,1778172430000,1344,26.28648,41.87201,10.0805,100842,True,84.62921,3
20260507-162444,1778172442,2026-05-07 16:47:22+00:00,1778172442000,1356,26.27634,41.91439,10.08035,101453,True,83.74684,3
20260507-162444,1778172454,2026-05-07 16:47:34+00:00,1778172454000,1368,26.28648,41.91208,10.08055,100842,True,83.81149,3
20260507-162444,1778172466,2026-05-07 16:47:46+00:00,1778172466000,1380,26.28395,41.84469,10.08041,101638,True,82.80489,3
20260507-162444,1778172478,2026-05-07 16:47:58+00:00,1778172478000,1392,26.28395,41.75098,10.08046,101823,True,82.53565,3
20260507-162444,1778172490,2026-05-07 16:48:10+00:00,1778172490000,1404,26.28395,41.81753,10.08063,101823,True,81.8508,3
20260507-162444,1778172502,2026-05-07 16:48:22+00:00,1778172502000,1416,26.28395,41.82075,10.08062,101638,True,82.17633,3
20260507-162444,1778172514,2026-05-07 16:48:34+00:00,1778172514000,1428,26.2738,41.72271,10.08044,102134,True,81.71503,3
20260507-162444,1778172526,2026-05-07 16:48:46+00:00,1778172526000,1440,26.2738,41.60881,10.08052,102383,True,81.59868,3
20260507-162444,1778172538,2026-05-07 16:48:58+00:00,1778172538000,1452,26.2738,41.68741,10.08059,102634,True,81.01158,3
20260507-162444,1778172550,2026-05-07 16:49:10+00:00,1778172550000,1464,26.27127,41.79182,10.08043,102321,True,81.12981,3
20260507-162444,1778172562,2026-05-07 16:49:22+00:00,1778172562000,1476,26.2738,41.64727,10.08051,102321,True,81.18849,3
20260507-162444,1778172573,2026-05-07 16:49:33+00:00,1778172573000,1487,26.33172,41.50114,10.08073,102071,True,81.45897,3
20260507-162444,1778172585,2026-05-07 16:49:45+00:00,1778172585000,1499,26.25352,41.90683,10.08056,94472,True,99.14455,3
20260507-162444,1778172597,2026-05-07 16:49:57+00:00,1778172597000,1511,26.26366,41.7653,10.08041,98936,True,93.28479,3
20260507-162444,1778172609,2026-05-07 16:50:09+00:00,1778172609000,1523,26.2738,41.71255,10.08057,100239,True,88.16499,3
20260507-162444,1778172621,2026-05-07 16:50:21+00:00,1778172621000,1535,26.2662,41.76949,10.08035,101453,True,84.62657,3
20260507-162444,1778172631,2026-05-07 16:50:31+00:00,1778172631000,1546,26.19013,42.17166,10.08019,94496,True,89.31009,3
20260507-162444,1778172643,2026-05-07 16:50:43+00:00,1778172643000,1558,26.26113,41.71002,10.08043,98878,True,92.24371,3
20260507-162444,1778172655,2026-05-07 16:50:55+00:00,1778172655000,1570,26.26366,41.63414,10.08025,100540,True,87.37628,3
20260507-162444,1778172667,2026-05-07 16:51:07+00:00,1778172667000,1582,26.26366,41.58747,10.08011,102258,True,83.93658,3
20260507-162444,1778172679,2026-05-07 16:51:19+00:00,1778172679000,1594,26.26113,41.66488,10.08007,102383,True,82.51997,3
20260507-162444,1778172691,2026-05-07 16:51:31+00:00,1778172691000,1606,26.27127,41.74714,10.08048,101947,True,81.61429,3
20260507-162444,1778172703,2026-05-07 16:51:43+00:00,1778172703000,1618,26.2662,41.71558,10.0803,102509,True,81.06303,3
20260507-162444,1778172715,2026-05-07 16:51:55+00:00,1778172715000,1630,26.2662,41.73903,10.08037,103203,True,80.02077,3
20260507-162444,1778172727,2026-05-07 16:52:07+00:00,1778172727000,1642,26.26366,41.65342,10.08025,103203,True,79.66145,3
20260507-162444,1778172739,2026-05-07 16:52:19+00:00,1778172739000,1654,26.26113,41.67017,10.08035,103395,True,79.1664,3
20260507-162444,1778172751,2026-05-07 16:52:31+00:00,1778172751000,1666,26.26366,41.59176,10.08031,104101,True,78.72199,3
20260507-162444,1778172763,2026-05-07 16:52:43+00:00,1778172763000,1678,26.32311,41.43068,10.08043,103650,True,78.70377,3
20260507-162444,1778172775,2026-05-07 16:52:55+00:00,1778172775000,1690,26.24084,41.80213,10.08043,94472,True,99.70929,3
20260507-162444,1778172787,2026-05-07 16:53:07+00:00,1778172787000,1702,26.25099,41.63398,10.08024,99702,True,93.36107,3
20260507-162444,1778172799,2026-05-07 16:53:19+00:00,1778172799000,1714,26.25352,41.57489,10.08011,101269,True,87.52945,3
20260507-162444,1778172811,2026-05-07 16:53:31+00:00,1778172811000,1726,26.25352,41.60016,10.08016,102697,True,83.31503,3
20260507-162444,1778172823,2026-05-07 16:53:43+00:00,1778172823000,1738,26.25352,41.61167,10.07998,102446,True,81.77991,3
20260507-162444,1778172835,2026-05-07 16:53:55+00:00,1778172835000,1750,26.25859,41.68556,10.08005,103013,True,81.10001,3
20260507-162444,1778172847,2026-05-07 16:54:07+00:00,1778172847000,1762,26.25859,41.70208,10.08007,103076,True,80.17169,3
20260507-162444,1778172859,2026-05-07 16:54:19+00:00,1778172859000,1774,26.26113,41.67005,10.08004,103586,True,78.82983,3
20260507-162444,1778172871,2026-05-07 16:54:31+00:00,1778172871000,1785,26.17745,42.1423,10.0799,93650,True,86.66629,3
20260507-162444,1778172883,2026-05-07 16:54:43+00:00,1778172883000,1797,26.24591,41.62012,10.07992,99465,True,90.33836,3
20260507-162444,1778172895,2026-05-07 16:54:55+00:00,1778172895000,1809,26.25099,41.64142,10.07991,101947,True,85.96864,3
20260507-162444,1778172907,2026-05-07 16:55:07+00:00,1778172907000,1821,26.25605,41.59128,10.0799,103076,True,82.04332,3
20260507-162444,1778172919,2026-05-07 16:55:19+00:00,1778172919000,1833,26.25859,41.56551,10.08005,103650,True,80.189,3
20260507-162444,1778172931,2026-05-07 16:55:31+00:00,1778172931000,1845,26.25605,41.49035,10.07994,104491,True,78.50139,3
20260507-162444,1778172943,2026-05-07 16:55:43+00:00,1778172943000,1857,26.25099,41.53396,10.07987,103843,True,77.97512,3
20260507-162444,1778172955,2026-05-07 16:55:55+00:00,1778172955000,1870,26.22816,41.77436,10.07994,97895,True,87.38764,3
20260507-162444,1778172967,2026-05-07 16:56:07+00:00,1778172967000,1882,26.24845,41.52439,10.08004,101700,True,86.10963,3
20260507-162444,1778172979,2026-05-07 16:56:19+00:00,1778172979000,1894,26.24591,41.55095,10.07986,103395,True,81.72018,3
20260507-162444,1778172991,2026-05-07 16:56:31+00:00,1778172991000,1906,26.24845,41.58768,10.07994,103843,True,79.814,3
20260507-162444,1778173003,2026-05-07 16:56:43+00:00,1778173003000,1918,26.24591,41.6579,10.08006,104296,True,78.39485,3
20260507-162444,1778173015,2026-05-07 16:56:55+00:00,1778173015000,1930,26.24591,41.6147,10.08007,104687,True,77.35685,3
20260507-162444,1778173028,2026-05-07 16:57:08+00:00,1778173028000,1943,26.22056,41.82959,10.0801,97610,True,87.35048,3
20260507-162444,1778173040,2026-05-07 16:57:20+00:00,1778173040000,1955,26.24338,41.66245,10.08002,102009,True,85.80908,3
20260507-162444,1778173052,2026-05-07 16:57:32+00:00,1778173052000,1967,26.24338,41.59422,10.07993,103331,True,81.50671,3
20260507-162444,1778173064,2026-05-07 16:57:44+00:00,1778173064000,1979,26.21548,41.85036,10.08004,98182,True,88.02817,3
20260507-162444,1778173076,2026-05-07 16:57:56+00:00,1778173076000,1991,26.24338,41.66586,10.08005,102446,True,85.0675,3
20260507-162444,1778173088,2026-05-07 16:58:08+00:00,1778173088000,2003,26.24338,41.62468,10.08012,103586,True,80.92758,3
20260507-162444,1778173100,2026-05-07 16:58:20+00:00,1778173100000,2015,26.24084,41.59204,10.08024,103267,True,79.4809,3
20260507-162444,1778173112,2026-05-07 16:58:32+00:00,1778173112000,2027,26.23577,41.71365,10.08019,104296,True,77.72619,3
20260507-162444,1778173125,2026-05-07 16:58:45+00:00,1778173125000,2039,26.21802,41.91157,10.08027,99347,True,84.72275,3
20260507-162444,1778173137,2026-05-07 16:58:57+00:00,1778173137000,2052,26.28044,41.73026,10.08038,100359,True,85.37206,3
20260507-162444,1778173149,2026-05-07 16:59:09+00:00,1778173149000,2064,26.21041,41.95903,10.08024,95248,True,103.15613,3
20260507-162444,1778173161,2026-05-07 16:59:21+00:00,1778173161000,2076,26.22309,41.80136,10.08035,99940,True,94.16741,3
20260507-162444,1778173173,2026-05-07 16:59:33+00:00,1778173173000,2088,26.22309,41.78797,10.0803,101453,True,87.22653,3
20260507-162444,1778173185,2026-05-07 16:59:45+00:00,1778173185000,2100,26.23323,41.69917,10.08029,102823,True,82.55879,3
20260507-162444,1778173197,2026-05-07 16:59:57+00:00,1778173197000,2112,26.23323,41.66443,10.08029,103586,True,80.06281,3
20260507-162444,1778173209,2026-05-07 17:00:09+00:00,1778173209000,2124,26.23577,41.61845,10.0804,104556,True,77.95849,3
20260507-162444,1778173221,2026-05-07 17:00:21+00:00,1778173221000,2136,26.23577,41.53836,10.08028,104426,True,77.06014,3
20260507-162444,1778173233,2026-05-07 17:00:33+00:00,1778173233000,2148,26.2307,41.55961,10.08027,104491,True,76.83617,3
20260507-162444,1778173245,2026-05-07 17:00:45+00:00,1778173245000,2160,26.2307,41.65732,10.08043,104752,True,76.32739,3
20260507-162444,1778173257,2026-05-07 17:00:57+00:00,1778173257000,2172,26.23323,41.62142,10.08043,105478,True,75.64526,3
20260507-162444,1778173269,2026-05-07 17:01:09+00:00,1778173269000,2184,26.23577,41.72959,10.08052,105412,True,75.37299,3
20260507-162444,1778173281,2026-05-07 17:01:21+00:00,1778173281000,2196,26.22816,41.76111,10.08047,105412,True,75.12001,3
20260507-162444,1778173293,2026-05-07 17:01:33+00:00,1778173293000,2208,26.23577,41.68317,10.08037,105213,True,75.05363,3
20260507-162444,1778173305,2026-05-07 17:01:45+00:00,1778173305000,2220,26.2307,41.68099,10.08041,105412,True,74.98721,3
20260507-162444,1778173340,2026-05-07 17:02:20+00:00,1778173340000,2255,26.28949,41.50029,10.08056,105478,True,74.86553,3
20260507-162444,1778173352,2026-05-07 17:02:32+00:00,1778173352000,2267,26.17238,41.90194,10.08054,84743,True,128.0399,3
20260507-162444,1778173364,2026-05-07 17:02:44+00:00,1778173364000,2279,26.19013,41.60634,10.08051,95140,True,111.14165,3
20260507-162444,1778173376,2026-05-07 17:02:56+00:00,1778173376000,2291,26.20281,41.53364,10.08036,99406,True,97.95564,3
20260507-162444,1778173388,2026-05-07 17:03:08+00:00,1778173388000,2303,26.20534,41.45914,10.08046,101025,True,89.82854,3
20260507-162444,1778173400,2026-05-07 17:03:20+00:00,1778173400000,2315,26.20788,41.49633,10.08039,102196,True,84.7697,3
20260507-162444,1778173412,2026-05-07 17:03:32+00:00,1778173412000,2327,26.20788,41.50453,10.08044,103331,True,81.67923,3
20260507-162444,1778173424,2026-05-07 17:03:44+00:00,1778173424000,2339,26.21802,41.50961,10.08057,103715,True,79.71188,3
20260507-162444,1778173436,2026-05-07 17:03:56+00:00,1778173436000,2351,26.22056,41.49484,10.08051,104166,True,78.44922,3
20260507-162444,1778173448,2026-05-07 17:04:08+00:00,1778173448000,2363,26.22816,41.40672,10.08054,104884,True,77.23169,3
20260507-162444,1778173460,2026-05-07 17:04:20+00:00,1778173460000,2375,26.21548,41.37408,10.08035,106079,True,75.04232,3
20260507-162444,1778173472,2026-05-07 17:04:32+00:00,1778173472000,2387,26.22056,41.39394,10.08054,105811,True,74.98701,3
20260507-162444,1778173484,2026-05-07 17:04:44+00:00,1778173484000,2399,26.21802,41.47499,10.08038,105678,True,74.81058,3
20260507-162444,1778173496,2026-05-07 17:04:56+00:00,1778173496000,2411,26.22563,41.50019,10.08059,105744,True,75.24933,3
20260507-162444,1778173507,2026-05-07 17:05:07+00:00,1778173507000,2421,26.27057,41.41135,10.08036,105945,True,74.96691,3
20260507-162444,1778173519,2026-05-07 17:05:19+00:00,1778173519000,2433,26.20788,41.73026,10.08051,98529,True,93.07585,3
20260507-162444,1778173531,2026-05-07 17:05:31+00:00,1778173531000,2445,26.20534,41.48827,10.08017,103013,True,86.87616,3
20260507-162444,1778173543,2026-05-07 17:05:43+00:00,1778173543000,2457,26.21548,41.55502,10.08044,103650,True,81.84943,3
20260507-162444,1778173553,2026-05-07 17:05:53+00:00,1778173553000,2467,26.13435,41.97642,10.08017,95387,True,86.89724,3
20260507-162444,1778173565,2026-05-07 17:06:05+00:00,1778173565000,2480,26.18252,41.81732,10.08044,95387,True,95.40697,3
20260507-162444,1778173577,2026-05-07 17:06:17+00:00,1778173577000,2492,26.19773,41.57138,10.08035,101392,True,89.33896,3
20260507-162444,1778173589,2026-05-07 17:06:29+00:00,1778173589000,2504,26.20788,41.48169,10.08027,103331,True,83.20461,3
20260507-162444,1778173601,2026-05-07 17:06:41+00:00,1778173601000,2516,26.20788,41.49544,10.08039,104884,True,78.77493,3
20260507-162444,1778173613,2026-05-07 17:06:53+00:00,1778173613000,2528,26.20788,41.50462,10.08034,105545,True,76.5122,3
20260507-162444,1778173625,2026-05-07 17:07:05+00:00,1778173625000,2540,26.21548,41.46275,10.08043,106349,True,74.97495,3
20260507-162444,1778173637,2026-05-07 17:07:17+00:00,1778173637000,2552,26.21295,41.50533,10.08035,105412,True,75.02579,3
20260507-162444,1778173649,2026-05-07 17:07:29+00:00,1778173649000,2564,26.21548,41.44786,10.08034,106214,True,73.9209,3
20260507-162444,1778173661,2026-05-07 17:07:41+00:00,1778173661000,2576,26.20788,41.42564,10.08032,106416,True,73.42022,3
20260507-162444,1778173673,2026-05-07 17:07:53+00:00,1778173673000,2588,26.22056,41.35205,10.08047,106416,True,73.01693,3
20260507-162444,1778173685,2026-05-07 17:08:05+00:00,1778173685000,2600,26.22309,41.37695,10.08071,106349,True,73.28835,3
20260507-162444,1778173697,2026-05-07 17:08:17+00:00,1778173697000,2612,26.21295,41.42471,10.08028,106484,True,72.59968,3
20260507-162444,1778173709,2026-05-07 17:08:29+00:00,1778173709000,2624,26.21548,41.378,10.08058,107234,True,72.18843,3
20260507-162444,1778173721,2026-05-07 17:08:41+00:00,1778173721000,2636,26.21295,41.38838,10.0806,106755,True,72.17123,3
20260507-162444,1778173733,2026-05-07 17:08:53+00:00,1778173733000,2648,26.21802,41.44837,10.08059,108344,True,70.74632,3
20260507-162444,1778173745,2026-05-07 17:09:05+00:00,1778173745000,2660,26.21041,41.45684,10.08041,107303,True,71.52019,3
