session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260504-003042,-OrkR5JmizJfrxPCaEsT,2026-05-04 00:43:10+00:00,1777855390000,747,26.94067,43.29446,9.97224,67634,True,110.7165,3
20260504-003042,-OrkR9H18TEDq7zDMkcw,2026-05-04 00:43:22+00:00,1777855402000,759,26.93813,43.29435,9.97222,67963,True,109.25064,3
20260504-003042,-OrkRAnpdDYj9foAnqD8,2026-05-04 00:43:33+00:00,1777855413000,770,26.86206,43.77105,9.97215,60153,True,124.51092,3
20260504-003042,-OrkRDjBT0r2lIHqbFX2,2026-05-04 00:43:45+00:00,1777855425000,782,26.93306,43.36343,9.97251,65620,True,127.88338,3
20260504-003042,-OrkRGeKrdOf3j82QGM2,2026-05-04 00:43:57+00:00,1777855437000,794,26.93306,43.30786,9.9723,67199,True,118.53441,3
20260504-003042,-OrkRJaECGrE0HYx_7j6,2026-05-04 00:44:09+00:00,1777855449000,806,26.93053,43.2884,9.97204,67908,True,112.46596,3
20260504-003042,-OrkRMWLUgcXcE4XFoEN,2026-05-04 00:44:21+00:00,1777855461000,818,26.93559,43.2887,9.97211,68240,True,109.32491,3
20260504-003042,-OrkRPRuvwC022E5xkDE,2026-05-04 00:44:33+00:00,1777855473000,830,26.93306,43.27337,9.97216,68575,True,106.83198,3
20260504-003042,-OrkRSNgIbNtXhQcrrYZ,2026-05-04 00:44:45+00:00,1777855485000,842,26.94067,43.2762,9.97219,68914,True,106.02344,3
20260504-003042,-OrkRVJd70csrxWueQEj,2026-05-04 00:44:57+00:00,1777855497000,854,26.93306,43.27227,9.97202,68744,True,105.02425,3
20260504-003042,-OrkRYEjw3Z1kVDSQkO1,2026-05-04 00:45:09+00:00,1777855509000,866,26.93813,43.23149,9.97224,68800,True,104.62445,3
20260504-003042,-OrkRaArecLHAcHsxsb9,2026-05-04 00:45:21+00:00,1777855521000,878,26.94574,43.21637,9.97229,68970,True,103.61751,3
20260504-003042,-OrkRd5S_u5LJZrfDhWi,2026-05-04 00:45:33+00:00,1777855533000,890,26.93306,43.26611,9.97196,69084,True,103.10687,3
20260504-003042,-OrkRg1OZb86sbC74Abw,2026-05-04 00:45:45+00:00,1777855545000,902,26.93559,43.24833,9.97213,69659,True,101.71039,3
20260504-003042,-OrkRixTKqRcHqH7Avco,2026-05-04 00:45:57+00:00,1777855557000,914,26.93813,43.22918,9.97234,69313,True,102.10634,3
20260504-003042,-OrkRlsv16n797RzI5pi,2026-05-04 00:46:09+00:00,1777855569000,926,26.9432,43.20211,9.97249,69370,True,101.27142,3
20260504-003042,-OrkRoowBM9ruSGZSD9c,2026-05-04 00:46:21+00:00,1777855581000,938,26.93559,43.23303,9.97234,69428,True,100.6953,3
20260504-003042,-OrkRs0rUQcBjR6eyvss,2026-05-04 00:46:33+00:00,1777855593000,950,26.93813,43.22289,9.97231,69717,True,101.00433,3
20260504-003042,-OrkRufNbd1CdG_ZC5l5,2026-05-04 00:46:45+00:00,1777855605000,962,26.93813,43.21828,9.97215,69256,True,100.51364,3
20260504-003042,-OrkRxaa8_thCI25TcRz,2026-05-04 00:46:57+00:00,1777855617000,974,26.94067,43.20916,9.97226,70184,True,98.7077,3
20260504-003042,-OrkS-XmJaiP3QzzNb0C,2026-05-04 00:47:09+00:00,1777855629000,986,26.94067,43.18973,9.97206,69891,True,98.98877,3
20260504-003042,-OrkS2TBTKJJxD5lLu79,2026-05-04 00:47:21+00:00,1777855641000,998,26.94067,43.1796,9.97206,70184,True,98.45386,3
20260504-003042,-OrkS5ONtpTmGoJK4LaX,2026-05-04 00:47:33+00:00,1777855653000,1010,26.93813,43.19076,9.97224,69833,True,98.42935,3
20260504-003042,-OrkS8JwAEokpoUUZrrj,2026-05-04 00:47:45+00:00,1777855665000,1022,26.93813,43.17582,9.97225,69891,True,98.17117,3
20260504-003042,-OrkSBGL3wJei-CDO4Lc,2026-05-04 00:47:57+00:00,1777855677000,1034,26.9432,43.17389,9.97211,70361,True,97.56215,3
20260504-003042,-OrkSEBUfUQmawgNgQuB,2026-05-04 00:48:09+00:00,1777855689000,1046,26.9432,43.1637,9.97225,70302,True,96.72542,3
20260504-003042,-OrkSH6JB4Azv-hpWatZ,2026-05-04 00:48:21+00:00,1777855701000,1058,26.93813,43.16808,9.97208,70302,True,96.64364,3
20260504-003042,-OrkSK2EFQ27uKCP4gEM,2026-05-04 00:48:33+00:00,1777855713000,1070,26.9432,43.13848,9.97202,70243,True,96.75409,3
20260504-003042,-OrkSMzGr4TOInBj4SqF,2026-05-04 00:48:45+00:00,1777855725000,1082,26.94574,43.12006,9.97216,70243,True,96.84248,3
20260504-003042,-OrkSPtiMvXsYL0MFeuo,2026-05-04 00:48:57+00:00,1777855737000,1094,26.94574,43.12762,9.97197,70008,True,97.28279,3
20260504-003042,-OrkSSq8MbJu0QCymDkz,2026-05-04 00:49:09+00:00,1777855749000,1106,26.94827,43.15667,9.97198,70184,True,96.46886,3
20260504-003042,-OrkSVktUVl_7nMO4FIm,2026-05-04 00:49:21+00:00,1777855761000,1118,26.94827,43.13625,9.97205,70658,True,95.54414,3
20260504-003042,-OrkSYggPhMIaiJCwkvY,2026-05-04 00:49:33+00:00,1777855773000,1130,26.95081,43.12617,9.97198,70539,True,96.18702,3
20260504-003042,-OrkSaogtaW97RZ-zZ2C,2026-05-04 00:49:45+00:00,1777855785000,1142,26.94827,43.1444,9.97191,70897,True,94.11697,3
20260504-003042,-OrkSdYW5YghJ5yVMd-O,2026-05-04 00:49:57+00:00,1777855797000,1154,26.94067,43.1408,9.97171,70837,True,94.24214,3
20260504-003042,-OrkSgTazWkl1qYcAqYX,2026-05-04 00:50:09+00:00,1777855809000,1166,26.95081,43.11414,9.97167,71138,True,93.63598,3
20260504-003042,-OrkSjQ-IdLS_QqHn8DI,2026-05-04 00:50:21+00:00,1777855821000,1178,26.94574,43.11266,9.97176,71017,True,93.4465,3
20260504-003042,-OrkSmLApAuXXD9s9BYb,2026-05-04 00:50:33+00:00,1777855833000,1190,26.94574,43.10669,9.97185,71017,True,93.4871,3
20260504-003042,-OrkSpG_nTuazaRFR0TP,2026-05-04 00:50:45+00:00,1777855845000,1202,26.95081,43.09626,9.97179,70598,True,93.93448,3
20260504-003042,-OrkSsBmBJSkqKmRiU59,2026-05-04 00:50:57+00:00,1777855857000,1214,26.94827,43.12062,9.97175,70658,True,93.47935,3
20260504-003042,-OrkSv79f9sTKI5Feisl,2026-05-04 00:51:09+00:00,1777855869000,1226,26.94574,43.11655,9.97181,71078,True,92.94974,3
20260504-003042,-OrkSy30PPf2euudFfQP,2026-05-04 00:51:21+00:00,1777855881000,1238,26.94827,43.09621,9.97178,71502,True,91.47341,3
20260504-003042,-OrkT-zMWZgrWgXtzdK2,2026-05-04 00:51:33+00:00,1777855893000,1250,26.95588,43.09241,9.97187,71199,True,92.10278,3
20260504-003042,-OrkT2uxA6LD-u037VS3,2026-05-04 00:51:45+00:00,1777855905000,1262,26.94827,43.09319,9.97171,71199,True,91.80144,3
20260504-003042,-OrkT6AMHV6Aqsq_FeEi,2026-05-04 00:51:57+00:00,1777855917000,1274,26.95588,43.07923,9.97183,71078,True,91.87432,3
20260504-003042,-OrkT8mW_HNThDe36ftR,2026-05-04 00:52:09+00:00,1777855929000,1286,26.94827,43.08484,9.97162,71138,True,91.98166,3
20260504-003042,-OrkTBCnqdSS8yJrDShL,2026-05-04 00:52:19+00:00,1777855939000,1296,26.87474,43.54964,9.97165,64015,True,104.7667,3
20260504-003042,-OrkTE8VkaTBSGI8D3Bo,2026-05-04 00:52:31+00:00,1777855951000,1308,26.93559,43.17693,9.97174,68857,True,108.51129,3
20260504-003042,-OrkTH4XQGzD28A1FwIR,2026-05-04 00:52:43+00:00,1777855963000,1320,26.9432,43.10821,9.97169,70598,True,100.18761,3
20260504-003042,-OrkTKiAPV6bRHZ3GEvk,2026-05-04 00:52:55+00:00,1777855975000,1332,26.94827,43.08244,9.97157,70658,True,95.57657,3
20260504-003042,-OrkTMx3laQZYqOiZ3-g,2026-05-04 00:53:07+00:00,1777855987000,1344,26.95081,43.08359,9.97151,71441,True,93.39861,3
20260504-003042,-OrkTPsIyTIbwojHS9l8,2026-05-04 00:53:19+00:00,1777855999000,1356,26.94574,43.07822,9.97158,71381,True,91.33875,3
20260504-003042,-OrkTSnlkNdzximZAHju,2026-05-04 00:53:31+00:00,1777856011000,1368,26.95334,43.0552,9.97162,71441,True,90.69266,3
20260504-003042,-OrkTVkDT04rdcyI28DU,2026-05-04 00:53:43+00:00,1777856023000,1380,26.95334,43.02909,9.97155,71502,True,90.65808,3
20260504-003042,-OrkTYfDDZ7fJI3nytn9,2026-05-04 00:53:55+00:00,1777856035000,1392,26.94827,43.05843,9.97147,71441,True,90.13957,3
20260504-003042,-OrkTaaRfipXmhLDGfB3,2026-05-04 00:54:07+00:00,1777856047000,1404,26.95842,43.0432,9.97149,71686,True,89.77174,3
20260504-003042,-OrkTdXcRZT0tykEUUuO,2026-05-04 00:54:19+00:00,1777856059000,1416,26.95334,43.06331,9.97144,71381,True,89.88742,3
20260504-003042,-OrkTgSYT4EEHMX1WXFA,2026-05-04 00:54:31+00:00,1777856071000,1428,26.95081,43.0545,9.97135,71809,True,88.8645,3
20260504-003042,-OrkTjNrYezjpfBEGSlr,2026-05-04 00:54:43+00:00,1777856083000,1440,26.95334,43.03895,9.97125,71747,True,88.53362,3
20260504-003042,-OrkTmJX9kZqimClnajv,2026-05-04 00:54:55+00:00,1777856095000,1452,26.95588,43.03917,9.97141,71809,True,87.62162,3
20260504-003042,-OrkTpF-2rwote6BuGAq,2026-05-04 00:55:07+00:00,1777856107000,1464,26.95334,43.05087,9.97139,71809,True,87.57458,3
20260504-003042,-OrkTsACfUWjvH1hJ2Qz,2026-05-04 00:55:19+00:00,1777856119000,1476,26.95081,43.03194,9.97142,71809,True,87.72466,3
20260504-003042,-OrkTv5innHoest3Wowq,2026-05-04 00:55:31+00:00,1777856131000,1488,26.95334,43.03222,9.97157,72118,True,86.60701,3
20260504-003042,-OrkTy2BGK4Vfv3fUnv8,2026-05-04 00:55:43+00:00,1777856143000,1500,26.95081,43.01936,9.97147,71994,True,87.28416,3
20260504-003042,-OrkU0BPKGVpQf5rC0dI,2026-05-04 00:55:55+00:00,1777856155000,1512,26.95842,43.01291,9.97152,72180,True,85.81477,3
20260504-003042,-OrkU2uE3-A17yg_MqlI,2026-05-04 00:56:07+00:00,1777856167000,1524,26.96095,43.02979,9.97137,71871,True,86.52621,3
20260504-003042,-OrkU5ovdLyrb6QuTXeG,2026-05-04 00:56:19+00:00,1777856179000,1536,26.95842,43.03414,9.97133,72556,True,85.55615,3
20260504-003042,-OrkU8kQPm_erTHbb4Lp,2026-05-04 00:56:31+00:00,1777856191000,1548,26.95588,43.0392,9.97124,72243,True,85.76651,3
20260504-003042,-OrkUBfdMB2_blX-ypvO,2026-05-04 00:56:43+00:00,1777856203000,1560,26.95842,43.01775,9.97126,72305,True,85.62405,3
20260504-003042,-OrkUEbIkPB08vR10mPe,2026-05-04 00:56:55+00:00,1777856215000,1572,26.95842,43.03549,9.97119,72618,True,85.14995,3
20260504-003042,-OrkUHYUZ8dqo9uxEVxZ,2026-05-04 00:57:07+00:00,1777856227000,1584,26.95842,43.02433,9.97126,72556,True,85.23141,3
20260504-003042,-OrkUKTIRqb_y6FGI_3u,2026-05-04 00:57:19+00:00,1777856239000,1596,26.95588,43.0163,9.97103,72618,True,84.58015,3
20260504-003042,-OrkUNPLgYytBNoDpd-N,2026-05-04 00:57:31+00:00,1777856251000,1608,26.96349,43.00652,9.9712,72493,True,85.04222,3
20260504-003042,-OrkUQKRB3mz8Wz4jFM_,2026-05-04 00:57:43+00:00,1777856263000,1620,26.95842,43.03105,9.97112,72871,True,84.73232,3
20260504-003042,-OrkUTFrwcVloRt41Oe-,2026-05-04 00:57:55+00:00,1777856275000,1632,26.96349,43.00926,9.97108,72556,True,84.88583,3
20260504-003042,-OrkUWBBWalURg9e---7,2026-05-04 00:58:07+00:00,1777856287000,1644,26.96349,43.01594,9.97127,72493,True,84.69861,3
20260504-003042,-OrkUZ6r6-vPL012za49,2026-05-04 00:58:19+00:00,1777856299000,1656,26.96602,43.00986,9.97106,72243,True,84.48598,3
20260504-003042,-OrkUb2SpxOPpJBoSQqg,2026-05-04 00:58:31+00:00,1777856311000,1668,26.96602,43.01858,9.97138,72493,True,84.51625,3
20260504-003042,-OrkUdzL0unxqu_IrMay,2026-05-04 00:58:43+00:00,1777856323000,1680,26.96349,43.00535,9.97108,72998,True,83.62747,3
20260504-003042,-OrkUgty37j2tFRldhgv,2026-05-04 00:58:55+00:00,1777856335000,1692,26.96349,43.00833,9.9711,72871,True,83.6385,3
20260504-003042,-OrkUjyFgBwMk3lLJELg,2026-05-04 00:59:07+00:00,1777856347000,1704,26.95842,43.01122,9.97107,73062,True,82.43281,3
20260504-003042,-OrkUmlkdpm4aFj3VFLm,2026-05-04 00:59:19+00:00,1777856359000,1716,26.96602,42.98195,9.97117,72808,True,82.73619,3
20260504-003042,-OrkUpgmK9VTs1u1e3qR,2026-05-04 00:59:31+00:00,1777856371000,1728,26.95842,43.01151,9.97114,72618,True,83.63551,3
20260504-003042,-OrkUscn-XvAcLCKGlVb,2026-05-04 00:59:43+00:00,1777856383000,1740,26.96602,42.98538,9.97099,72618,True,82.89206,3
20260504-003042,-OrkUvZ-sMYdf_1sdVEL,2026-05-04 00:59:55+00:00,1777856395000,1752,26.96602,42.99926,9.97106,72998,True,82.67036,3
20260504-003042,-OrkUyUDK03js-SvLXlP,2026-05-04 01:00:07+00:00,1777856407000,1764,26.96856,42.98026,9.97126,72681,True,82.30451,3
20260504-003042,-OrkV0PdC9lcBU0tRwh9,2026-05-04 01:00:19+00:00,1777856419000,1776,26.96602,42.98163,9.97098,73126,True,81.1418,3
20260504-003042,-OrkV3LH1vt3QvbWnVt4,2026-05-04 01:00:31+00:00,1777856431000,1788,26.96095,42.98348,9.97104,73062,True,81.43196,3
20260504-003042,-OrkV6GoVAWo9TWF55KY,2026-05-04 01:00:43+00:00,1777856443000,1800,26.97109,42.95903,9.97113,72998,True,82.1801,3
20260504-003042,-OrkV9Cf7yakzBxf2xbN,2026-05-04 01:00:55+00:00,1777856455000,1812,26.96602,42.96692,9.97105,73126,True,81.77219,3
20260504-003042,-OrkVC83-JIZ8bCQJqyF,2026-05-04 01:01:07+00:00,1777856467000,1824,26.97363,42.95973,9.97089,73062,True,81.82939,3
20260504-003042,-OrkVF3JREvE5nup4uqG,2026-05-04 01:01:19+00:00,1777856479000,1836,26.97617,42.9585,9.97109,73318,True,81.01094,3
20260504-003042,-OrkVI-0F09dgu-OIsVc,2026-05-04 01:01:31+00:00,1777856491000,1848,26.97109,42.9485,9.9709,73318,True,80.7849,3
20260504-003042,-OrkVKvdNvwJagwcapL7,2026-05-04 01:01:43+00:00,1777856503000,1860,26.97363,42.91965,9.97091,73062,True,81.47083,3
20260504-003042,-OrkVNqiXge9vQ5uYHzN,2026-05-04 01:01:55+00:00,1777856515000,1872,26.96602,42.9494,9.97059,73126,True,81.99378,3
20260504-003042,-OrkVQiiDkijHGXWBHSS,2026-05-04 01:02:07+00:00,1777856527000,1884,27.02479,42.80856,9.97088,72871,True,82.30806,3
20260504-003042,-OrkVTmfpm_bLfxm5u4a,2026-05-04 01:02:19+00:00,1777856539000,1896,26.95334,43.11843,9.97085,66931,True,120.92474,3
20260504-003042,-OrkVWgZx48bQIArIp95,2026-05-04 01:02:31+00:00,1777856551000,1908,26.95842,43.00407,9.97075,70243,True,105.57349,3
20260504-003042,-OrkVZWgU4_9dUvB5WkK,2026-05-04 01:02:43+00:00,1777856563000,1920,26.96349,42.96056,9.97066,71320,True,95.60484,3
20260504-003042,-OrkVbRwMlHukiWrHszO,2026-05-04 01:02:55+00:00,1777856575000,1932,26.97363,42.92189,9.97092,72118,True,89.3517,3
20260504-003042,-OrkVerMR73YIRUu_cQ6,2026-05-04 01:03:07+00:00,1777856587000,1944,26.96856,42.93573,9.97072,72305,True,86.38676,3
20260504-003042,-OrkVhIXZKCQl3gtuxaB,2026-05-04 01:03:19+00:00,1777856599000,1956,26.96856,42.94099,9.97079,72556,True,85.28438,3
20260504-003042,-OrkVkEPzijR9fdica2t,2026-05-04 01:03:31+00:00,1777856611000,1968,26.97363,42.92469,9.97084,72681,True,84.60718,3
20260504-003042,-OrkVnAc_TNUt1zWYOfJ,2026-05-04 01:03:43+00:00,1777856623000,1980,26.97363,42.92915,9.97066,73062,True,83.44348,3
20260504-003042,-OrkVq5AwMBs3XrwQTUK,2026-05-04 01:03:55+00:00,1777856635000,1992,26.98124,42.90751,9.97082,72681,True,83.85737,3
20260504-003042,-OrkVt0jKmHpY_f5jADc,2026-05-04 01:04:07+00:00,1777856647000,2004,26.97617,42.89681,9.9707,72871,True,83.48431,3
20260504-003042,-OrkVvxN1tX0ZzpqKL_v,2026-05-04 01:04:19+00:00,1777856659000,2016,26.96856,42.92921,9.97072,73254,True,81.97319,3
20260504-003042,-OrkVytvQ7jPkIqfNd1y,2026-05-04 01:04:31+00:00,1777856671000,2028,26.97617,42.91292,9.97059,72681,True,82.98647,3
20260504-003042,-OrkW0p7TnZBhaAANEZk,2026-05-04 01:04:43+00:00,1777856683000,2040,26.97109,42.92839,9.97069,72367,True,83.60161,3
20260504-003042,-OrkW3jz3BH-EfM0Jw2a,2026-05-04 01:04:55+00:00,1777856695000,2052,26.97617,42.91734,9.97061,72556,True,84.5986,3
20260504-003042,-OrkW6eoBexXxHc4ekSS,2026-05-04 01:05:07+00:00,1777856707000,2064,26.98124,42.92697,9.97073,72935,True,83.61792,3
20260504-003042,-OrkW9avmLHWHSYDyquT,2026-05-04 01:05:19+00:00,1777856719000,2076,26.98631,42.91267,9.97077,72681,True,83.13275,3
20260504-003042,-OrkWCdCYdUq5llm40s-,2026-05-04 01:05:31+00:00,1777856731000,2088,26.98377,42.93793,9.97054,72745,True,82.88039,3
20260504-003042,-OrkWFTYbge0LHi_Knz4,2026-05-04 01:05:43+00:00,1777856743000,2100,26.98124,42.93474,9.97057,73126,True,82.27916,3
20260504-003042,-OrkWIO0taN_54dvvZju,2026-05-04 01:05:55+00:00,1777856755000,2112,26.9787,42.94471,9.97056,72998,True,81.73515,3
20260504-003042,-OrkWLJnJztM11x1gr_H,2026-05-04 01:06:07+00:00,1777856767000,2124,26.98124,42.94233,9.9705,73318,True,80.44347,3
20260504-003042,-OrkWOF8hPy5vs_avCTM,2026-05-04 01:06:19+00:00,1777856779000,2136,26.98124,42.93468,9.97052,73575,True,79.85514,3
20260504-003042,-OrkWRAZ5MgLAui6-ExQ,2026-05-04 01:06:31+00:00,1777856791000,2148,26.9787,42.96291,9.97041,73446,True,80.08591,3
20260504-003042,-OrkWU75YfAj8Zn3Aj5o,2026-05-04 01:06:43+00:00,1777856803000,2160,26.98377,42.94093,9.97042,73835,True,79.08167,3
20260504-003042,-OrkWX2FFhtoB6bNaueX,2026-05-04 01:06:55+00:00,1777856815000,2172,26.98124,42.9167,9.9702,73965,True,77.90531,3
20260504-003042,-OrkW_0AVpkHKCnONxrn,2026-05-04 01:07:07+00:00,1777856827000,2184,26.98631,42.88103,9.97042,73835,True,77.81104,3
