session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260508-002650,1778211589,2026-05-08 03:39:49+00:00,1778211589000,11577,26.3093,41.9712,10.04392,102697,True,84.70398,3
20260508-002650,1778211601,2026-05-08 03:40:01+00:00,1778211601000,11589,26.29916,41.93579,10.04385,103843,True,83.03329,3
20260508-002650,1778211613,2026-05-08 03:40:13+00:00,1778211613000,11601,26.30677,41.87477,10.04393,103013,True,84.58624,3
20260508-002650,1778211625,2026-05-08 03:40:25+00:00,1778211625000,11613,26.3017,41.89387,10.04366,103013,True,84.90705,3
20260508-002650,1778211637,2026-05-08 03:40:37+00:00,1778211637000,11625,26.30677,41.89977,10.04383,102571,True,85.48209,3
20260508-002650,1778211649,2026-05-08 03:40:49+00:00,1778211649000,11637,26.30677,41.94773,10.04388,103203,True,84.95904,3
20260508-002650,1778211661,2026-05-08 03:41:01+00:00,1778211661000,11649,26.3093,41.95665,10.0439,103586,True,83.36217,3
20260508-002650,1778211673,2026-05-08 03:41:13+00:00,1778211673000,11661,26.31184,41.97078,10.04394,103972,True,82.00014,3
20260508-002650,1778211685,2026-05-08 03:41:25+00:00,1778211685000,11673,26.36063,41.85471,10.04388,104101,True,81.70129,3
20260508-002650,1778211695,2026-05-08 03:41:35+00:00,1778211695000,11684,26.20534,42.76084,10.04395,85784,True,114.90287,3
20260508-002650,1778211707,2026-05-08 03:41:47+00:00,1778211707000,11696,26.28902,42.141,10.04386,95605,True,118.13689,3
20260508-002650,1778211719,2026-05-08 03:41:59+00:00,1778211719000,11708,26.29409,42.06943,10.04366,99821,True,103.84079,3
20260508-002650,1778211731,2026-05-08 03:42:11+00:00,1778211731000,11720,26.29663,42.01682,10.04389,101269,True,93.78053,3
20260508-002650,1778211743,2026-05-08 03:42:23+00:00,1778211743000,11732,26.30677,41.98101,10.04398,101453,True,90.50467,3
20260508-002650,1778211755,2026-05-08 03:42:35+00:00,1778211755000,11744,26.3017,41.94686,10.04394,101576,True,91.24718,3
20260508-002650,1778211767,2026-05-08 03:42:47+00:00,1778211767000,11756,26.30423,41.9135,10.04387,101453,True,90.38824,3
20260508-002650,1778211779,2026-05-08 03:42:59+00:00,1778211779000,11768,26.29916,41.96042,10.04372,101885,True,90.12793,3
20260508-002650,1778211791,2026-05-08 03:43:11+00:00,1778211791000,11780,26.31184,41.91492,10.04387,101269,True,90.08908,3
20260508-002650,1778211803,2026-05-08 03:43:23+00:00,1778211803000,11792,26.31184,41.91695,10.04375,100964,True,91.35489,3
20260508-002650,1778211815,2026-05-08 03:43:35+00:00,1778211815000,11804,26.30423,41.92284,10.0437,101823,True,90.56104,3
20260508-002650,1778211827,2026-05-08 03:43:47+00:00,1778211827000,11816,26.30423,41.92062,10.04372,101147,True,91.98512,3
20260508-002650,1778211839,2026-05-08 03:43:59+00:00,1778211839000,11828,26.30423,41.95716,10.04354,101576,True,90.62533,3
20260508-002650,1778211851,2026-05-08 03:44:11+00:00,1778211851000,11840,26.30423,41.96736,10.04352,101885,True,89.81577,3
20260508-002650,1778211863,2026-05-08 03:44:23+00:00,1778211863000,11852,26.31184,41.96594,10.04366,102071,True,88.43167,3
20260508-002650,1778211875,2026-05-08 03:44:35+00:00,1778211875000,11864,26.31184,41.98608,10.04352,103013,True,87.00189,3
20260508-002650,1778211886,2026-05-08 03:44:46+00:00,1778211886000,11874,26.2307,42.4558,10.04364,94389,True,96.59893,3
20260508-002650,1778211898,2026-05-08 03:44:58+00:00,1778211898000,11886,26.30423,42.05758,10.04372,98820,True,102.75571,3
20260508-002650,1778211910,2026-05-08 03:45:10+00:00,1778211910000,11898,26.3093,41.9737,10.04369,100239,True,96.17981,3
20260508-002650,1778211922,2026-05-08 03:45:22+00:00,1778211922000,11910,26.31437,41.94239,10.04376,101885,True,91.40253,3
20260508-002650,1778211934,2026-05-08 03:45:34+00:00,1778211934000,11922,26.3093,41.9256,10.04378,100782,True,91.69736,3
20260508-002650,1778211946,2026-05-08 03:45:46+00:00,1778211946000,11934,26.3093,41.90467,10.04357,100119,True,95.21849,3
20260508-002650,1778211958,2026-05-08 03:45:58+00:00,1778211958000,11946,26.30677,41.91078,10.04365,100540,True,95.43327,3
20260508-002650,1778211970,2026-05-08 03:46:10+00:00,1778211970000,11958,26.31184,41.90692,10.04363,100179,True,95.97057,3
20260508-002650,1778211982,2026-05-08 03:46:22+00:00,1778211982000,11970,26.31691,41.88151,10.04369,99821,True,96.4187,3
20260508-002650,1778211994,2026-05-08 03:46:34+00:00,1778211994000,11982,26.30677,41.92567,10.04353,100359,True,95.79312,3
20260508-002650,1778212006,2026-05-08 03:46:46+00:00,1778212006000,11994,26.31944,41.89419,10.04363,99761,True,96.54449,3
20260508-002650,1778212018,2026-05-08 03:46:58+00:00,1778212018000,12006,26.31437,41.88129,10.04353,99643,True,96.81009,3
20260508-002650,1778212030,2026-05-08 03:47:10+00:00,1778212030000,12018,26.31437,41.89766,10.04361,100059,True,96.87347,3
20260508-002650,1778212042,2026-05-08 03:47:22+00:00,1778212042000,12030,26.31437,41.91714,10.04369,100540,True,95.56206,3
20260508-002650,1778212054,2026-05-08 03:47:34+00:00,1778212054000,12042,26.31184,41.9721,10.04359,100842,True,93.65482,3
20260508-002650,1778212066,2026-05-08 03:47:46+00:00,1778212066000,12054,26.32198,41.95123,10.04361,101700,True,91.20849,3
20260508-002650,1778212078,2026-05-08 03:47:58+00:00,1778212078000,12066,26.32198,41.92643,10.04365,102258,True,89.14857,3
20260508-002650,1778212090,2026-05-08 03:48:10+00:00,1778212090000,12078,26.32452,41.90901,10.04373,101453,True,90.12283,3
20260508-002650,1778212102,2026-05-08 03:48:22+00:00,1778212102000,12090,26.31944,41.90251,10.04373,101453,True,90.97232,3
20260508-002650,1778212114,2026-05-08 03:48:34+00:00,1778212114000,12102,26.31691,41.89561,10.04364,101638,True,91.467,3
20260508-002650,1778212126,2026-05-08 03:48:46+00:00,1778212126000,12114,26.32452,41.87119,10.04374,101208,True,91.31015,3
20260508-002650,1778212138,2026-05-08 03:48:58+00:00,1778212138000,12126,26.31437,41.90895,10.04361,101761,True,90.22261,3
20260508-002650,1778212150,2026-05-08 03:49:10+00:00,1778212150000,12138,26.31437,41.92178,10.04363,101761,True,89.86217,3
20260508-002650,1778212162,2026-05-08 03:49:22+00:00,1778212162000,12150,26.31944,41.9721,10.04364,102134,True,89.17766,3
20260508-002650,1778212174,2026-05-08 03:49:34+00:00,1778212174000,12162,26.31944,42.02329,10.04384,102071,True,88.72874,3
20260508-002650,1778212186,2026-05-08 03:49:46+00:00,1778212186000,12174,26.32452,42.04556,10.04358,102760,True,85.97169,3
20260508-002650,1778212198,2026-05-08 03:49:58+00:00,1778212198000,12186,26.32705,42.07243,10.04377,103715,True,83.5647,3
20260508-002650,1778212210,2026-05-08 03:50:10+00:00,1778212210000,12198,26.32705,42.07922,10.04382,103843,True,81.8418,3
20260508-002650,1778212222,2026-05-08 03:50:22+00:00,1778212222000,12210,26.32452,42.05073,10.04369,103908,True,80.90859,3
20260508-002650,1778212234,2026-05-08 03:50:34+00:00,1778212234000,12222,26.32452,41.9836,10.04373,103203,True,81.77963,3
20260508-002650,1778212246,2026-05-08 03:50:46+00:00,1778212246000,12234,26.32452,42.01296,10.04378,102697,True,84.30391,3
20260508-002650,1778212258,2026-05-08 03:50:58+00:00,1778212258000,12246,26.32705,42.03961,10.04375,103203,True,84.12345,3
20260508-002650,1778212268,2026-05-08 03:51:08+00:00,1778212268000,12256,26.37624,41.90003,10.04378,102950,True,84.25409,3
20260508-002650,1778212280,2026-05-08 03:51:20+00:00,1778212280000,12268,26.3017,42.26278,10.04369,97101,True,106.82677,3
20260508-002650,1778212292,2026-05-08 03:51:32+00:00,1778212292000,12280,26.31437,42.09917,10.04358,100903,True,97.62613,3
20260508-002650,1778212304,2026-05-08 03:51:44+00:00,1778212304000,12292,26.32452,42.05657,10.04362,102134,True,89.92921,3
20260508-002650,1778212316,2026-05-08 03:51:56+00:00,1778212316000,12304,26.31691,42.04824,10.04344,103843,True,84.39482,3
20260508-002650,1778212328,2026-05-08 03:52:08+00:00,1778212328000,12316,26.31691,42.04603,10.04355,103203,True,83.98138,3
20260508-002650,1778212340,2026-05-08 03:52:20+00:00,1778212340000,12328,26.32959,42.01869,10.04367,103458,True,82.75253,3
20260508-002650,1778212352,2026-05-08 03:52:32+00:00,1778212352000,12340,26.3805,41.8945,10.0437,103586,True,82.48718,3
20260508-002650,1778212364,2026-05-08 03:52:44+00:00,1778212364000,12352,26.3093,42.2695,10.0436,95878,True,109.31567,3
20260508-002650,1778212376,2026-05-08 03:52:56+00:00,1778212376000,12364,26.32452,42.12516,10.04374,101208,True,98.52473,3
20260508-002650,1778212388,2026-05-08 03:53:08+00:00,1778212388000,12376,26.32452,42.08733,10.04367,103267,True,88.59134,3
20260508-002650,1778212400,2026-05-08 03:53:20+00:00,1778212400000,12388,26.31944,42.10858,10.04356,103458,True,83.97984,3
20260508-002650,1778212412,2026-05-08 03:53:32+00:00,1778212412000,12400,26.32959,42.06928,10.04377,103908,True,81.06966,3
20260508-002650,1778212424,2026-05-08 03:53:44+00:00,1778212424000,12412,26.33212,42.07099,10.04378,104101,True,78.9042,3
20260508-002650,1778212436,2026-05-08 03:53:56+00:00,1778212436000,12424,26.32452,42.07198,10.04358,105678,True,77.10874,3
20260508-002650,1778212448,2026-05-08 03:54:08+00:00,1778212448000,12436,26.33212,42.04668,10.04327,104622,True,77.14892,3
20260508-002650,1778212460,2026-05-08 03:54:20+00:00,1778212460000,12448,26.32959,42.02721,10.04346,104752,True,77.12427,3
20260508-002650,1778212472,2026-05-08 03:54:32+00:00,1778212472000,12460,26.33212,42.01296,10.04343,105015,True,77.37023,3
20260508-002650,1778212484,2026-05-08 03:54:44+00:00,1778212484000,12472,26.33212,42.02691,10.04353,104622,True,78.19209,3
20260508-002650,1778212496,2026-05-08 03:54:56+00:00,1778212496000,12484,26.32959,41.97587,10.04333,104037,True,79.11605,3
20260508-002650,1778212508,2026-05-08 03:55:08+00:00,1778212508000,12496,26.33212,41.96442,10.04346,102321,True,83.45869,3
20260508-002650,1778212520,2026-05-08 03:55:20+00:00,1778212520000,12508,26.33212,41.95196,10.04337,102071,True,86.25988,3
20260508-002650,1778212532,2026-05-08 03:55:32+00:00,1778212532000,12520,26.33212,41.97309,10.0435,102571,True,86.22404,3
20260508-002650,1778212544,2026-05-08 03:55:44+00:00,1778212544000,12532,26.33719,41.97615,10.04354,103395,True,83.94304,3
20260508-002650,1778212556,2026-05-08 03:55:56+00:00,1778212556000,12544,26.32705,42.02297,10.04329,103267,True,82.79239,3
20260508-002650,1778212568,2026-05-08 03:56:08+00:00,1778212568000,12556,26.32959,42.00727,10.04339,103522,True,82.94943,3
20260508-002650,1778212580,2026-05-08 03:56:20+00:00,1778212580000,12568,26.33212,41.97951,10.04357,103458,True,82.89674,3
20260508-002650,1778212592,2026-05-08 03:56:32+00:00,1778212592000,12580,26.33212,41.92826,10.04339,101453,True,86.81207,3
20260508-002650,1778212604,2026-05-08 03:56:44+00:00,1778212604000,12592,26.33212,41.93314,10.04336,100782,True,90.95882,3
20260508-002650,1778212616,2026-05-08 03:56:56+00:00,1778212616000,12604,26.32959,41.97793,10.04333,101823,True,90.759,3
20260508-002650,1778212628,2026-05-08 03:57:08+00:00,1778212628000,12616,26.33466,41.95179,10.0435,102446,True,88.88369,3
20260508-002650,1778212640,2026-05-08 03:57:20+00:00,1778212640000,12628,26.33466,41.98207,10.04331,102196,True,87.74471,3
20260508-002650,1778212652,2026-05-08 03:57:32+00:00,1778212652000,12640,26.33212,41.97654,10.04344,102009,True,87.49979,3
20260508-002650,1778212664,2026-05-08 03:57:44+00:00,1778212664000,12652,26.33466,41.93874,10.04345,101947,True,88.03725,3
20260508-002650,1778212676,2026-05-08 03:57:56+00:00,1778212676000,12664,26.32959,41.97149,10.0434,101208,True,90.32031,3
20260508-002650,1778212688,2026-05-08 03:58:08+00:00,1778212688000,12676,26.33719,41.98195,10.04354,101947,True,89.70184,3
20260508-002650,1778212700,2026-05-08 03:58:20+00:00,1778212700000,12688,26.33719,41.99931,10.04366,101700,True,88.88271,3
20260508-002650,1778212712,2026-05-08 03:58:32+00:00,1778212712000,12700,26.32959,42.04388,10.04328,101576,True,87.42767,3
20260508-002650,1778212724,2026-05-08 03:58:44+00:00,1778212724000,12712,26.33973,42.02631,10.04369,102886,True,86.51672,3
20260508-002650,1778212736,2026-05-08 03:58:56+00:00,1778212736000,12724,26.33973,42.03144,10.04369,103586,True,84.12779,3
20260508-002650,1778212748,2026-05-08 03:59:08+00:00,1778212748000,12736,26.33973,42.04396,10.04367,103331,True,82.6698,3
20260508-002650,1778212760,2026-05-08 03:59:20+00:00,1778212760000,12748,26.33719,42.02555,10.04354,103908,True,82.51478,3
20260508-002650,1778212772,2026-05-08 03:59:32+00:00,1778212772000,12760,26.34227,41.99427,10.04392,103331,True,83.22905,3
20260508-002650,1778212784,2026-05-08 03:59:44+00:00,1778212784000,12772,26.33719,41.97794,10.04356,102196,True,85.32948,3
20260508-002650,1778212796,2026-05-08 03:59:56+00:00,1778212796000,12784,26.34227,41.96022,10.04375,101576,True,88.57132,3
20260508-002650,1778212808,2026-05-08 04:00:08+00:00,1778212808000,12796,26.33973,41.96223,10.04355,101515,True,89.12316,3
20260508-002650,1778212820,2026-05-08 04:00:20+00:00,1778212820000,12808,26.32959,41.97172,10.04351,101823,True,88.49064,3
20260508-002650,1778212832,2026-05-08 04:00:32+00:00,1778212832000,12820,26.33466,41.9351,10.04368,101208,True,90.28822,3
20260508-002650,1778212848,2026-05-08 04:00:48+00:00,1778212848000,12836,26.39674,41.79559,10.04374,101392,True,90.3071,3
20260508-002650,1778212860,2026-05-08 04:01:00+00:00,1778212860000,12848,26.31184,42.17598,10.04398,90317,True,132.63611,3
20260508-002650,1778212872,2026-05-08 04:01:12+00:00,1778212872000,12860,26.31944,42.02715,10.04375,94686,True,120.98308,3
20260508-002650,1778212884,2026-05-08 04:01:24+00:00,1778212884000,12872,26.32959,42.00538,10.04377,96764,True,112.10814,3
20260508-002650,1778212896,2026-05-08 04:01:36+00:00,1778212896000,12884,26.32198,41.97359,10.04377,98010,True,105.32985,3
20260508-002650,1778212908,2026-05-08 04:01:48+00:00,1778212908000,12896,26.31691,41.95824,10.04387,100479,True,98.1493,3
20260508-002650,1778212920,2026-05-08 04:02:00+00:00,1778212920000,12908,26.32452,41.95527,10.04381,101576,True,92.1559,3
20260508-002650,1778212932,2026-05-08 04:02:12+00:00,1778212932000,12920,26.32452,42.08304,10.04401,102634,True,87.52256,3
20260508-002650,1778212944,2026-05-08 04:02:24+00:00,1778212944000,12932,26.32452,44.08109,10.04392,101147,True,87.77039,3
20260508-002650,1778212956,2026-05-08 04:02:36+00:00,1778212956000,12944,26.34227,49.41904,10.04415,95574,True,97.08707,3
20260508-002650,1778212968,2026-05-08 04:02:48+00:00,1778212968000,12956,26.36508,54.83327,10.04457,88598,True,110.52286,3
20260508-002650,1778212980,2026-05-08 04:03:00+00:00,1778212980000,12968,26.37523,50.15306,10.04473,91802,True,107.04226,3
20260508-002650,1778212992,2026-05-08 04:03:12+00:00,1778212992000,12980,26.37776,48.76692,10.04469,93233,True,97.63126,3
20260508-002650,1778213004,2026-05-08 04:03:24+00:00,1778213004000,12992,26.38537,49.27864,10.04481,93130,True,92.18737,3
20260508-002650,1778213016,2026-05-08 04:03:36+00:00,1778213016000,13004,26.39044,49.61402,10.04487,93130,True,89.40619,3
20260508-002650,1778213028,2026-05-08 04:03:48+00:00,1778213028000,13016,26.39805,50.52243,10.04471,92410,True,89.14584,3
20260508-002650,1778213040,2026-05-08 04:04:00+00:00,1778213040000,13028,26.40819,51.11528,10.04481,91302,True,90.31246,3
20260508-002650,1778213052,2026-05-08 04:04:12+00:00,1778213052000,13040,26.4158,51.98619,10.04514,90220,True,90.81285,3
20260508-002650,1778213064,2026-05-08 04:04:24+00:00,1778213064000,13052,26.42848,52.5749,10.04526,89641,True,91.76545,3
20260508-002650,1778213076,2026-05-08 04:04:36+00:00,1778213076000,13064,26.43608,52.87927,10.04527,88598,True,92.32124,3
20260508-002650,1778213088,2026-05-08 04:04:48+00:00,1778213088000,13076,26.4513,53.54343,10.04534,87670,True,93.31766,3
20260508-002650,1778213100,2026-05-08 04:05:00+00:00,1778213100000,13088,26.4589,54.06647,10.04545,86315,True,94.76245,3
20260508-002650,1778213112,2026-05-08 04:05:12+00:00,1778213112000,13100,26.46651,54.92142,10.0455,85347,True,96.24786,3
20260508-002650,1778213124,2026-05-08 04:05:24+00:00,1778213124000,13112,26.46905,55.18268,10.04545,84743,True,97.31451,3
20260508-002650,1778213136,2026-05-08 04:05:36+00:00,1778213136000,13124,26.47919,55.44505,10.04549,84572,True,97.3736,3
20260508-002650,1778213148,2026-05-08 04:05:48+00:00,1778213148000,13136,26.49693,55.65324,10.04576,83726,True,97.48591,3
20260508-002650,1778213160,2026-05-08 04:06:00+00:00,1778213160000,13148,26.50454,55.81265,10.04578,83559,True,96.89369,3
20260508-002650,1778213172,2026-05-08 04:06:12+00:00,1778213172000,13160,26.52483,55.89244,10.04596,82489,True,96.98682,3
20260508-002650,1778213184,2026-05-08 04:06:24+00:00,1778213184000,13172,26.52483,56.75663,10.04559,81764,True,98.5757,3
20260508-002650,1778213196,2026-05-08 04:06:36+00:00,1778213196000,13184,26.54258,56.92084,10.04583,81446,True,98.78633,3
20260508-002650,1778213208,2026-05-08 04:06:48+00:00,1778213208000,13196,26.55018,57.8274,10.0456,80275,True,100.48598,3
20260508-002650,1778213220,2026-05-08 04:07:00+00:00,1778213220000,13208,26.54004,58.71022,10.04603,75567,True,113.85301,3
20260508-002650,1778213232,2026-05-08 04:07:12+00:00,1778213232000,13220,26.57808,59.48318,10.04592,76604,True,115.66577,3
20260508-002650,1778213244,2026-05-08 04:07:24+00:00,1778213244000,13232,26.59583,60.50813,10.04607,76186,True,114.56919,3
20260508-002650,1778213256,2026-05-08 04:07:36+00:00,1778213256000,13244,26.60343,61.07956,10.04617,75635,True,114.04522,3
20260508-002650,1778213268,2026-05-08 04:07:48+00:00,1778213268000,13256,26.61357,61.93264,10.04598,75093,True,113.82857,3
20260508-002650,1778213280,2026-05-08 04:08:00+00:00,1778213280000,13268,26.62879,63.5559,10.04602,73382,True,116.54361,3
20260508-002650,1778213292,2026-05-08 04:08:12+00:00,1778213292000,13280,26.64147,65.25328,10.04622,71320,True,121.67109,3
20260508-002650,1778213304,2026-05-08 04:08:24+00:00,1778213304000,13292,26.66429,65.06689,10.04666,70957,True,123.15991,3
20260508-002650,1778213316,2026-05-08 04:08:36+00:00,1778213316000,13304,26.67443,65.79227,10.04642,70008,True,123.49248,3
20260508-002650,1778213328,2026-05-08 04:08:48+00:00,1778213328000,13316,26.68964,66.95425,10.04675,69198,True,124.50176,3
20260508-002650,1778213340,2026-05-08 04:09:00+00:00,1778213340000,13328,26.70232,68.71214,10.04659,67199,True,129.10126,3
20260508-002650,1778213352,2026-05-08 04:09:12+00:00,1778213352000,13340,26.71754,68.82053,10.04686,66138,True,132.20465,3
20260508-002650,1778213364,2026-05-08 04:09:24+00:00,1778213364000,13352,26.72768,68.91875,10.04681,65930,True,132.66383,3
20260508-002650,1778213376,2026-05-08 04:09:36+00:00,1778213376000,13364,26.74289,69.63863,10.04697,65415,True,132.65698,3
20260508-002650,1778213388,2026-05-08 04:09:48+00:00,1778213388000,13376,26.75557,69.79135,10.04688,64607,True,133.82977,3
20260508-002650,1778213400,2026-05-08 04:10:00+00:00,1778213400000,13388,26.77332,70.06311,10.04708,64310,True,133.63081,3
20260508-002650,1778213412,2026-05-08 04:10:12+00:00,1778213412000,13400,26.7936,70.57044,10.04714,63723,True,134.53741,3
20260508-002650,1778213424,2026-05-08 04:10:24+00:00,1778213424000,13412,26.79867,70.971,10.0469,63146,True,135.53419,3
20260508-002650,1778213436,2026-05-08 04:10:36+00:00,1778213436000,13424,26.81135,71.61028,10.04691,62393,True,136.64597,3
20260508-002650,1778213448,2026-05-08 04:10:48+00:00,1778213448000,13436,26.82656,72.22184,10.047,61978,True,138.31079,3
20260508-002650,1778213460,2026-05-08 04:11:00+00:00,1778213460000,13448,26.84178,72.32905,10.04723,61840,True,138.56143,3
20260508-002650,1778213472,2026-05-08 04:11:12+00:00,1778213472000,13460,26.85446,73.09442,10.04713,60764,True,140.86713,3
20260508-002650,1778213484,2026-05-08 04:11:24+00:00,1778213484000,13472,26.87221,73.81207,10.04731,59766,True,144.42859,3
20260508-002650,1778213496,2026-05-08 04:11:36+00:00,1778213496000,13484,26.87981,74.27529,10.04747,59175,True,146.56105,3
20260508-002650,1778213508,2026-05-08 04:11:48+00:00,1778213508000,13496,26.89503,74.43907,10.04738,58636,True,148.53119,3
20260508-002650,1778213520,2026-05-08 04:12:00+00:00,1778213520000,13508,26.90263,75.04524,10.04747,58027,True,151.04034,3
20260508-002650,1778213532,2026-05-08 04:12:12+00:00,1778213532000,13520,26.91531,75.06075,10.04739,57747,True,151.67114,3
20260508-002650,1778213544,2026-05-08 04:12:24+00:00,1778213544000,13532,26.93053,75.34176,10.04741,57588,True,151.84558,3
20260508-002650,1778213556,2026-05-08 04:12:36+00:00,1778213556000,13544,26.95081,75.92972,10.04759,56538,True,154.36057,3
20260508-002650,1778213568,2026-05-08 04:12:48+00:00,1778213568000,13556,26.96602,75.92023,10.04759,56386,True,155.50131,3
20260508-002650,1778213580,2026-05-08 04:13:00+00:00,1778213580000,13568,26.9787,75.66888,10.04751,56348,True,155.57523,3
20260508-002650,1778213590,2026-05-08 04:13:10+00:00,1778213590000,13579,27.03312,75.5405,10.04743,56386,True,155.32944,3
20260508-002650,1778213602,2026-05-08 04:13:22+00:00,1778213602000,13591,26.98885,76.84937,10.04762,51593,True,185.8887,3
20260508-002650,1778213614,2026-05-08 04:13:34+00:00,1778213614000,13603,27.01166,76.82431,10.04758,53165,True,178.69301,3
20260508-002650,1778213626,2026-05-08 04:13:46+00:00,1778213626000,13615,27.03195,76.73709,10.04782,54092,True,170.49603,3
20260508-002650,1778213638,2026-05-08 04:13:58+00:00,1778213638000,13627,27.04209,77.16605,10.04767,53848,True,166.69316,3
20260508-002650,1778213650,2026-05-08 04:14:10+00:00,1778213650000,13639,27.05731,77.31371,10.04763,54127,True,164.77788,3
20260508-002650,1778213662,2026-05-08 04:14:22+00:00,1778213662000,13651,27.07505,77.49675,10.04783,53710,True,164.46344,3
20260508-002650,1778213674,2026-05-08 04:14:34+00:00,1778213674000,13663,27.08266,77.9878,10.04769,53573,True,165.04227,3
20260508-002650,1778213686,2026-05-08 04:14:46+00:00,1778213686000,13675,27.10041,78.10307,10.04766,53266,True,165.71625,3
20260508-002650,1778213698,2026-05-08 04:14:58+00:00,1778213698000,13687,27.11563,78.67835,10.04785,52863,True,167.29404,3
20260508-002650,1778213710,2026-05-08 04:15:10+00:00,1778213710000,13699,27.13844,79.51199,10.04801,51720,True,172.32559,3
20260508-002650,1778213722,2026-05-08 04:15:22+00:00,1778213722000,13711,27.15873,79.65725,10.04775,51245,True,175.3943,3
20260508-002650,1778213734,2026-05-08 04:15:34+00:00,1778213734000,13723,27.19169,80.819,10.04823,50201,True,179.66808,3
20260508-002650,1778213746,2026-05-08 04:15:46+00:00,1778213746000,13735,27.20437,80.49138,10.04811,49961,True,182.42896,3
20260508-002650,1778213758,2026-05-08 04:15:58+00:00,1778213758000,13747,27.21198,80.53137,10.0479,50141,True,182.38609,3
20260508-002650,1778213770,2026-05-08 04:16:10+00:00,1778213770000,13759,27.24241,81.41998,10.04793,49256,True,184.22676,3
20260508-002650,1778213782,2026-05-08 04:16:22+00:00,1778213782000,13771,27.24494,79.86377,10.04789,50171,True,182.369,3
20260508-002650,1778213794,2026-05-08 04:16:34+00:00,1778213794000,13783,27.28044,80.76083,10.04796,49431,True,181.25363,3
20260508-002650,1778213806,2026-05-08 04:16:46+00:00,1778213806000,13795,27.28551,80.55937,10.04792,49548,True,182.65103,3
20260508-002650,1778213818,2026-05-08 04:16:58+00:00,1778213818000,13807,27.31087,80.24277,10.04842,49754,True,180.11971,3
20260508-002650,1778213830,2026-05-08 04:17:10+00:00,1778213830000,13819,27.29565,80.32669,10.04794,49842,True,178.50201,3
20260508-002650,1778213842,2026-05-08 04:17:22+00:00,1778213842000,13831,27.30833,79.66196,10.04813,50382,True,176.11728,3
20260508-002650,1778213854,2026-05-08 04:17:34+00:00,1778213854000,13843,27.29565,79.44697,10.04803,50656,True,173.67114,3
20260508-002650,1778213866,2026-05-08 04:17:46+00:00,1778213866000,13855,27.30073,79.71818,10.04797,50534,True,173.0117,3
20260508-002650,1778213878,2026-05-08 04:17:58+00:00,1778213878000,13867,27.30326,80.22748,10.04814,50291,True,174.1198,3
20260508-002650,1778213890,2026-05-08 04:18:10+00:00,1778213890000,13879,27.31594,79.45767,10.04832,50779,True,172.55533,3
20260508-002650,1778213902,2026-05-08 04:18:22+00:00,1778213902000,13891,27.3134,78.83684,10.04811,51245,True,170.35965,3
20260508-002650,1778213914,2026-05-08 04:18:34+00:00,1778213914000,13903,27.32101,78.72562,10.04795,51593,True,167.65971,3
20260508-002650,1778213926,2026-05-08 04:18:46+00:00,1778213926000,13915,27.33115,78.69289,10.04815,51624,True,166.34439,3
20260508-002650,1778213938,2026-05-08 04:18:58+00:00,1778213938000,13927,27.32862,77.6509,10.04782,52204,True,164.49164,3
20260508-002650,1778213950,2026-05-08 04:19:10+00:00,1778213950000,13939,27.33115,77.07462,10.04788,53064,True,229.11087,2
20260508-002650,1778213962,2026-05-08 04:19:22+00:00,1778213962000,13951,27.33115,76.06907,10.04795,54232,True,221.68425,2
20260508-002650,1778213973,2026-05-08 04:19:33+00:00,1778213973000,13961,27.23226,75.13155,10.04765,50021,True,228.78316,2
20260508-002650,1778213985,2026-05-08 04:19:45+00:00,1778213985000,13973,27.28551,70.91962,10.04776,55637,True,219.91565,2
20260508-002650,1778213997,2026-05-08 04:19:57+00:00,1778213997000,13985,27.26016,66.23448,10.04762,59724,True,198.5753,2
20260508-002650,1778214009,2026-05-08 04:20:09+00:00,1778214009000,13997,27.25508,63.76365,10.04749,62116,True,183.16492,2
20260508-002650,1778214021,2026-05-08 04:20:21+00:00,1778214021000,14009,27.23226,63.49122,10.04712,63194,True,176.32834,2
20260508-002650,1778214033,2026-05-08 04:20:33+00:00,1778214033000,14021,27.21959,61.85151,10.04725,64908,True,170.50465,2
20260508-002650,1778214045,2026-05-08 04:20:45+00:00,1778214045000,14033,27.20944,61.81738,10.04719,65517,True,168.43143,2
20260508-002650,1778214057,2026-05-08 04:20:57+00:00,1778214057000,14045,27.20437,60.50938,10.04715,66931,True,164.73474,3
20260508-002650,1778214069,2026-05-08 04:21:09+00:00,1778214069000,14057,27.20691,60.09365,10.04715,67688,True,163.63123,3
20260508-002650,1778214081,2026-05-08 04:21:21+00:00,1778214081000,14069,27.19423,60.93044,10.0469,67798,True,163.9201,3
20260508-002650,1778214093,2026-05-08 04:21:33+00:00,1778214093000,14081,27.18916,61.02278,10.04688,68018,True,164.70685,3
20260508-002650,1778214105,2026-05-08 04:21:45+00:00,1778214105000,14093,27.18409,61.08153,10.04696,68351,True,164.2034,3
20260508-002650,1778214117,2026-05-08 04:21:57+00:00,1778214117000,14105,27.17394,60.96258,10.04689,68688,True,164.17801,3
20260508-002650,1778214129,2026-05-08 04:22:09+00:00,1778214129000,14117,27.16127,59.48594,10.04693,70008,True,160.0535,3
20260508-002650,1778214141,2026-05-08 04:22:21+00:00,1778214141000,14129,27.16887,59.96409,10.04695,70480,True,159.82188,3
