session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260506-180233,1778090865,2026-05-06 18:07:45+00:00,1778090865000,309,26.71754,42.30936,10.07737,65059,True,164.61572,0
20260506-180233,1778090877,2026-05-06 18:07:57+00:00,1778090877000,321,26.71754,42.31781,10.07763,66086,True,160.63263,0
20260506-180233,1778090889,2026-05-06 18:08:09+00:00,1778090889000,333,26.72514,42.39541,10.07772,66824,True,157.31693,0
20260506-180233,1778090901,2026-05-06 18:08:21+00:00,1778090901000,345,26.72768,42.35975,10.07783,67362,True,154.87091,0
20260506-180233,1778090913,2026-05-06 18:08:33+00:00,1778090913000,357,26.73275,42.3947,10.07795,68295,True,152.66925,0
20260506-180233,1778090925,2026-05-06 18:08:45+00:00,1778090925000,369,26.73021,42.41215,10.07789,68519,True,151.15552,0
20260506-180233,1778090938,2026-05-06 18:08:58+00:00,1778090938000,382,26.69979,42.55813,10.07784,64310,True,159.1163,0
20260506-180233,1778090950,2026-05-06 18:09:10+00:00,1778090950000,394,26.72007,42.35052,10.07808,67743,True,155.57703,0
20260506-180233,1778090962,2026-05-06 18:09:22+00:00,1778090962000,406,26.73275,42.35148,10.0783,69084,True,150.67157,0
20260506-180233,1778090974,2026-05-06 18:09:34+00:00,1778090974000,418,26.73275,42.25935,10.0783,70184,True,147.27322,0
20260506-180233,1778090986,2026-05-06 18:09:46+00:00,1778090986000,430,26.72768,42.17977,10.07839,70598,True,145.18652,0
20260506-180233,1778090998,2026-05-06 18:09:58+00:00,1778090998000,442,26.73782,42.33545,10.07845,70897,True,143.78943,0
20260506-180233,1778091010,2026-05-06 18:10:10+00:00,1778091010000,454,26.72768,42.34802,10.07848,71320,True,142.49147,0
20260506-180233,1778091022,2026-05-06 18:10:22+00:00,1778091022000,466,26.73275,42.29621,10.07851,71994,True,140.9321,3
20260506-180233,1778091034,2026-05-06 18:10:34+00:00,1778091034000,478,26.73528,42.35514,10.07855,72056,True,140.18201,3
20260506-180233,1778091046,2026-05-06 18:10:46+00:00,1778091046000,490,26.73782,42.41727,10.07863,72618,True,139.175,3
20260506-180233,1778091058,2026-05-06 18:10:58+00:00,1778091058000,502,26.73528,42.41729,10.07869,72556,True,138.60515,3
20260506-180233,1778091070,2026-05-06 18:11:10+00:00,1778091070000,514,26.73275,42.38951,10.07862,73062,True,137.44504,3
20260506-180233,1778091082,2026-05-06 18:11:22+00:00,1778091082000,526,26.70993,42.60633,10.07881,67853,True,147.00641,3
20260506-180233,1778091094,2026-05-06 18:11:34+00:00,1778091094000,538,26.7226,42.33651,10.07856,71625,True,143.89288,3
20260506-180233,1778091106,2026-05-06 18:11:46+00:00,1778091106000,550,26.72768,42.29747,10.07873,72808,True,139.22853,3
20260506-180233,1778091117,2026-05-06 18:11:57+00:00,1778091117000,562,26.78068,42.16122,10.0789,73446,True,138.11569,3
20260506-180233,1778091130,2026-05-06 18:12:10+00:00,1778091130000,575,26.67861,42.85786,10.07865,60066,True,150.80243,3
20260506-180233,1778091143,2026-05-06 18:12:23+00:00,1778091143000,587,26.59583,43.22953,10.07857,49902,True,184.96545,3
20260506-180233,1778091155,2026-05-06 18:12:35+00:00,1778091155000,599,26.69218,42.52262,10.07916,63820,True,177.70483,3
20260506-180233,1778091165,2026-05-06 18:12:45+00:00,1778091165000,609,26.75417,42.34222,10.07907,65620,True,172.13947,3
20260506-180233,1778091177,2026-05-06 18:12:57+00:00,1778091177000,621,26.6009,43.17274,10.07902,53064,True,186.67503,3
20260506-180233,1778091189,2026-05-06 18:13:09+00:00,1778091189000,633,26.69471,42.52914,10.07916,65009,True,173.85068,3
20260506-180233,1778091201,2026-05-06 18:13:21+00:00,1778091201000,645,26.69979,42.43409,10.07914,69313,True,155.63353,3
20260506-180233,1778091213,2026-05-06 18:13:33+00:00,1778091213000,657,26.70993,42.3438,10.07904,71441,True,145.69255,3
20260506-180233,1778091225,2026-05-06 18:13:45+00:00,1778091225000,669,26.70993,42.34237,10.07927,72808,True,139.75305,3
20260506-180233,1778091237,2026-05-06 18:13:57+00:00,1778091237000,681,26.715,42.38501,10.07944,73511,True,136.73291,3
20260506-180233,1778091249,2026-05-06 18:14:09+00:00,1778091249000,693,26.72514,42.36161,10.07946,74359,True,134.38248,3
20260506-180233,1778091261,2026-05-06 18:14:21+00:00,1778091261000,706,26.77719,42.21676,10.07953,74031,True,134.22665,3
20260506-180233,1778091273,2026-05-06 18:14:33+00:00,1778091273000,718,26.69725,42.52912,10.07952,67798,True,155.30981,3
20260506-180233,1778091285,2026-05-06 18:14:45+00:00,1778091285000,730,26.70739,42.42547,10.07945,72367,True,144.7831,3
20260506-180233,1778091298,2026-05-06 18:14:58+00:00,1778091298000,742,26.715,42.37726,10.07963,73900,True,137.42038,3
20260506-180233,1778091311,2026-05-06 18:15:11+00:00,1778091311000,755,26.77254,42.20451,10.07976,74031,True,136.31534,3
20260506-180233,1778091323,2026-05-06 18:15:23+00:00,1778091323000,767,26.68964,42.43173,10.07969,67579,True,156.25511,3
20260506-180233,1778091335,2026-05-06 18:15:35+00:00,1778091335000,779,26.70485,42.22869,10.07987,72493,True,144.61681,3
20260506-180233,1778091347,2026-05-06 18:15:47+00:00,1778091347000,791,26.70993,42.29816,10.07994,74228,True,136.71484,3
20260506-180233,1778091359,2026-05-06 18:15:59+00:00,1778091359000,803,26.70993,42.22085,10.08004,75363,True,131.86531,3
20260506-180233,1778091370,2026-05-06 18:16:10+00:00,1778091370000,814,26.61611,42.73938,10.07983,65517,True,140.1644,3
20260506-180233,1778091381,2026-05-06 18:16:21+00:00,1778091381000,825,26.61357,42.85157,10.08009,62070,True,152.62735,3
20260506-180233,1778091393,2026-05-06 18:16:33+00:00,1778091393000,837,26.69725,42.41369,10.08024,71441,True,148.54913,3
20260506-180233,1778091405,2026-05-06 18:16:45+00:00,1778091405000,849,26.70739,42.34813,10.08033,74228,True,138.04611,3
20260506-180233,1778091418,2026-05-06 18:16:58+00:00,1778091418000,862,26.68711,42.54266,10.08059,69950,True,143.12012,3
20260506-180233,1778091430,2026-05-06 18:17:10+00:00,1778091430000,874,26.70993,42.35596,10.08066,74492,True,136.9906,3
20260506-180233,1778091442,2026-05-06 18:17:22+00:00,1778091442000,887,26.68711,42.54852,10.08066,70837,True,140.74854,3
20260506-180233,1778091454,2026-05-06 18:17:34+00:00,1778091454000,899,26.715,42.38049,10.08088,74492,True,135.9035,3
20260506-180233,1778091466,2026-05-06 18:17:46+00:00,1778091466000,911,26.715,42.40891,10.08075,76394,True,129.53873,3
20260506-180233,1778091478,2026-05-06 18:17:58+00:00,1778091478000,923,26.70993,42.49533,10.0809,77598,True,125.96014,3
20260506-180233,1778091505,2026-05-06 18:18:25+00:00,1778091505000,949,26.77526,42.33458,10.08086,77670,True,125.19801,3
20260506-180233,1778091518,2026-05-06 18:18:38+00:00,1778091518000,962,26.6279,43.18198,10.0807,51688,True,152.02087,3
20260506-180233,1778091534,2026-05-06 18:18:54+00:00,1778091534000,978,26.62714,43.18229,10.08088,47362,True,176.36688,3
20260506-180233,1778091546,2026-05-06 18:19:06+00:00,1778091546000,990,26.65414,42.71249,10.08076,58636,True,196.64763,2
20260506-180233,1778091558,2026-05-06 18:19:18+00:00,1778091558000,1002,26.68204,42.37304,10.08086,67853,True,166.85002,2
20260506-180233,1778091570,2026-05-06 18:19:30+00:00,1778091570000,1014,26.68964,42.3287,10.08085,72430,True,146.94514,2
20260506-180233,1778091582,2026-05-06 18:19:42+00:00,1778091582000,1026,26.69471,42.41796,10.08101,74096,True,137.14955,2
20260506-180233,1778091594,2026-05-06 18:19:54+00:00,1778091594000,1038,26.69725,42.36154,10.08091,75704,True,131.07285,2
20260506-180233,1778091606,2026-05-06 18:20:06+00:00,1778091606000,1050,26.70739,42.31546,10.08077,77097,True,127.14308,3
20260506-180233,1778091618,2026-05-06 18:20:18+00:00,1778091618000,1062,26.70993,42.27314,10.08085,77240,True,124.83569,3
20260506-180233,1778091630,2026-05-06 18:20:30+00:00,1778091630000,1074,26.70485,42.31258,10.08075,77814,True,123.27385,3
20260506-180233,1778091642,2026-05-06 18:20:42+00:00,1778091642000,1086,26.70485,42.3357,10.08075,78323,True,121.96539,3
20260506-180233,1778091654,2026-05-06 18:20:54+00:00,1778091654000,1098,26.70993,42.32431,10.08083,79287,True,120.19934,3
20260506-180233,1778091666,2026-05-06 18:21:06+00:00,1778091666000,1110,26.71754,42.32198,10.08081,79137,True,119.17694,3
20260506-180233,1778091678,2026-05-06 18:21:18+00:00,1778091678000,1122,26.68457,42.55844,10.08053,74824,True,126.91767,3
20260506-180233,1778091690,2026-05-06 18:21:30+00:00,1778091690000,1134,26.71246,42.36673,10.08066,78104,True,124.30251,3
20260506-180233,1778091702,2026-05-06 18:21:42+00:00,1778091702000,1146,26.71246,42.36996,10.08071,79287,True,120.60829,3
20260506-180233,1778091714,2026-05-06 18:21:54+00:00,1778091714000,1158,26.71246,42.44164,10.08063,79816,True,118.09186,3
20260506-180233,1778091726,2026-05-06 18:22:06+00:00,1778091726000,1170,26.70993,42.42241,10.0805,80275,True,116.4242,3
20260506-180233,1778091738,2026-05-06 18:22:18+00:00,1778091738000,1182,26.715,42.298,10.08084,80740,True,115.58148,3
20260506-180233,1778091750,2026-05-06 18:22:30+00:00,1778091750000,1194,26.71246,42.23824,10.0805,80817,True,114.76703,3
20260506-180233,1778091762,2026-05-06 18:22:42+00:00,1778091762000,1206,26.715,42.29603,10.0807,81131,True,114.39776,3
20260506-180233,1778091774,2026-05-06 18:22:54+00:00,1778091774000,1218,26.71754,42.25023,10.08059,81764,True,113.39016,3
20260506-180233,1778091786,2026-05-06 18:23:06+00:00,1778091786000,1230,26.715,42.19404,10.08038,81764,True,102.32745,3
20260506-180233,1778091798,2026-05-06 18:23:18+00:00,1778091798000,1242,26.715,42.17613,10.08038,82004,True,101.8763,3
20260506-180233,1778091810,2026-05-06 18:23:30+00:00,1778091810000,1254,26.72007,42.22733,10.08047,82085,True,101.34689,3
20260506-180233,1778091822,2026-05-06 18:23:42+00:00,1778091822000,1266,26.71754,42.22219,10.08016,82165,True,101.30156,3
20260506-180233,1778091834,2026-05-06 18:23:54+00:00,1778091834000,1278,26.71754,42.18201,10.08029,82327,True,100.53836,3
20260506-180233,1778091846,2026-05-06 18:24:06+00:00,1778091846000,1290,26.72007,42.25822,10.08027,82408,True,100.44873,3
20260506-180233,1778091865,2026-05-06 18:24:25+00:00,1778091865000,1309,26.7782,42.15456,10.08033,82979,True,99.99604,3
20260506-180233,1778091877,2026-05-06 18:24:37+00:00,1778091877000,1321,26.67443,42.62381,10.08014,70897,True,133.61617,3
20260506-180233,1778091889,2026-05-06 18:24:49+00:00,1778091889000,1333,26.69979,42.44047,10.08021,77169,True,121.41274,3
20260506-180233,1778091901,2026-05-06 18:25:01+00:00,1778091901000,1345,26.70739,42.36161,10.08026,79740,True,111.35539,3
20260506-180233,1778091913,2026-05-06 18:25:13+00:00,1778091913000,1357,26.70232,42.37055,10.08011,81288,True,105.86337,3
20260506-180233,1778091925,2026-05-06 18:25:25+00:00,1778091925000,1369,26.70993,42.22316,10.08008,81924,True,102.88135,3
20260506-180233,1778091937,2026-05-06 18:25:37+00:00,1778091937000,1381,26.70993,42.30028,10.08004,82408,True,101.39799,3
20260506-180233,1778091949,2026-05-06 18:25:49+00:00,1778091949000,1393,26.71246,42.2123,10.08003,82734,True,99.86272,3
20260506-180233,1778091961,2026-05-06 18:26:01+00:00,1778091961000,1405,26.71246,42.19909,10.08005,83144,True,99.03802,3
20260506-180233,1778091973,2026-05-06 18:26:13+00:00,1778091973000,1417,26.70993,42.23748,10.0799,83393,True,98.15149,3
20260506-180233,1778091985,2026-05-06 18:26:25+00:00,1778091985000,1429,26.71246,42.25713,10.08001,83144,True,97.83849,3
20260506-180233,1778091997,2026-05-06 18:26:37+00:00,1778091997000,1441,26.715,42.22903,10.08017,84062,True,97.14711,3
20260506-180233,1778092009,2026-05-06 18:26:49+00:00,1778092009000,1453,26.76932,42.09481,10.08016,83726,True,97.11972,3
20260506-180233,1778092019,2026-05-06 18:26:59+00:00,1778092019000,1463,26.65502,42.89323,10.0798,66824,True,112.25078,3
20260506-180233,1778092031,2026-05-06 18:27:11+00:00,1778092031000,1475,26.6795,42.51268,10.07994,72556,True,132.74196,3
20260506-180233,1778092064,2026-05-06 18:27:44+00:00,1778092064000,1508,26.74574,42.28586,10.08,74359,True,129.55356,3
20260506-180233,1778092076,2026-05-06 18:27:56+00:00,1778092076000,1520,26.64654,42.63824,10.07981,63004,True,165.30222,3
20260506-180233,1778092088,2026-05-06 18:28:08+00:00,1778092088000,1532,26.66936,42.46199,10.07977,72935,True,140.35974,3
20260506-180233,1778092100,2026-05-06 18:28:20+00:00,1778092100000,1544,26.68457,42.36297,10.07945,77169,True,122.12868,3
20260506-180233,1778092112,2026-05-06 18:28:32+00:00,1778092112000,1556,26.68964,42.2792,10.07955,80045,True,111.54885,3
20260506-180233,1778092124,2026-05-06 18:28:44+00:00,1778092124000,1568,26.69218,42.15977,10.07942,81052,True,106.52946,3
20260506-180233,1778092136,2026-05-06 18:28:56+00:00,1778092136000,1580,26.69218,42.17802,10.07932,82246,True,102.93591,3
20260506-180233,1778092148,2026-05-06 18:29:08+00:00,1778092148000,1592,26.70232,42.17489,10.07944,82570,True,100.79308,3
20260506-180233,1778092160,2026-05-06 18:29:20+00:00,1778092160000,1604,26.70993,42.16161,10.07944,83310,True,99.35405,3
20260506-180233,1778092172,2026-05-06 18:29:32+00:00,1778092172000,1616,26.70485,42.26075,10.07926,83810,True,97.62917,3
20260506-180233,1778092184,2026-05-06 18:29:44+00:00,1778092184000,1628,26.71246,42.28576,10.07945,83978,True,96.87896,3
20260506-180233,1778092196,2026-05-06 18:29:56+00:00,1778092196000,1640,26.715,42.18711,10.07938,84657,True,95.90284,3
20260506-180233,1778092208,2026-05-06 18:30:08+00:00,1778092208000,1652,26.71754,42.24224,10.07934,84401,True,95.62821,3
20260506-180233,1778092220,2026-05-06 18:30:20+00:00,1778092220000,1664,26.70993,42.3379,10.0793,84316,True,95.03452,3
20260506-180233,1778092232,2026-05-06 18:30:32+00:00,1778092232000,1676,26.71754,42.30856,10.07937,84657,True,94.76876,3
20260506-180233,1778092244,2026-05-06 18:30:44+00:00,1778092244000,1688,26.715,42.29843,10.07921,85260,True,94.05994,3
20260506-180233,1778092257,2026-05-06 18:30:57+00:00,1778092257000,1701,26.68711,42.41187,10.07925,79438,True,102.82526,3
20260506-180233,1778092269,2026-05-06 18:31:09+00:00,1778092269000,1713,26.70993,42.26874,10.07888,83393,True,100.06369,3
20260506-180233,1778092281,2026-05-06 18:31:21+00:00,1778092281000,1725,26.71754,42.26236,10.07918,84572,True,96.61485,3
20260506-180233,1778092293,2026-05-06 18:31:33+00:00,1778092293000,1737,26.715,42.25579,10.07919,84915,True,94.55218,3
20260506-180233,1778092305,2026-05-06 18:31:45+00:00,1778092305000,1749,26.71754,42.26854,10.07932,85347,True,93.18948,3
20260506-180233,1778092317,2026-05-06 18:31:57+00:00,1778092317000,1761,26.71754,42.27975,10.07936,85434,True,92.52107,3
20260506-180233,1778092329,2026-05-06 18:32:09+00:00,1778092329000,1773,26.71754,42.23368,10.07944,86137,True,91.45599,3
20260506-180233,1778092341,2026-05-06 18:32:21+00:00,1778092341000,1785,26.715,42.23232,10.07917,86049,True,91.31306,3
20260506-180233,1778092353,2026-05-06 18:32:33+00:00,1778092353000,1797,26.715,42.17705,10.07926,86762,True,90.20741,3
20260506-180233,1778092365,2026-05-06 18:32:45+00:00,1778092365000,1809,26.71754,42.13778,10.07944,86493,True,90.23095,3
20260506-180233,1778092377,2026-05-06 18:32:57+00:00,1778092377000,1821,26.71754,42.20425,10.0795,86672,True,89.87093,3
20260506-180233,1778092389,2026-05-06 18:33:09+00:00,1778092389000,1833,26.715,42.21868,10.07959,86404,True,90.08768,3
20260506-180233,1778092401,2026-05-06 18:33:21+00:00,1778092401000,1845,26.70993,42.19991,10.07965,86583,True,89.69649,3
20260506-180233,1778092413,2026-05-06 18:33:33+00:00,1778092413000,1857,26.70739,42.13485,10.07951,87123,True,89.06219,3
20260506-180233,1778092425,2026-05-06 18:33:45+00:00,1778092425000,1869,26.71246,42.1379,10.07987,87305,True,88.59237,3
20260506-180233,1778092437,2026-05-06 18:33:57+00:00,1778092437000,1881,26.72007,42.1734,10.07999,87123,True,88.66972,3
20260506-180233,1778092449,2026-05-06 18:34:09+00:00,1778092449000,1893,26.70993,42.21755,10.07972,87214,True,88.31946,3
20260506-180233,1778092461,2026-05-06 18:34:21+00:00,1778092461000,1905,26.71754,42.19153,10.07986,87578,True,87.77397,3
20260506-180233,1778092473,2026-05-06 18:34:33+00:00,1778092473000,1917,26.71754,42.23254,10.07978,87396,True,87.8727,3
20260506-180233,1778092485,2026-05-06 18:34:45+00:00,1778092485000,1929,26.70739,42.23346,10.07954,87396,True,87.59822,3
20260506-180233,1778092497,2026-05-06 18:34:57+00:00,1778092497000,1941,26.71754,42.1702,10.07985,88317,True,86.55859,3
20260506-180233,1778092509,2026-05-06 18:35:09+00:00,1778092509000,1953,26.71754,42.03162,10.0799,88039,True,86.59219,3
20260506-180233,1778092521,2026-05-06 18:35:21+00:00,1778092521000,1965,26.70739,42.09615,10.07975,87578,True,86.90451,3
20260506-180233,1778092533,2026-05-06 18:35:33+00:00,1778092533000,1977,26.71754,42.07294,10.07985,88785,True,86.15417,3
20260506-180233,1778092545,2026-05-06 18:35:45+00:00,1778092545000,1989,26.71246,41.92776,10.0798,88504,True,85.68472,3
20260506-180233,1778092557,2026-05-06 18:35:57+00:00,1778092557000,2001,26.71246,42.05365,10.08008,88131,True,85.78667,3
20260506-180233,1778092569,2026-05-06 18:36:09+00:00,1778092569000,2013,26.61104,42.83579,10.07967,75025,True,96.7585,3
20260506-180233,1778092668,2026-05-06 18:37:48+00:00,1778092668000,2112,26.61357,42.73858,10.07973,53539,True,196.63307,3
20260506-180233,1778092680,2026-05-06 18:38:00+00:00,1778092680000,2124,26.64147,42.47424,10.07971,67308,True,164.57936,3
20260506-180233,1778092692,2026-05-06 18:38:12+00:00,1778092692000,2136,26.65922,42.30128,10.07984,74758,True,135.11076,3
20260506-180233,1778092704,2026-05-06 18:38:24+00:00,1778092704000,2148,26.66175,42.2383,10.07974,78914,True,117.70711,3
20260506-180233,1778092716,2026-05-06 18:38:36+00:00,1778092716000,2160,26.67189,42.21795,10.07992,81288,True,107.82849,3
20260506-180233,1778092728,2026-05-06 18:38:48+00:00,1778092728000,2172,26.67697,42.25342,10.07984,82897,True,101.88459,3
20260506-180233,1778092740,2026-05-06 18:39:00+00:00,1778092740000,2184,26.68204,42.24296,10.08,84401,True,97.7484,3
20260506-180233,1778092752,2026-05-06 18:39:12+00:00,1778092752000,2196,26.6795,42.2227,10.07974,85087,True,95.23513,3
20260506-180233,1778092764,2026-05-06 18:39:24+00:00,1778092764000,2208,26.6795,42.27636,10.07964,85260,True,93.60261,3
20260506-180233,1778092775,2026-05-06 18:39:35+00:00,1778092775000,2220,26.59836,42.82487,10.0797,74492,True,102.23088,3
20260506-180233,1778092787,2026-05-06 18:39:47+00:00,1778092787000,2232,26.68204,42.30405,10.0801,83062,True,103.40756,3
20260506-180233,1778092800,2026-05-06 18:40:00+00:00,1778092800000,2244,26.66175,42.42163,10.08,79137,True,107.32751,3
20260506-180233,1778092812,2026-05-06 18:40:12+00:00,1778092812000,2256,26.6795,42.21106,10.08002,84062,True,100.59256,3
20260506-180233,1778092824,2026-05-06 18:40:24+00:00,1778092824000,2268,26.68457,42.21952,10.08028,86137,True,94.28931,3
20260506-180233,1778092837,2026-05-06 18:40:37+00:00,1778092837000,2281,26.73947,42.09942,10.08005,85697,True,93.61331,3
20260506-180233,1778092854,2026-05-06 18:40:54+00:00,1778092854000,2299,26.63321,42.98287,10.07989,69370,True,107.44037,3
20260506-180233,1778092866,2026-05-06 18:41:06+00:00,1778092866000,2311,26.62879,42.6101,10.07987,71259,True,137.68245,3
20260506-180233,1778092878,2026-05-06 18:41:18+00:00,1778092878000,2323,26.65161,42.36977,10.07998,80122,True,117.69905,3
20260506-180233,1778092890,2026-05-06 18:41:30+00:00,1778092890000,2335,26.66175,42.31221,10.07995,83310,True,104.09254,3
20260506-180233,1778092902,2026-05-06 18:41:42+00:00,1778092902000,2347,26.67443,42.16504,10.0801,85001,True,96.46271,3
20260506-180233,1778092914,2026-05-06 18:41:54+00:00,1778092914000,2359,26.67697,42.13627,10.08033,86049,True,92.16758,3
20260506-180233,1778092926,2026-05-06 18:42:06+00:00,1778092926000,2371,26.68711,42.1615,10.08036,87123,True,89.58077,3
20260506-180233,1778092938,2026-05-06 18:42:18+00:00,1778092938000,2383,26.68204,42.13095,10.08033,87578,True,88.20265,3
20260506-180233,1778092950,2026-05-06 18:42:30+00:00,1778092950000,2395,26.68964,42.13322,10.08043,87670,True,87.04599,3
20260506-180233,1778092962,2026-05-06 18:42:42+00:00,1778092962000,2407,26.68457,42.18575,10.0804,88598,True,85.90804,3
20260506-180233,1778092974,2026-05-06 18:42:54+00:00,1778092974000,2419,26.68204,42.18748,10.0804,88785,True,85.3031,3
20260506-180233,1778092986,2026-05-06 18:43:06+00:00,1778092986000,2431,26.68204,42.16864,10.08043,89259,True,84.26181,3
20260506-180233,1778092998,2026-05-06 18:43:18+00:00,1778092998000,2443,26.68457,42.15112,10.08049,88785,True,84.34087,3
20260506-180233,1778093011,2026-05-06 18:43:31+00:00,1778093011000,2455,26.66682,42.35491,10.08054,83894,True,92.60021,3
20260506-180233,1778093023,2026-05-06 18:43:43+00:00,1778093023000,2467,26.6795,42.19323,10.08045,87214,True,90.6375,3
20260506-180233,1778093035,2026-05-06 18:43:55+00:00,1778093035000,2479,26.68204,42.18398,10.0805,88785,True,86.70959,3
20260506-180233,1778093047,2026-05-06 18:44:07+00:00,1778093047000,2491,26.68964,42.1427,10.08066,89449,True,84.02597,3
20260506-180233,1778093059,2026-05-06 18:44:19+00:00,1778093059000,2503,26.68711,42.11943,10.08062,90026,True,82.68774,3
20260506-180233,1778093071,2026-05-06 18:44:31+00:00,1778093071000,2515,26.69218,42.13747,10.0807,89737,True,82.41106,3
20260506-180233,1778093083,2026-05-06 18:44:43+00:00,1778093083000,2527,26.69471,42.14503,10.08076,90415,True,81.46056,3
20260506-180233,1778093095,2026-05-06 18:44:55+00:00,1778093095000,2539,26.69218,42.13743,10.08086,90220,True,81.48183,3
20260506-180233,1778093107,2026-05-06 18:45:07+00:00,1778093107000,2551,26.69471,42.10765,10.08073,90415,True,80.88646,3
20260506-180233,1778093119,2026-05-06 18:45:19+00:00,1778093119000,2563,26.69471,42.1049,10.08095,90611,True,80.54567,3
20260506-180233,1778093131,2026-05-06 18:45:31+00:00,1778093131000,2575,26.69218,42.10374,10.08069,91103,True,79.72699,3
20260506-180233,1778093146,2026-05-06 18:45:46+00:00,1778093146000,2590,26.7562,41.95061,10.08081,91004,True,79.62141,3
20260506-180233,1778093158,2026-05-06 18:45:58+00:00,1778093158000,2602,26.66682,42.37994,10.0808,80584,True,107.02592,3
20260506-180233,1778093170,2026-05-06 18:46:10+00:00,1778093170000,2614,26.67697,42.20266,10.08081,85872,True,96.94218,3
20260506-180233,1778093182,2026-05-06 18:46:22+00:00,1778093182000,2626,26.68964,42.16611,10.08078,88224,True,88.84415,3
20260506-180233,1778093194,2026-05-06 18:46:34+00:00,1778093194000,2638,26.6795,42.21465,10.0806,89354,True,84.32483,3
20260506-180233,1778093206,2026-05-06 18:46:46+00:00,1778093206000,2650,26.68711,42.18383,10.0806,90026,True,82.11589,3
20260506-180233,1778093218,2026-05-06 18:46:58+00:00,1778093218000,2662,26.6795,42.18419,10.08048,90513,True,80.87302,3
20260506-180233,1778093230,2026-05-06 18:47:10+00:00,1778093230000,2674,26.69471,42.11707,10.08066,90513,True,80.27849,3
20260506-180233,1778093242,2026-05-06 18:47:22+00:00,1778093242000,2686,26.68711,42.1119,10.08057,91702,True,78.62456,3
20260506-180233,1778093254,2026-05-06 18:47:34+00:00,1778093254000,2698,26.68711,42.12152,10.08057,91103,True,79.05118,3
20260506-180233,1778093266,2026-05-06 18:47:46+00:00,1778093266000,2710,26.69471,42.10412,10.08073,91502,True,78.61859,3
