session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260508-174134,1778262907,2026-05-08 17:55:07+00:00,1778262907000,801,25.77936,43.13404,10.08253,89641,True,144.23561,0
20260508-174134,1778262919,2026-05-08 17:55:19+00:00,1778262919000,813,25.77683,43.1414,10.08249,94283,True,123.24483,0
20260508-174134,1778262931,2026-05-08 17:55:31+00:00,1778262931000,825,25.79458,43.10659,10.08271,95823,True,113.37486,0
20260508-174134,1778262944,2026-05-08 17:55:44+00:00,1778262944000,838,25.76922,43.27657,10.0824,92820,True,118.03201,0
20260508-174134,1778262957,2026-05-08 17:55:57+00:00,1778262957000,851,25.83173,43.04241,10.08238,94071,True,116.78389,0
20260508-174134,1778262999,2026-05-08 17:56:39+00:00,1778262999000,893,25.75259,43.72885,10.08262,79287,True,132.42473,0
20260508-174134,1778263012,2026-05-08 17:56:52+00:00,1778263012000,905,25.71344,43.78777,10.08245,64260,True,214.58238,0
20260508-174134,1778263025,2026-05-08 17:57:05+00:00,1778263025000,919,25.79116,43.45235,10.08241,69891,True,211.9613,0
20260508-174134,1778263035,2026-05-08 17:57:15+00:00,1778263035000,929,25.71219,43.98843,10.08264,63529,True,219.36165,0
20260508-174134,1778263047,2026-05-08 17:57:27+00:00,1778263047000,941,25.7464,43.50266,10.08287,77382,True,201.58684,0
20260508-174134,1778263060,2026-05-08 17:57:40+00:00,1778263060000,953,25.76669,43.3254,10.0828,87032,True,158.16306,0
20260508-174134,1778263072,2026-05-08 17:57:52+00:00,1778263072000,965,25.77176,43.33678,10.08278,92308,True,131.57809,0
20260508-174134,1778263084,2026-05-08 17:58:04+00:00,1778263084000,977,25.7819,43.28454,10.08283,95248,True,116.18661,0
20260508-174134,1778263096,2026-05-08 17:58:16+00:00,1778263096000,989,25.78951,43.25645,10.08312,95550,True,111.78836,0
20260508-174134,1778263108,2026-05-08 17:58:28+00:00,1778263108000,1001,25.79204,43.21344,10.08305,97101,True,106.66355,0
20260508-174134,1778263120,2026-05-08 17:58:40+00:00,1778263120000,1013,25.79712,43.07379,10.08305,98587,True,101.68849,0
20260508-174134,1778263132,2026-05-08 17:58:52+00:00,1778263132000,1025,25.80219,43.08088,10.08313,99171,True,98.72357,0
20260508-174134,1778263144,2026-05-08 17:59:04+00:00,1778263144000,1038,25.857,42.95053,10.08299,100059,True,97.48637,0
20260508-174134,1778263156,2026-05-08 17:59:16+00:00,1778263156000,1050,25.78444,43.3359,10.08319,92923,True,120.76906,0
20260508-174134,1778263167,2026-05-08 17:59:27+00:00,1778263167000,1060,25.72612,43.56719,10.08325,88598,True,122.32452,0
20260508-174134,1778263179,2026-05-08 17:59:39+00:00,1778263179000,1072,25.78951,43.23529,10.08343,95008,True,115.3086,0
20260508-174134,1778263191,2026-05-08 17:59:51+00:00,1778263191000,1084,25.80472,43.22719,10.08338,98529,True,104.79667,0
20260508-174134,1778263203,2026-05-08 18:00:03+00:00,1778263203000,1096,25.80472,43.17781,10.08329,100540,True,96.94469,0
20260508-174134,1778263215,2026-05-08 18:00:15+00:00,1778263215000,1108,25.80726,43.12091,10.08338,100842,True,93.1062,0
20260508-174134,1778263227,2026-05-08 18:00:27+00:00,1778263227000,1120,25.81233,42.95078,10.08343,102509,True,89.10739,0
20260508-174134,1778263237,2026-05-08 18:00:37+00:00,1778263237000,1130,25.7388,43.38618,10.08328,94709,True,95.95616,0
20260508-174134,1778263250,2026-05-08 18:00:50+00:00,1778263250000,1144,25.83726,43.08475,10.08301,95714,True,99.88027,0
20260508-174134,1778263262,2026-05-08 18:01:02+00:00,1778263262000,1156,25.78697,43.31583,10.08321,93337,True,123.14557,0
20260508-174134,1778263274,2026-05-08 18:01:14+00:00,1778263274000,1168,25.80219,43.02538,10.08311,97781,True,109.00492,0
20260508-174134,1778263286,2026-05-08 18:01:26+00:00,1778263286000,1180,25.80219,42.897,10.08314,100964,True,97.76062,0
20260508-174134,1778263298,2026-05-08 18:01:38+00:00,1778263298000,1192,25.81233,43.0141,10.08315,101823,True,91.15097,0
20260508-174134,1778263310,2026-05-08 18:01:50+00:00,1778263310000,1204,25.80219,43.19049,10.08309,102571,True,87.51067,0
20260508-174134,1778263411,2026-05-08 18:03:31+00:00,1778263411000,1305,25.73119,43.66291,10.08316,65110,True,226.00064,0
20260508-174134,1778263464,2026-05-08 18:04:24+00:00,1778263464000,1358,25.80387,43.39225,10.08335,70125,True,219.49536,0
20260508-174134,1778263483,2026-05-08 18:04:43+00:00,1778263483000,1377,25.6828,44.35117,10.08317,47096,True,253.45407,0
20260508-174134,1778263495,2026-05-08 18:04:55+00:00,1778263495000,1389,25.71597,43.38063,10.08316,64858,True,261.27295,0
20260508-174134,1778263507,2026-05-08 18:05:07+00:00,1778263507000,1401,25.75147,43.08641,10.08333,79816,True,197.41133,0
20260508-174134,1778263519,2026-05-08 18:05:19+00:00,1778263519000,1413,25.75908,42.86862,10.08312,88411,True,153.15184,0
20260508-174134,1778263532,2026-05-08 18:05:32+00:00,1778263532000,1426,25.82412,42.6764,10.08331,90317,True,144.91443,0
20260508-174134,1778263542,2026-05-08 18:05:42+00:00,1778263542000,1436,25.72481,43.31321,10.08313,76534,True,155.23636,0
20260508-174134,1778263554,2026-05-08 18:05:54+00:00,1778263554000,1448,25.75401,42.87721,10.08324,84316,True,161.84669,0
20260508-174134,1778263565,2026-05-08 18:06:05+00:00,1778263565000,1458,25.69316,43.28193,10.08317,81605,True,155.46899,0
20260508-174134,1778263577,2026-05-08 18:06:17+00:00,1778263577000,1471,25.68048,43.46551,10.08314,78104,True,158.453,0
20260508-174134,1778263590,2026-05-08 18:06:30+00:00,1778263590000,1484,25.78862,43.07821,10.08321,82489,True,157.34645,0
20260508-174134,1778263602,2026-05-08 18:06:42+00:00,1778263602000,1496,25.75147,43.18711,10.08326,85609,True,158.47278,0
20260508-174134,1778263614,2026-05-08 18:06:54+00:00,1778263614000,1508,25.77683,43.02889,10.08335,93860,True,129.95374,0
20260508-174134,1778263626,2026-05-08 18:07:06+00:00,1778263626000,1520,25.77429,43.12744,10.08306,96153,True,113.93837,0
20260508-174134,1778263638,2026-05-08 18:07:18+00:00,1778263638000,1532,25.79204,43.09783,10.08326,97610,True,105.85172,0
20260508-174134,1778263650,2026-05-08 18:07:30+00:00,1778263650000,1544,25.80472,43.0199,10.08329,100299,True,97.96153,0
20260508-174134,1778263765,2026-05-08 18:09:25+00:00,1778263765000,1659,25.72358,43.33963,10.08314,63051,True,241.60396,0
20260508-174134,1778263779,2026-05-08 18:09:39+00:00,1778263779000,1673,25.78443,43.06237,10.08326,67853,True,233.49138,0
20260508-174134,1778263791,2026-05-08 18:09:51+00:00,1778263791000,1685,25.73626,43.21727,10.08301,76325,True,207.49142,0
20260508-174134,1778263803,2026-05-08 18:10:03+00:00,1778263803000,1697,25.76161,43.01402,10.08309,87305,True,160.08214,0
20260508-174134,1778263815,2026-05-08 18:10:15+00:00,1778263815000,1709,25.77176,42.8835,10.08311,93650,True,130.02129,0
20260508-174134,1778263827,2026-05-08 18:10:27+00:00,1778263827000,1721,25.77683,42.6679,10.08312,95332,True,115.34476,0
20260508-174134,1778263839,2026-05-08 18:10:39+00:00,1778263839000,1733,25.78951,42.59877,10.08313,98182,True,105.46422,0
20260508-174134,1778263852,2026-05-08 18:10:52+00:00,1778263852000,1745,25.76669,42.91049,10.08303,95683,True,108.11871,0
20260508-174134,1778263864,2026-05-08 18:11:04+00:00,1778263864000,1757,25.78697,42.83812,10.08286,99288,True,102.80322,0
20260508-174134,1778263876,2026-05-08 18:11:16+00:00,1778263876000,1769,25.79458,42.86901,10.08285,101330,True,95.38958,0
20260508-174134,1778263888,2026-05-08 18:11:28+00:00,1778263888000,1781,25.79965,42.83191,10.08281,102383,True,89.9721,0
20260508-174134,1778263900,2026-05-08 18:11:40+00:00,1778263900000,1793,25.71851,43.40679,10.08286,92410,True,98.83,0
20260508-174134,1778263912,2026-05-08 18:11:52+00:00,1778263912000,1805,25.79458,42.90347,10.08292,99643,True,101.24884,3
20260508-174134,1778263924,2026-05-08 18:12:04+00:00,1778263924000,1817,25.80219,42.73528,10.0829,102760,True,87.10049,3
20260508-174134,1778263936,2026-05-08 18:12:16+00:00,1778263936000,1829,25.80726,42.68947,10.08273,105081,True,79.80264,3
20260508-174134,1778263948,2026-05-08 18:12:28+00:00,1778263948000,1841,25.81487,42.66956,10.08275,106012,True,75.92425,3
20260508-174134,1778263960,2026-05-08 18:12:40+00:00,1778263960000,1853,25.81487,42.76706,10.08274,106281,True,73.63908,3
20260508-174134,1778264059,2026-05-08 18:14:19+00:00,1778264059000,1952,25.74387,43.2443,10.08333,67963,True,208.61925,2
20260508-174134,1778264069,2026-05-08 18:14:29+00:00,1778264069000,1962,25.68809,43.33231,10.0832,71747,True,198.88312,2
20260508-174134,1778264081,2026-05-08 18:14:41+00:00,1778264081000,1974,25.76415,42.82273,10.0833,87396,True,156.51369,2
20260508-174134,1778264093,2026-05-08 18:14:53+00:00,1778264093000,1986,25.77683,42.83955,10.08307,94924,True,121.61206,2
20260508-174134,1778264105,2026-05-08 18:15:05+00:00,1778264105000,1998,25.78697,42.83462,10.08311,97157,True,106.17036,2
20260508-174134,1778264117,2026-05-08 18:15:17+00:00,1778264117000,2010,25.83837,42.66787,10.08295,98355,True,102.89702,2
20260508-174134,1778264129,2026-05-08 18:15:29+00:00,1778264129000,2022,25.77429,42.88927,10.08313,94924,True,113.88453,2
20260508-174134,1778264141,2026-05-08 18:15:41+00:00,1778264141000,2034,25.78951,42.79437,10.08313,99524,True,100.32458,3
20260508-174134,1778264153,2026-05-08 18:15:53+00:00,1778264153000,2046,25.79712,42.84527,10.08327,102134,True,90.24442,3
20260508-174134,1778264165,2026-05-08 18:16:05+00:00,1778264165000,2058,25.80219,42.82907,10.08329,103140,True,83.68706,3
20260508-174134,1778264177,2026-05-08 18:16:17+00:00,1778264177000,2070,25.79965,42.94034,10.08344,104491,True,78.73602,3
20260508-174134,1778264189,2026-05-08 18:16:29+00:00,1778264189000,2082,25.80472,42.99655,10.08331,105545,True,75.52517,3
20260508-174134,1778264201,2026-05-08 18:16:41+00:00,1778264201000,2094,25.80726,42.87333,10.08333,106214,True,73.11778,3
20260508-174134,1778264213,2026-05-08 18:16:53+00:00,1778264213000,2106,25.81233,42.93129,10.08304,106619,True,71.48539,3
20260508-174134,1778264225,2026-05-08 18:17:05+00:00,1778264225000,2118,25.8174,42.92552,10.08311,107440,True,69.53207,3
20260508-174134,1778264237,2026-05-08 18:17:17+00:00,1778264237000,2130,25.8174,42.85891,10.08315,107786,True,68.39639,3
20260508-174134,1778264255,2026-05-08 18:17:35+00:00,1778264255000,2149,25.87297,42.71836,10.08324,107994,True,67.80774,3
20260508-174134,1778264267,2026-05-08 18:17:47+00:00,1778264267000,2160,25.69823,43.67325,10.08327,80352,True,112.66704,3
20260508-174134,1778264279,2026-05-08 18:17:59+00:00,1778264279000,2172,25.78444,42.87216,10.08316,95441,True,112.24167,3
20260508-174134,1778264290,2026-05-08 18:18:10+00:00,1778264290000,2183,25.72105,43.24981,10.0832,91103,True,110.82782,3
20260508-174134,1778264302,2026-05-08 18:18:22+00:00,1778264302000,2195,25.78951,42.92886,10.08331,99643,True,99.69126,3
20260508-174134,1778264314,2026-05-08 18:18:34+00:00,1778264314000,2207,25.80219,42.9393,10.08334,104166,True,84.14645,3
20260508-174134,1778264326,2026-05-08 18:18:46+00:00,1778264326000,2219,25.80472,42.93342,10.08331,105678,True,75.9688,3
20260508-174134,1778264338,2026-05-08 18:18:58+00:00,1778264338000,2231,25.81233,42.88175,10.08343,107509,True,71.07928,3
20260508-174134,1778264351,2026-05-08 18:19:11+00:00,1778264351000,2244,25.86215,42.70945,10.0834,106892,True,70.616,3
20260508-174134,1778264382,2026-05-08 18:19:42+00:00,1778264382000,2276,25.76934,43.37896,10.08349,90123,True,86.74406,3
20260508-174134,1778264394,2026-05-08 18:19:54+00:00,1778264394000,2288,25.75401,43.29708,10.08389,84147,True,148.73802,3
20260508-174134,1778264406,2026-05-08 18:20:06+00:00,1778264406000,2300,25.7819,43.03616,10.08396,95332,True,120.02369,3
20260508-174134,1778264419,2026-05-08 18:20:19+00:00,1778264419000,2312,25.75908,43.26085,10.08399,94817,True,111.89845,3
20260508-174134,1778264429,2026-05-08 18:20:29+00:00,1778264429000,2323,25.70837,43.41636,10.08417,90807,True,112.08924,3
20260508-174134,1778264441,2026-05-08 18:20:41+00:00,1778264441000,2335,25.77936,43.0253,10.0842,99583,True,100.93176,3
20260508-174134,1778264453,2026-05-08 18:20:53+00:00,1778264453000,2347,25.79712,42.99458,10.08436,103076,True,87.39926,3
20260508-174134,1778264465,2026-05-08 18:21:05+00:00,1778264465000,2358,25.7109,43.58907,10.08421,93337,True,93.15058,3
20260508-174134,1778264475,2026-05-08 18:21:15+00:00,1778264475000,2369,25.81617,43.21569,10.08428,95550,True,96.51421,3
20260508-174134,1778264487,2026-05-08 18:21:27+00:00,1778264487000,2381,25.77683,42.98714,10.08424,96098,True,107.33633,3
20260508-174134,1778264498,2026-05-08 18:21:38+00:00,1778264498000,2392,25.7109,43.43277,10.08425,91602,True,107.55049,3
20260508-174134,1778264511,2026-05-08 18:21:51+00:00,1778264511000,2405,25.81905,43.10825,10.08448,95465,True,106.51707,3
20260508-174134,1778264527,2026-05-08 18:22:07+00:00,1778264527000,2420,25.7421,43.64924,10.08444,82408,True,119.99309,3
20260508-174134,1778264539,2026-05-08 18:22:19+00:00,1778264539000,2432,25.75655,43.14062,10.08421,88598,True,139.89227,3
20260508-174134,1778264551,2026-05-08 18:22:31+00:00,1778264551000,2444,25.77936,42.81206,10.08437,97895,True,110.46452,3
20260508-174134,1778264563,2026-05-08 18:22:43+00:00,1778264563000,2456,25.78951,42.73272,10.08429,102760,True,91.35488,3
20260508-174134,1778264574,2026-05-08 18:22:54+00:00,1778264574000,2468,25.8431,42.62877,10.0844,103076,True,88.03722,3
20260508-174134,1778264587,2026-05-08 18:23:07+00:00,1778264587000,2481,25.75312,43.43668,10.08429,88880,True,100.03677,3
20260508-174134,1778264599,2026-05-08 18:23:19+00:00,1778264599000,2493,25.67541,43.56366,10.08415,76815,True,136.07788,3
20260508-174134,1778264612,2026-05-08 18:23:32+00:00,1778264612000,2506,25.67541,43.64676,10.08396,78104,True,147.80978,3
20260508-174134,1778264624,2026-05-08 18:23:44+00:00,1778264624000,2518,25.76922,43.03364,10.08444,94283,True,125.47308,3
20260508-174134,1778264636,2026-05-08 18:23:56+00:00,1778264636000,2530,25.77683,42.98821,10.08421,99524,True,102.6347,3
20260508-174134,1778264648,2026-05-08 18:24:08+00:00,1778264648000,2542,25.78697,43.01175,10.0845,103522,True,86.1862,3
20260508-174134,1778264660,2026-05-08 18:24:20+00:00,1778264660000,2554,25.79458,43.06325,10.08437,105015,True,77.73607,3
20260508-174134,1778264673,2026-05-08 18:24:33+00:00,1778264673000,2567,25.8444,42.92566,10.0844,105478,True,76.36333,3
20260508-174134,1778264684,2026-05-08 18:24:44+00:00,1778264684000,2577,25.69062,43.85678,10.08432,85001,True,106.96798,3
20260508-174134,1778264696,2026-05-08 18:24:56+00:00,1778264696000,2589,25.77683,43.05187,10.0843,98125,True,103.9259,3
20260508-174134,1778264708,2026-05-08 18:25:08+00:00,1778264708000,2602,25.76415,43.20948,10.08453,96264,True,101.6326,3
20260508-174134,1778264742,2026-05-08 18:25:42+00:00,1778264742000,2636,25.73947,43.60865,10.08439,85784,True,110.60577,3
20260508-174134,1778264790,2026-05-08 18:26:30+00:00,1778264790000,2683,25.71992,43.86488,10.08453,70125,True,138.41748,3
20260508-174134,1778264811,2026-05-08 18:26:51+00:00,1778264811000,2705,25.69142,43.84309,10.08463,51945,True,186.64479,3
20260508-174134,1778264825,2026-05-08 18:27:05+00:00,1778264825000,2718,25.67705,43.72032,10.08467,49724,True,223.87286,2
20260508-174134,1778264866,2026-05-08 18:27:46+00:00,1778264866000,2760,25.69931,43.51818,10.08478,51784,True,245.46323,2
20260508-174134,1778264878,2026-05-08 18:27:58+00:00,1778264878000,2772,25.70837,43.42058,10.08494,64508,True,257.897,2
20260508-174134,1778264890,2026-05-08 18:28:10+00:00,1778264890000,2784,25.74387,43.09432,10.08522,81367,True,187.69867,2
20260508-174134,1778264902,2026-05-08 18:28:22+00:00,1778264902000,2796,25.75401,42.89286,10.08505,91004,True,139.04607,2
20260508-174134,1778264914,2026-05-08 18:28:34+00:00,1778264914000,2808,25.75908,42.78841,10.08499,95170,True,113.19368,2
20260508-174134,1778264926,2026-05-08 18:28:46+00:00,1778264926000,2819,25.68301,43.38994,10.0851,88880,True,114.03212,2
20260508-174134,1778264939,2026-05-08 18:28:59+00:00,1778264939000,2832,25.78862,43.07554,10.08513,91602,True,114.74885,2
20260508-174134,1778264955,2026-05-08 18:29:15+00:00,1778264955000,2848,25.71962,43.63028,10.08496,79740,True,128.483,2
20260508-174134,1778264967,2026-05-08 18:29:27+00:00,1778264967000,2861,25.72358,43.06713,10.0854,78765,True,161.62485,2
20260508-174134,1778264980,2026-05-08 18:29:40+00:00,1778264980000,2874,25.79369,42.74562,10.0854,83476,True,156.46053,2
20260508-174134,1778264992,2026-05-08 18:29:52+00:00,1778264992000,2886,25.75147,42.51372,10.08562,88598,True,146.12918,3
20260508-174134,1778265003,2026-05-08 18:30:03+00:00,1778265003000,2896,25.80074,42.31261,10.08549,91702,True,136.91476,3
20260508-174134,1778265016,2026-05-08 18:30:16+00:00,1778265016000,2909,25.72523,42.82459,10.08566,82897,True,140.23389,3
20260508-174134,1778265046,2026-05-08 18:30:46+00:00,1778265046000,2939,25.71841,43.11221,10.08553,74425,True,152.82112,3
20260508-174134,1778265058,2026-05-08 18:30:58+00:00,1778265058000,2951,25.72865,43.20541,10.08536,78397,True,181.80658,3
20260508-174134,1778265070,2026-05-08 18:31:10+00:00,1778265070000,2963,25.7464,43.03201,10.0856,91302,True,139.72241,3
20260508-174134,1778265083,2026-05-08 18:31:23+00:00,1778265083000,2976,25.8089,42.88318,10.08579,93026,True,131.03151,3
20260508-174134,1778265096,2026-05-08 18:31:36+00:00,1778265096000,2990,25.71548,43.65239,10.08525,80275,True,139.11804,3
20260508-174134,1778265108,2026-05-08 18:31:48+00:00,1778265108000,3002,25.73372,43.29744,10.08535,87214,True,146.74556,3
20260508-174134,1778265120,2026-05-08 18:32:00+00:00,1778265120000,3014,25.76161,43.10308,10.0857,94847,True,117.94563,3
20260508-174134,1778265131,2026-05-08 18:32:11+00:00,1778265131000,3025,25.68555,43.57133,10.08579,88974,True,116.67422,3
20260508-174134,1778265143,2026-05-08 18:32:23+00:00,1778265143000,3037,25.75908,43.06511,10.08596,97838,True,105.0954,3
20260508-174134,1778265155,2026-05-08 18:32:35+00:00,1778265155000,3049,25.77429,43.009,10.08601,101392,True,91.4489,3
20260508-174134,1778265167,2026-05-08 18:32:47+00:00,1778265167000,3061,25.77176,43.01972,10.08618,104037,True,81.99362,3
20260508-174134,1778265179,2026-05-08 18:32:59+00:00,1778265179000,3073,25.78697,43.00962,10.08629,105412,True,76.20482,3
20260508-174134,1778265191,2026-05-08 18:33:11+00:00,1778265191000,3085,25.78444,42.96837,10.0863,106823,True,71.66667,3
20260508-174134,1778265203,2026-05-08 18:33:23+00:00,1778265203000,3097,25.78951,42.89548,10.08599,107234,True,69.26586,3
20260508-174134,1778265216,2026-05-08 18:33:36+00:00,1778265216000,3110,25.8444,42.74081,10.08599,107717,True,68.42984,3
20260508-174134,1778265228,2026-05-08 18:33:48+00:00,1778265228000,3121,25.73899,43.57665,10.08598,91004,True,83.97717,3
20260508-174134,1778265238,2026-05-08 18:33:58+00:00,1778265238000,3132,25.68048,43.74726,10.08642,81446,True,119.60732,3
20260508-174134,1778265250,2026-05-08 18:34:10+00:00,1778265250000,3144,25.76415,43.08127,10.08615,96319,True,111.43311,3
20260508-174134,1778265262,2026-05-08 18:34:22+00:00,1778265262000,3156,25.77176,42.92471,10.08627,102446,True,91.42285,3
20260508-174134,1778265274,2026-05-08 18:34:34+00:00,1778265274000,3167,25.69569,43.5037,10.0863,94283,True,93.68025,3
20260508-174134,1778265286,2026-05-08 18:34:46+00:00,1778265286000,3179,25.77683,43.06804,10.08647,101761,True,90.44017,3
20260508-174134,1778265298,2026-05-08 18:34:58+00:00,1778265298000,3191,25.77683,43.02676,10.08626,106214,True,77.82347,3
20260508-174134,1778265310,2026-05-08 18:35:10+00:00,1778265310000,3203,25.78444,42.96254,10.08635,107165,True,70.6163,3
20260508-174134,1778265322,2026-05-08 18:35:22+00:00,1778265322000,3215,25.79712,42.82257,10.08652,108344,True,66.45444,3
20260508-174134,1778265334,2026-05-08 18:35:34+00:00,1778265334000,3227,25.79458,42.84053,10.08653,109477,True,62.25337,3
20260508-174134,1778265345,2026-05-08 18:35:45+00:00,1778265345000,3238,25.84705,42.71962,10.08644,110052,True,61.55507,3
20260508-174134,1778265358,2026-05-08 18:35:58+00:00,1778265358000,3251,25.75566,43.45314,10.08666,95356,True,74.79732,3
20260508-174134,1778265369,2026-05-08 18:36:09+00:00,1778265369000,3263,25.68048,43.80981,10.08651,81288,True,114.25486,3
20260508-174134,1778265381,2026-05-08 18:36:21+00:00,1778265381000,3275,25.76922,43.07209,10.08647,97610,True,108.82997,3
20260508-174134,1778265393,2026-05-08 18:36:33+00:00,1778265393000,3287,25.7819,42.99043,10.08645,103522,True,88.59425,3
20260508-174134,1778265406,2026-05-08 18:36:46+00:00,1778265406000,3300,25.8368,42.86378,10.08636,104231,True,84.84455,3
20260508-174134,1778265421,2026-05-08 18:37:01+00:00,1778265421000,3315,25.73934,43.68114,10.08647,88880,True,97.51556,3
20260508-174134,1778265431,2026-05-08 18:37:11+00:00,1778265431000,3325,25.67287,43.82272,10.08642,77959,True,133.54282,3
20260508-174134,1778265443,2026-05-08 18:37:23+00:00,1778265443000,3337,25.76161,43.1689,10.0864,94419,True,120.17851,3
20260508-174134,1778265455,2026-05-08 18:37:35+00:00,1778265455000,3349,25.76669,43.05206,10.08631,102196,True,94.78204,3
20260508-174134,1778265468,2026-05-08 18:37:48+00:00,1778265468000,3362,25.82158,42.90073,10.08631,102509,True,90.64983,3
