session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260507-143951,1778165182,2026-05-07 14:46:22+00:00,1778165182000,384,26.16985,42.65696,10.08167,68073,True,151.55389,0
20260507-143951,1778165194,2026-05-07 14:46:34+00:00,1778165194000,396,26.26366,41.98702,10.08168,86137,True,143.89227,0
20260507-143951,1778165206,2026-05-07 14:46:46+00:00,1778165206000,408,26.27127,41.84835,10.08169,93965,True,120.76315,0
20260507-143951,1778165218,2026-05-07 14:46:58+00:00,1778165218000,420,26.28395,41.83407,10.08183,96709,True,108.97354,0
20260507-143951,1778165230,2026-05-07 14:47:10+00:00,1778165230000,432,26.28648,41.83257,10.08164,98936,True,101.82362,0
20260507-143951,1778165242,2026-05-07 14:47:22+00:00,1778165242000,444,26.29663,41.84283,10.08179,100119,True,97.19748,0
20260507-143951,1778165254,2026-05-07 14:47:34+00:00,1778165254000,456,26.29663,41.786,10.08187,101515,True,93.81942,0
20260507-143951,1778165266,2026-05-07 14:47:46+00:00,1778165266000,468,26.3017,41.75274,10.0818,102009,True,91.16711,0
20260507-143951,1778165278,2026-05-07 14:47:58+00:00,1778165278000,480,26.30423,41.76725,10.08189,102196,True,90.04038,0
20260507-143951,1778165290,2026-05-07 14:48:10+00:00,1778165290000,492,26.3017,41.79666,10.08176,103458,True,88.309,0
20260507-143951,1778165302,2026-05-07 14:48:22+00:00,1778165302000,504,26.30423,41.77092,10.08195,103779,True,79.63876,3
20260507-143951,1778165313,2026-05-07 14:48:33+00:00,1778165313000,515,26.23323,42.20376,10.08194,95683,True,84.96315,3
20260507-143951,1778165325,2026-05-07 14:48:45+00:00,1778165325000,527,26.29409,41.83331,10.08196,100842,True,88.30009,3
20260507-143951,1778165337,2026-05-07 14:48:57+00:00,1778165337000,539,26.30677,41.77964,10.08211,102509,True,83.35727,3
20260507-143951,1778165349,2026-05-07 14:49:09+00:00,1778165349000,551,26.30423,41.66039,10.08191,103843,True,80.04379,3
20260507-143951,1778165361,2026-05-07 14:49:21+00:00,1778165361000,563,26.21041,42.32098,10.08191,92004,True,88.38467,3
20260507-143951,1778165372,2026-05-07 14:49:32+00:00,1778165372000,574,26.20788,42.30347,10.08199,88224,True,99.81407,3
20260507-143951,1778165384,2026-05-07 14:49:44+00:00,1778165384000,586,26.29409,41.78149,10.0822,97724,True,97.64394,3
20260507-143951,1778165396,2026-05-07 14:49:56+00:00,1778165396000,598,26.29916,41.71921,10.08215,102134,True,87.81639,3
20260507-143951,1778165408,2026-05-07 14:50:08+00:00,1778165408000,610,26.29916,41.69056,10.08215,103267,True,82.55715,3
20260507-143951,1778165421,2026-05-07 14:50:21+00:00,1778165421000,623,26.27634,41.92964,10.0822,98355,True,88.31879,3
20260507-143951,1778165433,2026-05-07 14:50:33+00:00,1778165433000,635,26.3017,41.76304,10.08229,102950,True,84.21675,3
20260507-143951,1778165445,2026-05-07 14:50:45+00:00,1778165445000,647,26.3017,41.72255,10.08217,103843,True,79.96968,3
20260507-143951,1778165457,2026-05-07 14:50:57+00:00,1778165457000,659,26.30423,41.73841,10.08217,104818,True,77.35042,3
20260507-143951,1778165469,2026-05-07 14:51:09+00:00,1778165469000,671,26.3017,41.76245,10.08231,104884,True,75.52594,3
20260507-143951,1778165481,2026-05-07 14:51:21+00:00,1778165481000,683,26.3093,41.74242,10.08227,106147,True,74.29324,3
20260507-143951,1778165493,2026-05-07 14:51:33+00:00,1778165493000,695,26.3093,41.71737,10.08232,106079,True,73.51829,3
20260507-143951,1778165505,2026-05-07 14:51:45+00:00,1778165505000,707,26.30677,41.66845,10.08232,107303,True,72.18293,3
20260507-143951,1778165517,2026-05-07 14:51:57+00:00,1778165517000,719,26.30677,41.67305,10.08234,106823,True,71.86959,3
20260507-143951,1778165528,2026-05-07 14:52:08+00:00,1778165528000,730,26.22056,42.19462,10.08224,94579,True,80.70361,3
20260507-143951,1778165541,2026-05-07 14:52:21+00:00,1778165541000,743,26.3287,41.81815,10.08228,97724,True,84.68053,3
20260507-143951,1778165553,2026-05-07 14:52:33+00:00,1778165553000,755,26.2738,41.9232,10.0824,94472,True,103.24962,3
20260507-143951,1778165565,2026-05-07 14:52:45+00:00,1778165565000,767,26.28395,41.73747,10.08228,100903,True,91.80818,3
20260507-143951,1778165577,2026-05-07 14:52:57+00:00,1778165577000,779,26.29155,41.69007,10.08246,104231,True,82.28474,3
20260507-143951,1778165589,2026-05-07 14:53:09+00:00,1778165589000,791,26.29155,41.6575,10.08243,105412,True,77.55378,3
20260507-143951,1778165601,2026-05-07 14:53:21+00:00,1778165601000,803,26.3017,41.66007,10.08247,106349,True,74.57843,3
20260507-143951,1778165613,2026-05-07 14:53:33+00:00,1778165613000,815,26.28902,41.67474,10.08244,107028,True,72.65982,3
