session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260503-010305,-OrfNM4X5mxClokmoxZq,2026-05-03 01:08:44+00:00,1777770524000,339,24.74993,40.7181,10.06983,77814,False,50.0,0
20260503-010305,-OrfNP013cG_FeY0Kqmc,2026-05-03 01:08:56+00:00,1777770536000,351,24.74993,40.73279,10.06959,78323,True,50.0,1
20260503-010305,-OrfNRwc0fdcZ_jo9jpY,2026-05-03 01:09:08+00:00,1777770548000,363,24.76007,40.67553,10.06981,78988,True,49.15098,1
20260503-010305,-OrfNUwJnDK9HgZghTdg,2026-05-03 01:09:20+00:00,1777770560000,375,24.755,40.53835,10.06964,79740,True,46.46453,1
20260503-010305,-OrfNXotqWmsTRbe6sMs,2026-05-03 01:09:32+00:00,1777770572000,387,24.74993,40.48707,10.06973,80507,True,44.53418,1
20260503-010305,-OrfN_lmu-uxZP7vLNiu,2026-05-03 01:09:44+00:00,1777770584000,399,24.72964,40.49731,10.06968,80974,True,43.43257,1
20260503-010305,-OrfNceZjCKw91LKMr-Z,2026-05-03 01:09:56+00:00,1777770596000,411,24.72457,40.49417,10.06981,80740,True,46.1055,1
20260503-010305,-OrfNf_tTKukqZeomVBV,2026-05-03 01:10:08+00:00,1777770608000,423,24.71443,40.66078,10.06961,80429,True,50.52969,1
20260503-010305,-OrfNiWIK9P4Vix7ztfu,2026-05-03 01:10:20+00:00,1777770620000,435,24.72457,40.64963,10.06991,80895,True,50.0,1
20260503-010305,-OrfNlRy09isbO_28BwU,2026-05-03 01:10:32+00:00,1777770632000,447,24.72711,40.63037,10.06999,81209,True,50.0,1
20260503-010305,-OrfNoNeysMKZcKUtVSV,2026-05-03 01:10:44+00:00,1777770644000,459,24.7195,40.67327,10.0698,81209,True,50.04224,1
20260503-010305,-OrfNrJx103EvPAy9NOO,2026-05-03 01:10:56+00:00,1777770656000,471,24.73218,40.68901,10.0699,81605,True,50.0,1
20260503-010305,-OrfNuEiWqGJDKi-0Vaa,2026-05-03 01:11:08+00:00,1777770668000,483,24.73978,40.61665,10.06999,81525,True,50.0,1
20260503-010305,-OrfNxA1Nzsv6-ML_vqu,2026-05-03 01:11:20+00:00,1777770680000,495,24.73725,41.03148,10.06994,82085,True,49.67813,1
20260503-010305,-OrfO-5ZIuH4YkR1gOVR,2026-05-03 01:11:32+00:00,1777770692000,507,24.74739,40.67559,10.06997,82570,True,48.18961,1
20260503-010305,-OrfO21m6OTknz7_6IKn,2026-05-03 01:11:44+00:00,1777770704000,519,24.72711,40.54589,10.07015,82897,True,48.16257,1
20260503-010305,-OrfO4xiqQLO7XLxFjZU,2026-05-03 01:11:56+00:00,1777770716000,531,24.72203,40.66761,10.07,82408,True,51.45811,1
20260503-010305,-OrfO7tEgPk6f0bfb7O9,2026-05-03 01:12:08+00:00,1777770728000,543,24.71189,41.05056,10.06999,82979,True,50.77806,1
20260503-010305,-OrfOAoqPNO3TWxOCjj-,2026-05-03 01:12:20+00:00,1777770740000,555,24.72203,40.68418,10.06979,83476,True,49.71446,1
20260503-010305,-OrfODnMkAPFEuNCZEb-,2026-05-03 01:12:32+00:00,1777770752000,567,24.72964,40.51461,10.07005,84062,True,49.16365,1
20260503-010305,-OrfOGfY0G2-WUPEHtQ9,2026-05-03 01:12:44+00:00,1777770764000,579,24.755,42.43031,10.07035,81525,True,62.38722,1
20260503-010305,-OrfOJb6VhnMW028hG1w,2026-05-03 01:12:56+00:00,1777770776000,591,24.75246,41.36604,10.07001,83393,True,55.8823,1
20260503-010305,-OrfOMXlTYQ-KLeRJ37N,2026-05-03 01:13:08+00:00,1777770788000,603,24.74485,40.62574,10.06996,84486,True,47.32792,1
