session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260507-062343,1778135544,2026-05-07 06:32:24+00:00,1778135544000,518,26.84939,42.63934,10.08315,68295,True,206.1754,0
20260507-062343,1778135556,2026-05-07 06:32:36+00:00,1778135556000,530,26.86967,42.57775,10.08353,72935,True,184.18846,0
20260507-062343,1778135569,2026-05-07 06:32:49+00:00,1778135569000,543,26.9271,42.42154,10.08352,73965,True,180.25052,0
20260507-062343,1778135581,2026-05-07 06:33:01+00:00,1778135581000,556,26.7581,43.39666,10.08317,57195,True,204.33467,0
20260507-062343,1778135608,2026-05-07 06:33:28+00:00,1778135608000,583,26.88939,42.89234,10.08356,61932,True,207.34108,0
20260507-062343,1778135620,2026-05-07 06:33:40+00:00,1778135620000,595,26.83164,42.81342,10.0833,60896,True,230.55841,0
20260507-062343,1778135632,2026-05-07 06:33:52+00:00,1778135632000,606,26.89799,42.57631,10.08335,63626,True,223.39832,0
20260507-062343,1778135645,2026-05-07 06:34:05+00:00,1778135645000,619,26.813,43.18457,10.08329,56348,True,227.50833,0
20260507-062343,1778135657,2026-05-07 06:34:17+00:00,1778135657000,631,26.84431,42.75684,10.08361,63626,True,224.19728,0
20260507-062343,1778135669,2026-05-07 06:34:29+00:00,1778135669000,643,26.86714,42.54993,10.08361,71686,True,194.06268,0
20260507-062343,1778135681,2026-05-07 06:34:41+00:00,1778135681000,655,26.87474,42.50143,10.08359,75160,True,175.42838,0
20260507-062343,1778135693,2026-05-07 06:34:53+00:00,1778135693000,667,26.87981,42.47157,10.08343,77598,True,164.59604,0
20260507-062343,1778135705,2026-05-07 06:35:05+00:00,1778135705000,679,26.88996,42.47853,10.08358,79438,True,158.04735,0
20260507-062343,1778135717,2026-05-07 06:35:17+00:00,1778135717000,691,26.89756,42.4729,10.08384,80740,True,152.76062,0
20260507-062343,1778135729,2026-05-07 06:35:29+00:00,1778135729000,703,26.89756,42.47744,10.08366,81924,True,149.45798,0
20260507-062343,1778135741,2026-05-07 06:35:41+00:00,1778135741000,715,26.90263,42.43792,10.08366,82408,True,147.03008,0
20260507-062343,1778135753,2026-05-07 06:35:53+00:00,1778135753000,727,26.91024,42.41402,10.08383,83559,True,144.50693,0
20260507-062343,1778135766,2026-05-07 06:36:06+00:00,1778135766000,740,26.96006,42.30209,10.0837,83062,True,144.31752,0
20260507-062343,1778135778,2026-05-07 06:36:18+00:00,1778135778000,753,26.7936,43.28515,10.08362,62862,True,175.04559,0
20260507-062343,1778135790,2026-05-07 06:36:30+00:00,1778135790000,765,26.88235,42.59352,10.0837,75910,True,174.58179,0
20260507-062343,1778135802,2026-05-07 06:36:42+00:00,1778135802000,777,26.89503,42.49438,10.08364,80429,True,158.85947,0
20260507-062343,1778135814,2026-05-07 06:36:54+00:00,1778135814000,789,26.90517,42.45315,10.08394,82489,True,149.75632,0
20260507-062343,1778135826,2026-05-07 06:37:06+00:00,1778135826000,801,26.91024,42.43749,10.08369,83894,True,144.36304,0
20260507-062343,1778135838,2026-05-07 06:37:18+00:00,1778135838000,813,26.91278,42.40653,10.08377,84743,True,140.43375,0
20260507-062343,1778135851,2026-05-07 06:37:31+00:00,1778135851000,826,26.88488,42.6605,10.08369,79740,True,148.3486,0
20260507-062343,1778135862,2026-05-07 06:37:42+00:00,1778135862000,837,26.81896,42.97188,10.08342,72998,True,156.88429,0
20260507-062343,1778135875,2026-05-07 06:37:55+00:00,1778135875000,850,26.92932,42.59237,10.08366,76394,True,159.07043,0
20260507-062343,1778135888,2026-05-07 06:38:08+00:00,1778135888000,863,26.85864,43.06542,10.0837,65415,True,172.12994,0
20260507-062343,1778135901,2026-05-07 06:38:21+00:00,1778135901000,876,26.84431,42.90585,10.08377,64757,True,201.10307,0
20260507-062343,1778135913,2026-05-07 06:38:33+00:00,1778135913000,888,26.88742,42.54315,10.08392,76394,True,178.20721,0
20260507-062343,1778135925,2026-05-07 06:38:45+00:00,1778135925000,900,26.89249,42.45632,10.08378,81288,True,157.87134,0
20260507-062343,1778135937,2026-05-07 06:38:57+00:00,1778135937000,912,26.9001,42.38641,10.0837,84062,True,146.12247,0
20260507-062343,1778136120,2026-05-07 06:42:00+00:00,1778136120000,1094,26.81896,42.8489,10.08361,51720,True,271.17517,0
20260507-062343,1778136132,2026-05-07 06:42:12+00:00,1778136132000,1107,26.88364,42.62651,10.08349,55972,True,260.96765,0
20260507-062343,1778136193,2026-05-07 06:43:13+00:00,1778136193000,1168,26.81586,43.16921,10.08362,50748,True,261.22491,0
20260507-062343,1778136205,2026-05-07 06:43:25+00:00,1778136205000,1180,26.82403,42.82027,10.08374,50687,True,282.44238,0
20260507-062343,1778136217,2026-05-07 06:43:37+00:00,1778136217000,1192,26.84939,42.57101,10.08371,64162,True,232.52461,0
20260507-062343,1778136229,2026-05-07 06:43:49+00:00,1778136229000,1204,26.8646,42.45966,10.08371,71199,True,196.99937,0
20260507-062343,1778136241,2026-05-07 06:44:01+00:00,1778136241000,1216,26.87474,42.45252,10.08372,75635,True,175.89085,0
20260507-062343,1778136253,2026-05-07 06:44:13+00:00,1778136253000,1228,26.88742,42.42345,10.08373,78988,True,162.48013,0
20260507-062343,1778136265,2026-05-07 06:44:25+00:00,1778136265000,1240,26.89756,42.39734,10.084,81605,True,153.10234,0
20260507-062343,1778136277,2026-05-07 06:44:37+00:00,1778136277000,1252,26.9001,42.39718,10.08377,82897,True,147.40416,0
20260507-062343,1778136289,2026-05-07 06:44:49+00:00,1778136289000,1264,26.89756,42.37897,10.08382,83894,True,143.20078,0
20260507-062343,1778136300,2026-05-07 06:45:00+00:00,1778136300000,1274,26.95743,42.24157,10.08387,84915,True,141.78964,0
20260507-062343,1778136312,2026-05-07 06:45:12+00:00,1778136312000,1286,26.88996,42.55527,10.08403,79513,True,156.71646,0
20260507-062343,1778136322,2026-05-07 06:45:22+00:00,1778136322000,1297,26.94452,42.36748,10.08397,80895,True,154.7034,0
20260507-062343,1778136337,2026-05-07 06:45:37+00:00,1778136337000,1312,26.8574,42.9633,10.0839,70598,True,163.45299,0
20260507-062343,1778136349,2026-05-07 06:45:49+00:00,1778136349000,1324,26.86967,42.66091,10.08413,73190,True,181.78029,0
20260507-062343,1778136361,2026-05-07 06:46:01+00:00,1778136361000,1336,26.88996,42.47426,10.08442,80507,True,161.19345,0
20260507-062343,1778136373,2026-05-07 06:46:13+00:00,1778136373000,1348,26.89756,42.45054,10.08428,84316,True,146.8175,0
20260507-062343,1778136385,2026-05-07 06:46:25+00:00,1778136385000,1360,26.90517,42.44189,10.0844,86583,True,138.65695,0
20260507-062343,1778136397,2026-05-07 06:46:37+00:00,1778136397000,1372,26.90517,42.4013,10.08423,87305,True,134.12814,0
20260507-062343,1778136409,2026-05-07 06:46:49+00:00,1778136409000,1384,26.91024,42.38122,10.08431,88039,True,131.2822,0
20260507-062343,1778136421,2026-05-07 06:47:01+00:00,1778136421000,1396,26.91531,42.39915,10.0843,89259,True,128.67303,0
20260507-062343,1778136431,2026-05-07 06:47:11+00:00,1778136431000,1406,26.96445,42.26067,10.08452,89354,True,127.98326,0
