session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260507-084319,1778143815,2026-05-07 08:50:15+00:00,1778143815000,415,26.81135,43.32356,10.08716,73705,True,179.21553,2
20260507-084319,1778143827,2026-05-07 08:50:27+00:00,1778143827000,427,26.81642,43.3576,10.08694,75295,True,169.65591,2
20260507-084319,1778143839,2026-05-07 08:50:39+00:00,1778143839000,439,26.82149,43.2266,10.08704,77169,True,163.28885,2
20260507-084319,1778143851,2026-05-07 08:50:51+00:00,1778143851000,451,26.8291,43.14674,10.08727,77670,True,159.94333,2
20260507-084319,1778143863,2026-05-07 08:51:03+00:00,1778143863000,463,26.82403,43.25727,10.08722,78177,True,157.46144,3
20260507-084319,1778143875,2026-05-07 08:51:15+00:00,1778143875000,475,26.8291,43.26261,10.08727,79212,True,155.33438,3
20260507-084319,1778143887,2026-05-07 08:51:27+00:00,1778143887000,487,26.82656,43.20755,10.08707,79287,True,154.07928,3
20260507-084319,1778143899,2026-05-07 08:51:39+00:00,1778143899000,499,26.82656,43.3359,10.08689,80122,True,152.70407,3
20260507-084319,1778143912,2026-05-07 08:51:52+00:00,1778143912000,512,26.73021,43.9361,10.08705,68351,True,163.8474,3
20260507-084319,1778143923,2026-05-07 08:52:03+00:00,1778143923000,522,26.83339,43.5194,10.08704,70777,True,169.04681,3
20260507-084319,1778143935,2026-05-07 08:52:15+00:00,1778143935000,534,26.79107,43.29007,10.08697,71564,True,183.88885,3
20260507-084319,1778143947,2026-05-07 08:52:27+00:00,1778143947000,546,26.81135,43.20576,10.08721,76464,True,169.66972,3
20260507-084319,1778143960,2026-05-07 08:52:40+00:00,1778143960000,559,26.78092,43.44213,10.08732,73062,True,171.95343,3
20260507-084319,1778143974,2026-05-07 08:52:54+00:00,1778143974000,573,26.84933,43.16671,10.08707,74359,True,170.9864,3
20260507-084319,1778143986,2026-05-07 08:53:06+00:00,1778143986000,585,26.77839,43.51573,10.08719,70302,True,187.33548,3
20260507-084319,1778143998,2026-05-07 08:53:18+00:00,1778143998000,597,26.80121,43.2876,10.08721,75704,True,172.06213,3
20260507-084319,1778144010,2026-05-07 08:53:30+00:00,1778144010000,609,26.80121,43.18741,10.08717,78617,True,160.9053,3
20260507-084319,1778144020,2026-05-07 08:53:40+00:00,1778144020000,620,26.72768,43.68533,10.08716,71138,True,165.27344,3
20260507-084319,1778144119,2026-05-07 08:55:19+00:00,1778144119000,718,26.715,43.74076,10.08736,50141,True,263.13092,2
20260507-084319,1778144133,2026-05-07 08:55:33+00:00,1778144133000,732,26.78113,43.50081,10.08749,54585,True,256.23511,2
20260507-084319,1778144145,2026-05-07 08:55:45+00:00,1778144145000,744,26.73275,43.52934,10.08761,59809,True,239.89934,2
20260507-084319,1778144157,2026-05-07 08:55:57+00:00,1778144157000,756,26.74796,43.35049,10.08738,68018,True,204.03011,2
20260507-084319,1778144169,2026-05-07 08:56:09+00:00,1778144169000,768,26.7581,43.40004,10.08749,73126,True,181.40518,2
20260507-084319,1778144181,2026-05-07 08:56:21+00:00,1778144181000,780,26.76064,43.43679,10.08736,75363,True,169.51672,2
20260507-084319,1778144193,2026-05-07 08:56:33+00:00,1778144193000,792,26.76571,43.42936,10.08751,77311,True,161.58905,2
20260507-084319,1778144205,2026-05-07 08:56:45+00:00,1778144205000,804,26.77332,43.49664,10.08769,78397,True,156.64517,2
20260507-084319,1778144217,2026-05-07 08:56:57+00:00,1778144217000,817,26.8299,43.30819,10.08755,78765,True,155.69897,2
20260507-084319,1778144230,2026-05-07 08:57:10+00:00,1778144230000,829,26.72922,43.82806,10.08759,65723,True,168.30313,2
20260507-084319,1778144242,2026-05-07 08:57:22+00:00,1778144242000,841,26.74542,43.34126,10.08761,69370,True,190.26031,3
20260507-084319,1778144254,2026-05-07 08:57:34+00:00,1778144254000,853,26.76317,43.09473,10.08765,75841,True,172.04489,3
20260507-084319,1778144266,2026-05-07 08:57:46+00:00,1778144266000,865,26.76825,43.11319,10.08766,78470,True,159.79765,3
20260507-084319,1778144278,2026-05-07 08:57:58+00:00,1778144278000,877,26.77332,43.18003,10.08767,80045,True,152.87772,3
20260507-084319,1778144290,2026-05-07 08:58:10+00:00,1778144290000,889,26.78092,43.04584,10.08751,81525,True,147.89108,3
20260507-084319,1778144301,2026-05-07 08:58:21+00:00,1778144301000,900,26.69979,43.66259,10.08763,72745,True,154.98445,3
20260507-084319,1778144314,2026-05-07 08:58:34+00:00,1778144314000,913,26.79986,43.33976,10.08764,75160,True,158.04185,3
20260507-084319,1778144327,2026-05-07 08:58:47+00:00,1778144327000,926,26.71665,43.87268,10.08752,64015,True,171.90463,3
20260507-084319,1778144339,2026-05-07 08:58:59+00:00,1778144339000,938,26.74289,43.37848,10.08774,70184,True,190.29257,3
20260507-084319,1778144351,2026-05-07 08:59:11+00:00,1778144351000,950,26.7581,43.24464,10.0876,76744,True,170.27292,3
20260507-084319,1778144363,2026-05-07 08:59:23+00:00,1778144363000,962,26.76571,43.12088,10.08764,80352,True,156.23465,3
20260507-084319,1778144375,2026-05-07 08:59:35+00:00,1778144375000,974,26.77332,43.09977,10.08774,81844,True,148.25909,3
20260507-084319,1778144387,2026-05-07 08:59:47+00:00,1778144387000,986,26.77585,43.10483,10.08792,82979,True,143.82283,3
20260507-084319,1778144399,2026-05-07 08:59:59+00:00,1778144399000,998,26.77839,43.05596,10.08784,83726,True,140.82098,3
20260507-084319,1778144411,2026-05-07 09:00:11+00:00,1778144411000,1010,26.78092,43.10191,10.08784,84231,True,139.00459,3
20260507-084319,1778144423,2026-05-07 09:00:23+00:00,1778144423000,1022,26.78092,43.0974,10.08778,84829,True,137.61179,3
20260507-084319,1778144435,2026-05-07 09:00:35+00:00,1778144435000,1034,26.78092,42.99674,10.08758,84829,True,136.41425,3
20260507-084319,1778144447,2026-05-07 09:00:47+00:00,1778144447000,1046,26.78092,42.93001,10.08783,85609,True,134.7972,3
20260507-084319,1778144459,2026-05-07 09:00:59+00:00,1778144459000,1058,26.79107,42.86869,10.08783,86583,True,132.47672,3
20260507-084319,1778144471,2026-05-07 09:01:11+00:00,1778144471000,1070,26.78092,42.96281,10.08776,86672,True,131.89507,3
20260507-084319,1778144483,2026-05-07 09:01:23+00:00,1778144483000,1082,26.77585,43.01133,10.08773,87032,True,131.68423,3
20260507-084319,1778144495,2026-05-07 09:01:35+00:00,1778144495000,1094,26.786,42.89348,10.08786,87396,True,130.54022,3
20260507-084319,1778144507,2026-05-07 09:01:47+00:00,1778144507000,1106,26.77585,42.93725,10.08775,87396,True,130.20311,3
20260507-084319,1778144519,2026-05-07 09:01:59+00:00,1778144519000,1118,26.78346,42.90183,10.0878,87578,True,129.5285,3
20260507-084319,1778144531,2026-05-07 09:02:11+00:00,1778144531000,1130,26.78346,43.0208,10.08775,87578,True,129.36676,3
20260507-084319,1778144543,2026-05-07 09:02:23+00:00,1778144543000,1142,26.78346,43.05212,10.08787,88039,True,128.53621,3
20260507-084319,1778144555,2026-05-07 09:02:35+00:00,1778144555000,1154,26.77839,42.93694,10.08765,88598,True,127.24308,3
20260507-084319,1778144567,2026-05-07 09:02:47+00:00,1778144567000,1166,26.78853,42.91587,10.08788,88224,True,127.38454,3
20260507-084319,1778144579,2026-05-07 09:02:59+00:00,1778144579000,1178,26.78346,42.99252,10.08782,88598,True,126.74438,3
20260507-084319,1778144591,2026-05-07 09:03:11+00:00,1778144591000,1190,26.786,43.04671,10.08784,88317,True,126.64858,3
20260507-084319,1778144603,2026-05-07 09:03:23+00:00,1778144603000,1202,26.78346,42.89676,10.08775,88598,True,126.33211,3
20260507-084319,1778144615,2026-05-07 09:03:35+00:00,1778144615000,1214,26.78092,42.81736,10.08772,89069,True,125.11619,3
20260507-084319,1778144625,2026-05-07 09:03:45+00:00,1778144625000,1225,26.84061,42.64756,10.08783,88974,True,125.19979,3
20260507-084319,1778144638,2026-05-07 09:03:58+00:00,1778144638000,1237,26.74675,43.3628,10.08765,76047,True,136.79205,3
20260507-084319,1778144651,2026-05-07 09:04:11+00:00,1778144651000,1250,26.71157,43.74091,10.08765,65930,True,155.26472,3
20260507-084319,1778144661,2026-05-07 09:04:21+00:00,1778144661000,1261,26.644,43.96226,10.08734,60326,True,188.12921,3
20260507-084319,1778144673,2026-05-07 09:04:33+00:00,1778144673000,1273,26.73782,43.12202,10.08771,76325,True,176.30112,3
20260507-084319,1778144685,2026-05-07 09:04:45+00:00,1778144685000,1285,26.75557,42.9462,10.08763,82489,True,154.09256,3
20260507-084319,1778144697,2026-05-07 09:04:57+00:00,1778144697000,1297,26.75557,42.90395,10.0877,85260,True,141.16399,3
20260507-084319,1778144709,2026-05-07 09:05:09+00:00,1778144709000,1309,26.76064,42.91645,10.08759,86226,True,134.95888,3
20260507-084319,1778144721,2026-05-07 09:05:21+00:00,1778144721000,1321,26.76571,42.96584,10.08772,87214,True,131.27914,3
20260507-084319,1778144733,2026-05-07 09:05:33+00:00,1778144733000,1333,26.77332,42.97698,10.08765,88411,True,128.6355,3
20260507-084319,1778144745,2026-05-07 09:05:45+00:00,1778144745000,1345,26.76825,42.85023,10.08783,88691,True,126.83652,3
20260507-084319,1778144757,2026-05-07 09:05:57+00:00,1778144757000,1357,26.76825,42.78548,10.08762,88974,True,125.45689,3
20260507-084319,1778144769,2026-05-07 09:06:09+00:00,1778144769000,1369,26.77332,42.78441,10.08764,89449,True,124.51211,3
20260507-084319,1778144781,2026-05-07 09:06:21+00:00,1778144781000,1380,26.68964,43.4394,10.08757,78988,True,133.15222,3
20260507-084319,1778144793,2026-05-07 09:06:33+00:00,1778144793000,1392,26.75557,43.06203,10.08745,86315,True,135.72841,3
20260507-084319,1778144805,2026-05-07 09:06:45+00:00,1778144805000,1404,26.76064,42.99672,10.08754,87946,True,130.68076,3
20260507-084319,1778144817,2026-05-07 09:06:57+00:00,1778144817000,1416,26.68457,43.54358,10.0877,77742,True,138.03363,3
20260507-084319,1778144827,2026-05-07 09:07:07+00:00,1778144827000,1426,26.78186,43.21042,10.08766,80122,True,141.79773,3
20260507-084319,1778144928,2026-05-07 09:08:48+00:00,1778144928000,1527,26.67189,43.43874,10.08732,54514,True,244.82596,2
20260507-084319,1778144940,2026-05-07 09:09:00+00:00,1778144940000,1539,26.69979,43.21024,10.08757,68519,True,207.5024,2
20260507-084319,1778144952,2026-05-07 09:09:12+00:00,1778144952000,1551,26.71246,43.05184,10.08741,76047,True,175.83209,2
20260507-084319,1778144964,2026-05-07 09:09:24+00:00,1778144964000,1563,26.71246,42.90903,10.08736,80429,True,156.80359,2
20260507-084319,1778144976,2026-05-07 09:09:36+00:00,1778144976000,1575,26.7226,42.85001,10.08731,83726,True,145.09488,2
20260507-084319,1778144988,2026-05-07 09:09:48+00:00,1778144988000,1587,26.72768,42.82866,10.08713,85001,True,138.48279,2
20260507-084319,1778145000,2026-05-07 09:10:00+00:00,1778145000000,1599,26.73528,42.78438,10.08739,86493,True,133.655,3
20260507-084319,1778145012,2026-05-07 09:10:12+00:00,1778145012000,1611,26.644,43.40631,10.08697,76255,True,141.53813,3
20260507-084319,1778145024,2026-05-07 09:10:24+00:00,1778145024000,1623,26.73275,42.88908,10.08728,83642,True,142.6602,3
20260507-084319,1778145036,2026-05-07 09:10:36+00:00,1778145036000,1635,26.73782,42.8231,10.08717,86942,True,134.30998,3
20260507-084319,1778145048,2026-05-07 09:10:48+00:00,1778145048000,1647,26.73782,42.77032,10.08715,88317,True,129.10362,3
20260507-084319,1778145060,2026-05-07 09:11:00+00:00,1778145060000,1659,26.74035,42.70707,10.08716,89354,True,125.68976,3
20260507-084319,1778145072,2026-05-07 09:11:12+00:00,1778145072000,1671,26.74289,42.71078,10.08695,89833,True,123.23124,3
20260507-084319,1778145084,2026-05-07 09:11:24+00:00,1778145084000,1683,26.74796,42.77887,10.08716,90317,True,122.22276,3
20260507-084319,1778145096,2026-05-07 09:11:36+00:00,1778145096000,1695,26.74542,42.72683,10.08699,91103,True,120.55676,3
20260507-084319,1778145108,2026-05-07 09:11:48+00:00,1778145108000,1707,26.75557,42.70771,10.08717,91004,True,119.95895,3
20260507-084319,1778145120,2026-05-07 09:12:00+00:00,1778145120000,1719,26.7505,42.71951,10.08693,91702,True,118.85211,3
20260507-084319,1778145132,2026-05-07 09:12:12+00:00,1778145132000,1731,26.75303,42.72775,10.08701,91702,True,105.06073,3
20260507-084319,1778145144,2026-05-07 09:12:24+00:00,1778145144000,1743,26.74796,42.71739,10.0867,92105,True,104.12921,3
20260507-084319,1778145156,2026-05-07 09:12:36+00:00,1778145156000,1755,26.74542,42.66601,10.08689,92308,True,103.61055,3
20260507-084319,1778145168,2026-05-07 09:12:48+00:00,1778145168000,1767,26.75303,42.65083,10.08697,92820,True,102.94996,3
20260507-084319,1778145181,2026-05-07 09:13:01+00:00,1778145181000,1780,26.80793,42.52726,10.08683,92512,True,103.03741,3
20260507-084319,1778145205,2026-05-07 09:13:25+00:00,1778145205000,1804,26.69621,43.44547,10.08673,75772,True,117.65724,3
20260507-084319,1778145217,2026-05-07 09:13:37+00:00,1778145217000,1816,26.70232,43.0215,10.08696,73575,True,160.91878,3
20260507-084319,1778145229,2026-05-07 09:13:49+00:00,1778145229000,1828,26.71754,42.81575,10.08686,82815,True,140.47763,3
20260507-084319,1778145241,2026-05-07 09:14:01+00:00,1778145241000,1840,26.72514,42.73505,10.08705,86493,True,125.0607,3
20260507-084319,1778145253,2026-05-07 09:14:13+00:00,1778145253000,1852,26.73021,42.71256,10.08706,89164,True,115.83642,3
20260507-084319,1778145265,2026-05-07 09:14:25+00:00,1778145265000,1864,26.73275,42.74717,10.08691,90026,True,110.90933,3
20260507-084319,1778145277,2026-05-07 09:14:37+00:00,1778145277000,1876,26.73528,42.77069,10.08707,90906,True,107.97591,3
20260507-084319,1778145290,2026-05-07 09:14:50+00:00,1778145290000,1889,26.70739,43.03513,10.08687,85784,True,115.74149,3
20260507-084319,1778145303,2026-05-07 09:15:03+00:00,1778145303000,1902,26.77744,42.76846,10.0871,87032,True,116.2542,3
20260507-084319,1778145316,2026-05-07 09:15:16+00:00,1778145316000,1915,26.67861,43.45408,10.08698,72998,True,129.46143,3
20260507-084319,1778145329,2026-05-07 09:15:29+00:00,1778145329000,1928,26.66092,43.50066,10.0869,65160,True,146.87799,3
20260507-084319,1778145342,2026-05-07 09:15:42+00:00,1778145342000,1941,26.65072,43.43303,10.08695,60457,True,164.37292,3
20260507-084319,1778145364,2026-05-07 09:16:04+00:00,1778145364000,1964,26.64499,43.47091,10.08693,57156,True,180.52812,3
20260507-084319,1778145376,2026-05-07 09:16:16+00:00,1778145376000,1976,26.66936,42.97542,10.08708,66985,True,194.46986,2
20260507-084319,1778145388,2026-05-07 09:16:28+00:00,1778145388000,1988,26.68964,42.79174,10.087,78397,True,159.12665,2
20260507-084319,1778145400,2026-05-07 09:16:40+00:00,1778145400000,2000,26.70485,42.75098,10.08716,84062,True,135.59181,2
20260507-084319,1778145412,2026-05-07 09:16:52+00:00,1778145412000,2012,26.70485,42.71989,10.08718,87123,True,122.75343,2
20260507-084319,1778145424,2026-05-07 09:17:04+00:00,1778145424000,2024,26.70993,42.69399,10.08705,88974,True,115.49032,2
20260507-084319,1778145436,2026-05-07 09:17:16+00:00,1778145436000,2036,26.71246,42.6779,10.08725,90709,True,110.80145,3
20260507-084319,1778145448,2026-05-07 09:17:28+00:00,1778145448000,2048,26.72007,42.66964,10.0873,91103,True,107.51328,3
20260507-084319,1778145459,2026-05-07 09:17:39+00:00,1778145459000,2058,26.63639,43.195,10.08727,82489,True,113.96758,3
20260507-084319,1778145476,2026-05-07 09:17:56+00:00,1778145476000,2075,26.74458,42.83214,10.08726,84915,True,116.83398,3
20260507-084319,1778145488,2026-05-07 09:18:08+00:00,1778145488000,2087,26.68711,43.1188,10.08737,79740,True,141.56256,3
20260507-084319,1778145500,2026-05-07 09:18:20+00:00,1778145500000,2099,26.70485,42.84602,10.08723,86583,True,127.00713,3
20260507-084319,1778145512,2026-05-07 09:18:32+00:00,1778145512000,2111,26.71246,42.72922,10.08732,89449,True,115.30558,3
20260507-084319,1778145524,2026-05-07 09:18:44+00:00,1778145524000,2123,26.71754,42.71445,10.08746,91702,True,108.75369,3
20260507-084319,1778145536,2026-05-07 09:18:56+00:00,1778145536000,2135,26.72007,42.74091,10.08725,91802,True,105.84665,3
20260507-084319,1778145548,2026-05-07 09:19:08+00:00,1778145548000,2147,26.72768,42.664,10.08746,92820,True,103.16574,3
20260507-084319,1778145560,2026-05-07 09:19:20+00:00,1778145560000,2159,26.72768,42.62936,10.08732,93860,True,101.16506,3
20260507-084319,1778145572,2026-05-07 09:19:32+00:00,1778145572000,2171,26.73275,42.67092,10.08747,93965,True,100.43697,3
20260507-084319,1778145584,2026-05-07 09:19:44+00:00,1778145584000,2183,26.73275,42.65419,10.08737,94389,True,99.53683,3
20260507-084319,1778145596,2026-05-07 09:19:56+00:00,1778145596000,2195,26.73528,42.65906,10.08739,94389,True,98.62979,3
20260507-084319,1778145608,2026-05-07 09:20:08+00:00,1778145608000,2207,26.73275,42.65675,10.08717,94817,True,97.89931,3
20260507-084319,1778145620,2026-05-07 09:20:20+00:00,1778145620000,2219,26.72768,42.64061,10.08732,95032,True,97.25036,3
20260507-084319,1778145632,2026-05-07 09:20:32+00:00,1778145632000,2231,26.73275,42.63723,10.0873,95356,True,96.79414,3
20260507-084319,1778145644,2026-05-07 09:20:44+00:00,1778145644000,2243,26.73275,42.65342,10.08738,94101,True,97.67416,3
20260507-084319,1778145688,2026-05-07 09:21:28+00:00,1778145688000,2287,26.7948,42.52732,10.08745,94259,True,98.06041,3
20260507-084319,1778145700,2026-05-07 09:21:40+00:00,1778145700000,2299,26.67697,43.02403,10.08745,71809,True,161.48486,3
20260507-084319,1778145712,2026-05-07 09:21:52+00:00,1778145712000,2311,26.68711,42.82737,10.08705,82408,True,142.30545,3
20260507-084319,1778145724,2026-05-07 09:22:04+00:00,1778145724000,2323,26.69471,42.76342,10.08728,87670,True,123.92888,3
20260507-084319,1778145736,2026-05-07 09:22:16+00:00,1778145736000,2335,26.70739,42.75726,10.0872,90220,True,113.56639,3
20260507-084319,1778145748,2026-05-07 09:22:28+00:00,1778145748000,2347,26.70739,42.66384,10.0871,92410,True,106.7251,3
20260507-084319,1778145760,2026-05-07 09:22:40+00:00,1778145760000,2359,26.715,42.67651,10.08726,92820,True,103.34275,3
20260507-084319,1778145772,2026-05-07 09:22:52+00:00,1778145772000,2371,26.715,42.68806,10.08703,93860,True,100.80124,3
20260507-084319,1778145784,2026-05-07 09:23:04+00:00,1778145784000,2383,26.72007,42.69432,10.08725,95140,True,98.35738,3
20260507-084319,1778145796,2026-05-07 09:23:16+00:00,1778145796000,2395,26.7226,42.67655,10.08731,94709,True,98.04881,3
20260507-084319,1778145808,2026-05-07 09:23:28+00:00,1778145808000,2407,26.71754,42.67202,10.08721,95683,True,96.76311,3
20260507-084319,1778145820,2026-05-07 09:23:40+00:00,1778145820000,2419,26.72514,42.63065,10.08714,94366,True,97.15088,3
20260507-084319,1778145832,2026-05-07 09:23:52+00:00,1778145832000,2431,26.73021,42.66642,10.08747,95683,True,96.97321,3
20260507-084319,1778145884,2026-05-07 09:24:44+00:00,1778145884000,2483,26.78512,42.55075,10.08705,94579,True,97.32663,3
20260507-084319,1778145896,2026-05-07 09:24:56+00:00,1778145896000,2495,26.64907,43.09903,10.08704,69084,True,169.78479,3
20260507-084319,1778145908,2026-05-07 09:25:08+00:00,1778145908000,2507,26.67443,42.77459,10.08716,81288,True,147.9102,3
20260507-084319,1778145920,2026-05-07 09:25:20+00:00,1778145920000,2519,26.68964,42.69089,10.08734,87032,True,127.51262,3
20260507-084319,1778145932,2026-05-07 09:25:32+00:00,1778145932000,2531,26.68964,42.69387,10.08706,89737,True,115.06207,3
20260507-084319,1778145944,2026-05-07 09:25:44+00:00,1778145944000,2543,26.69725,42.68679,10.08727,91802,True,108.34035,3
20260507-084319,1778145956,2026-05-07 09:25:56+00:00,1778145956000,2555,26.69979,42.71157,10.08735,92717,True,104.17741,3
20260507-084319,1778145968,2026-05-07 09:26:08+00:00,1778145968000,2567,26.70485,42.67933,10.08723,94602,True,100.47713,3
20260507-084319,1778145980,2026-05-07 09:26:20+00:00,1778145980000,2579,26.70232,42.67019,10.08724,94602,True,98.91601,3
20260507-084319,1778145992,2026-05-07 09:26:32+00:00,1778145992000,2591,26.70232,42.68536,10.08735,94817,True,97.90254,3
20260507-084319,1778146004,2026-05-07 09:26:44+00:00,1778146004000,2603,26.70485,42.65519,10.08728,95574,True,96.817,3
20260507-084319,1778146196,2026-05-07 09:29:56+00:00,1778146196000,2795,26.59836,43.15754,10.08745,55233,True,235.5778,2
20260507-084319,1778146210,2026-05-07 09:30:10+00:00,1778146210000,2809,26.66968,42.88181,10.08745,59596,True,226.31645,2
20260507-084319,1778146222,2026-05-07 09:30:22+00:00,1778146222000,2822,26.58568,43.29815,10.08763,60941,True,217.6102,2
20260507-084319,1778146233,2026-05-07 09:30:33+00:00,1778146233000,2832,26.6576,42.96837,10.08759,65009,True,207.35582,2
20260507-084319,1778146245,2026-05-07 09:30:45+00:00,1778146245000,2844,26.60188,43.3387,10.08758,61074,True,204.78334,2
20260507-084319,1778146257,2026-05-07 09:30:57+00:00,1778146257000,2856,26.61104,42.94212,10.08749,70125,True,186.78914,2
20260507-084319,1778146269,2026-05-07 09:31:09+00:00,1778146269000,2868,26.63639,42.73169,10.08751,79137,True,154.01866,2
20260507-084319,1778146281,2026-05-07 09:31:21+00:00,1778146281000,2880,26.65161,42.68185,10.08752,83978,True,133.76041,2
20260507-084319,1778146293,2026-05-07 09:31:33+00:00,1778146293000,2892,26.65922,42.68102,10.08732,87214,True,121.8471,2
20260507-084319,1778146305,2026-05-07 09:31:45+00:00,1778146305000,2904,26.66682,42.68366,10.08766,89737,True,114.26476,2
20260507-084319,1778146317,2026-05-07 09:31:57+00:00,1778146317000,2916,26.67443,42.67203,10.08776,90807,True,109.00218,3
20260507-084319,1778146329,2026-05-07 09:32:09+00:00,1778146329000,2928,26.67443,42.67789,10.08762,91302,True,106.01196,3
20260507-084319,1778146341,2026-05-07 09:32:21+00:00,1778146341000,2940,26.73074,42.54626,10.08756,92105,True,105.30892,3
20260507-084319,1778146353,2026-05-07 09:32:33+00:00,1778146353000,2952,26.66175,42.83881,10.08743,86137,True,121.73303,3
20260507-084319,1778146364,2026-05-07 09:32:44+00:00,1778146364000,2963,26.59075,43.24689,10.08759,79438,True,125.49947,3
20260507-084319,1778146376,2026-05-07 09:32:56+00:00,1778146376000,2975,26.66682,42.7909,10.08767,88880,True,119.47585,3
20260507-084319,1778146388,2026-05-07 09:33:08+00:00,1778146388000,2987,26.67443,42.67348,10.08771,91802,True,109.44312,3
20260507-084319,1778146488,2026-05-07 09:34:48+00:00,1778146488000,3087,26.61104,43.18631,10.0877,62720,True,189.09715,3
20260507-084319,1778146498,2026-05-07 09:34:58+00:00,1778146498000,3098,26.56286,43.34889,10.08781,65110,True,185.2375,3
20260507-084319,1778146508,2026-05-07 09:35:08+00:00,1778146508000,3108,26.55525,43.2604,10.08754,67634,True,178.74539,3
