session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260509-023226,1778294264,2026-05-09 02:37:44+00:00,1778294264000,312,26.11153,42.38864,10.09048,79063,True,116.10966,0
20260509-023226,1778294276,2026-05-09 02:37:56+00:00,1778294276000,324,26.11913,42.45179,10.09044,79664,True,114.13345,0
20260509-023226,1778294288,2026-05-09 02:38:08+00:00,1778294288000,336,26.1166,42.52952,10.09045,79969,True,113.05463,0
20260509-023226,1778294301,2026-05-09 02:38:21+00:00,1778294301000,349,26.17149,42.40021,10.09042,80198,True,112.7061,0
20260509-023226,1778294312,2026-05-09 02:38:32+00:00,1778294312000,359,26.05729,43.25055,10.09021,63289,True,127.19952,0
20260509-023226,1778294322,2026-05-09 02:38:42+00:00,1778294322000,370,26.0025,43.42329,10.09038,56768,True,155.09744,0
20260509-023226,1778294357,2026-05-09 02:39:17+00:00,1778294357000,404,26.11455,42.98136,10.09039,62254,True,157.4079,0
20260509-023226,1778294369,2026-05-09 02:39:29+00:00,1778294369000,416,26.02785,43.12339,10.09048,51656,True,197.42061,0
20260509-023226,1778294379,2026-05-09 02:39:39+00:00,1778294379000,427,25.98475,43.18126,10.09017,55016,True,190.97829,0
20260509-023226,1778294391,2026-05-09 02:39:51+00:00,1778294391000,439,26.07349,42.64655,10.09032,68351,True,160.80466,0
20260509-023226,1778294403,2026-05-09 02:40:03+00:00,1778294403000,451,26.09631,42.53635,10.09063,73770,True,138.13875,0
20260509-023226,1778294415,2026-05-09 02:40:15+00:00,1778294415000,463,26.09631,42.5506,10.09042,77097,True,125.704,0
20260509-023226,1778294427,2026-05-09 02:40:27+00:00,1778294427000,475,26.09378,42.56755,10.09044,78250,True,119.37009,0
20260509-023226,1778294439,2026-05-09 02:40:39+00:00,1778294439000,487,26.10392,42.54759,10.09051,79438,True,115.47636,0
20260509-023226,1778294451,2026-05-09 02:40:51+00:00,1778294451000,499,26.10899,42.54656,10.09045,80507,True,112.71929,0
20260509-023226,1778294464,2026-05-09 02:41:04+00:00,1778294464000,511,26.02278,43.16794,10.09052,68857,True,121.46416,0
20260509-023226,1778294476,2026-05-09 02:41:16+00:00,1778294476000,523,26.10139,42.66601,10.09054,77886,True,122.17839,0
20260509-023226,1778294487,2026-05-09 02:41:27+00:00,1778294487000,535,26.02024,43.1521,10.09039,68295,True,127.78928,0
20260509-023226,1778294499,2026-05-09 02:41:39+00:00,1778294499000,547,26.10139,42.68037,10.0907,77240,True,124.71007,0
20260509-023226,1778294511,2026-05-09 02:41:51+00:00,1778294511000,559,26.1166,42.56863,10.0907,79892,True,116.15562,0
20260509-023226,1778294571,2026-05-09 02:42:51+00:00,1778294571000,618,26.18193,42.42603,10.09062,80352,True,114.65395,0
20260509-023226,1778294582,2026-05-09 02:43:02+00:00,1778294582000,630,25.99706,43.82002,10.09067,37968,True,160.29758,0
20260509-023226,1778294595,2026-05-09 02:43:15+00:00,1778294595000,643,26.01175,43.63734,10.09073,39211,True,189.73125,0
20260509-023226,1778294607,2026-05-09 02:43:27+00:00,1778294607000,655,26.05067,43.03701,10.09069,56424,True,200.39119,0
20260509-023226,1778294619,2026-05-09 02:43:39+00:00,1778294619000,667,26.06842,42.82176,10.0905,67908,True,163.21164,0
20260509-023226,1778294631,2026-05-09 02:43:51+00:00,1778294631000,679,26.08364,42.74381,10.09059,73705,True,139.30023,0
20260509-023226,1778294643,2026-05-09 02:44:03+00:00,1778294643000,691,26.08871,42.73518,10.09051,76885,True,126.04286,0
20260509-023226,1778294655,2026-05-09 02:44:15+00:00,1778294655000,703,26.09631,42.6976,10.09058,78839,True,118.6453,0
20260509-023226,1778294667,2026-05-09 02:44:27+00:00,1778294667000,715,26.09885,42.69374,10.0905,79892,True,114.18953,0
20260509-023226,1778294679,2026-05-09 02:44:39+00:00,1778294679000,727,26.10899,42.66431,10.09061,81446,True,110.38926,0
20260509-023226,1778294691,2026-05-09 02:44:51+00:00,1778294691000,739,26.1166,42.67087,10.0907,82004,True,108.47902,0
20260509-023226,1778294702,2026-05-09 02:45:02+00:00,1778294702000,749,26.03546,43.13032,10.09051,72745,True,115.13354,0
20260509-023226,1778294714,2026-05-09 02:45:14+00:00,1778294714000,761,26.10899,42.71791,10.09054,79589,True,116.07426,0
20260509-023226,1778294727,2026-05-09 02:45:27+00:00,1778294727000,774,26.17149,42.55857,10.0905,80429,True,114.51013,0
20260509-023226,1778294739,2026-05-09 02:45:39+00:00,1778294739000,786,26.09378,42.88378,10.09061,74558,True,130.06148,0
20260509-023226,1778294751,2026-05-09 02:45:51+00:00,1778294751000,799,26.08617,42.96223,10.09072,73900,True,129.16695,0
20260509-023226,1778294849,2026-05-09 02:47:29+00:00,1778294849000,897,26.03546,43.11298,10.09062,49754,True,212.72896,0
20260509-023226,1778294868,2026-05-09 02:47:48+00:00,1778294868000,915,26.1062,42.86945,10.09061,54443,True,205.37099,0
20260509-023226,1778294880,2026-05-09 02:48:00+00:00,1778294880000,927,26.0456,43.0504,10.09059,59766,True,190.88724,0
20260509-023226,1778294939,2026-05-09 02:48:59+00:00,1778294939000,986,26.12103,42.80255,10.09055,62673,True,181.54315,0
20260509-023226,1778294952,2026-05-09 02:49:12+00:00,1778294952000,999,25.97118,43.90132,10.09034,34989,True,211.40102,0
20260509-023226,1778294963,2026-05-09 02:49:23+00:00,1778294963000,1010,25.97987,43.81198,10.09036,36228,True,229.79649,0
20260509-023226,1778294975,2026-05-09 02:49:35+00:00,1778294975000,1022,26.03039,43.24948,10.09043,53745,True,216.63786,0
20260509-023226,1778294987,2026-05-09 02:49:47+00:00,1778294987000,1034,26.05828,43.09836,10.09044,65262,True,173.28204,0
20260509-023226,1778294999,2026-05-09 02:49:59+00:00,1778294999000,1046,26.07096,43.06006,10.09061,71564,True,146.03351,0
20260509-023226,1778295011,2026-05-09 02:50:11+00:00,1778295011000,1058,26.07856,43.07994,10.09052,75160,True,131.2133,0
20260509-023226,1778295023,2026-05-09 02:50:23+00:00,1778295023000,1070,26.08617,43.08305,10.0904,77240,True,122.64105,0
20260509-023226,1778295035,2026-05-09 02:50:35+00:00,1778295035000,1082,26.08871,43.10125,10.09027,78988,True,116.75726,0
20260509-023226,1778295047,2026-05-09 02:50:47+00:00,1778295047000,1094,26.10392,43.06152,10.09069,80507,True,112.81825,0
20260509-023226,1778295163,2026-05-09 02:52:43+00:00,1778295163000,1211,26.02785,43.60156,10.0906,46782,True,220.57491,0
20260509-023226,1778295176,2026-05-09 02:52:56+00:00,1778295176000,1223,26.03546,43.55799,10.09056,55674,True,202.02371,0
20260509-023226,1778295188,2026-05-09 02:53:08+00:00,1778295188000,1235,26.06335,43.31653,10.09047,67038,True,165.18764,0
20260509-023226,1778295200,2026-05-09 02:53:20+00:00,1778295200000,1247,26.07603,43.2808,10.0905,72618,True,141.41586,0
20260509-023226,1778295212,2026-05-09 02:53:32+00:00,1778295212000,1259,26.08871,43.24533,10.09053,76464,True,127.53113,0
20260509-023226,1778295225,2026-05-09 02:53:45+00:00,1778295225000,1272,26.1436,43.1121,10.09046,76815,True,125.12853,0
20260509-023226,1778295237,2026-05-09 02:53:57+00:00,1778295237000,1284,26.07349,43.45665,10.09037,72056,True,137.11929,0
20260509-023226,1778295250,2026-05-09 02:54:10+00:00,1778295250000,1297,26.136,43.23154,10.09051,73835,True,134.18103,0
20260509-023226,1778295262,2026-05-09 02:54:22+00:00,1778295262000,1309,26.07349,43.42781,10.0903,71994,True,140.55058,0
20260509-023226,1778295274,2026-05-09 02:54:34+00:00,1778295274000,1321,26.09124,43.24392,10.0905,77598,True,125.26597,0
20260509-023226,1778295286,2026-05-09 02:54:46+00:00,1778295286000,1333,26.09631,43.20806,10.0906,80275,True,115.44558,0
20260509-023226,1778295298,2026-05-09 02:54:58+00:00,1778295298000,1345,26.10899,43.1557,10.09052,81764,True,109.73265,0
20260509-023226,1778295310,2026-05-09 02:55:10+00:00,1778295310000,1357,26.10899,43.16615,10.09045,82815,True,106.26048,0
20260509-023226,1778295323,2026-05-09 02:55:23+00:00,1778295323000,1370,26.16896,43.02419,10.09055,83062,True,105.59331,0
20260509-023226,1778295338,2026-05-09 02:55:38+00:00,1778295338000,1385,26.05897,43.86455,10.09038,67146,True,118.37153,0
20260509-023226,1778295350,2026-05-09 02:55:50+00:00,1778295350000,1397,26.07856,43.48447,10.09044,70957,True,142.10416,0
20260509-023226,1778295362,2026-05-09 02:56:02+00:00,1778295362000,1409,26.09124,43.30968,10.0905,78250,True,125.08521,0
20260509-023226,1778295374,2026-05-09 02:56:14+00:00,1778295374000,1421,26.10392,43.28379,10.09044,81131,True,113.60834,0
20260509-023226,1778295387,2026-05-09 02:56:27+00:00,1778295387000,1434,26.07856,43.51966,10.09044,77526,True,116.23149,0
20260509-023226,1778295400,2026-05-09 02:56:40+00:00,1778295400000,1447,26.14614,43.27646,10.0905,79438,True,115.21622,0
20260509-023226,1778295421,2026-05-09 02:57:01+00:00,1778295421000,1469,26.06412,43.92128,10.09067,65211,True,126.79821,0
20260509-023226,1778295433,2026-05-09 02:57:13+00:00,1778295433000,1481,26.06335,43.55901,10.09044,67525,True,153.27734,0
20260509-023226,1778295451,2026-05-09 02:57:31+00:00,1778295451000,1498,26.13636,43.2946,10.09064,70243,True,148.38243,0
20260509-023226,1778295463,2026-05-09 02:57:43+00:00,1778295463000,1510,26.06082,43.53774,10.09052,69313,True,151.7684,0
20260509-023226,1778295475,2026-05-09 02:57:55+00:00,1778295475000,1522,26.08871,43.34356,10.09056,76956,True,129.66347,0
20260509-023226,1778295488,2026-05-09 02:58:08+00:00,1778295488000,1535,26.14614,43.20361,10.09053,78323,True,125.32688,0
20260509-023226,1778295502,2026-05-09 02:58:22+00:00,1778295502000,1549,26.04307,43.9853,10.09052,64260,True,134.65558,0
20260509-023226,1778295514,2026-05-09 02:58:34+00:00,1778295514000,1561,26.06842,43.57622,10.09064,70067,True,147.28581,0
20260509-023226,1778295526,2026-05-09 02:58:46+00:00,1778295526000,1573,26.08871,43.39887,10.09074,78031,True,127.02514,0
20260509-023226,1778295539,2026-05-09 02:58:59+00:00,1778295539000,1587,26.1436,43.23951,10.0906,78988,True,122.9709,0
20260509-023226,1778295565,2026-05-09 02:59:25+00:00,1778295565000,1613,26.04235,44.0256,10.09054,64707,True,132.5892,0
20260509-023226,1778295577,2026-05-09 02:59:37+00:00,1778295577000,1625,26.05321,43.75033,10.09046,65211,True,160.90997,0
20260509-023226,1778295589,2026-05-09 02:59:49+00:00,1778295589000,1637,26.0811,43.509,10.09055,75363,True,136.51942,0
20260509-023226,1778295601,2026-05-09 03:00:01+00:00,1778295601000,1649,26.08871,43.46126,10.09058,79816,True,119.60977,0
20260509-023226,1778295613,2026-05-09 03:00:13+00:00,1778295613000,1661,26.09885,43.40224,10.09062,81844,True,110.58651,0
20260509-023226,1778295625,2026-05-09 03:00:25+00:00,1778295625000,1673,26.10645,43.36538,10.09078,83559,True,105.18584,0
20260509-023226,1778295637,2026-05-09 03:00:37+00:00,1778295637000,1685,26.11153,43.2944,10.09083,84829,True,101.78249,0
20260509-023226,1778295649,2026-05-09 03:00:49+00:00,1778295649000,1697,26.11913,43.19441,10.09069,85434,True,99.51556,0
20260509-023226,1778295660,2026-05-09 03:01:00+00:00,1778295660000,1708,26.17435,43.09538,10.09085,85960,True,98.76352,0
20260509-023226,1778295673,2026-05-09 03:01:13+00:00,1778295673000,1721,26.07261,43.90943,10.09075,71502,True,109.70428,0
20260509-023226,1778295685,2026-05-09 03:01:25+00:00,1778295685000,1733,26.08617,43.97344,10.0907,74162,True,131.17395,0
20260509-023226,1778295697,2026-05-09 03:01:37+00:00,1778295697000,1745,26.10899,43.73322,10.09068,81288,True,116.29592,0
20260509-023226,1778295709,2026-05-09 03:01:49+00:00,1778295709000,1757,26.11153,43.57247,10.09069,84147,True,105.92183,0
20260509-023226,1778295721,2026-05-09 03:02:01+00:00,1778295721000,1769,26.11913,43.42056,10.09069,85174,True,100.88333,0
20260509-023226,1778295733,2026-05-09 03:02:13+00:00,1778295733000,1781,26.12927,43.15011,10.09104,86583,True,97.1818,0
20260509-023226,1778295745,2026-05-09 03:02:25+00:00,1778295745000,1793,26.1242,42.91291,10.09071,87578,True,94.64595,0
20260509-023226,1778295757,2026-05-09 03:02:37+00:00,1778295757000,1805,26.13181,42.86797,10.09068,88131,True,93.07013,3
20260509-023226,1778295770,2026-05-09 03:02:50+00:00,1778295770000,1818,26.18671,42.7317,10.09087,88504,True,92.53705,3
20260509-023226,1778295782,2026-05-09 03:03:02+00:00,1778295782000,1830,26.10899,43.16445,10.09063,80275,True,108.35329,3
20260509-023226,1778295880,2026-05-09 03:04:40+00:00,1778295880000,1927,26.05574,43.59464,10.09077,54585,True,183.66605,3
20260509-023226,1778295893,2026-05-09 03:04:53+00:00,1778295893000,1941,26.11364,43.35134,10.09055,59301,True,178.51657,3
20260509-023226,1778295905,2026-05-09 03:05:05+00:00,1778295905000,1953,26.06842,43.43421,10.09064,66348,True,163.38297,3
20260509-023226,1778295918,2026-05-09 03:05:18+00:00,1778295918000,1965,26.07856,43.28834,10.09033,75093,True,133.46002,3
20260509-023226,1778295931,2026-05-09 03:05:31+00:00,1778295931000,1978,26.14107,43.12227,10.09068,77097,True,127.56689,3
20260509-023226,1778295961,2026-05-09 03:06:01+00:00,1778295961000,2008,26.04808,43.91463,10.09049,63820,True,135.2601,3
20260509-023226,1778295973,2026-05-09 03:06:13+00:00,1778295973000,2020,25.95939,44.28975,10.09039,48683,True,173.84662,3
20260509-023226,1778295986,2026-05-09 03:06:26+00:00,1778295986000,2033,26.07514,43.80133,10.09049,54871,True,176.52191,3
20260509-023226,1778295998,2026-05-09 03:06:38+00:00,1778295998000,2045,26.05828,43.57514,10.09063,65826,True,164.90991,3
20260509-023226,1778296010,2026-05-09 03:06:50+00:00,1778296010000,2057,26.07603,43.38748,10.09059,75160,True,133.74597,3
20260509-023226,1778296022,2026-05-09 03:07:02+00:00,1778296022000,2069,26.08364,43.37509,10.09067,79740,True,115.4757,3
20260509-023226,1778296034,2026-05-09 03:07:14+00:00,1778296034000,2081,26.09631,43.34074,10.0907,82652,True,105.23615,3
20260509-023226,1778296046,2026-05-09 03:07:26+00:00,1778296046000,2093,26.09631,43.36452,10.09053,84062,True,99.60483,3
20260509-023226,1778296058,2026-05-09 03:07:38+00:00,1778296058000,2105,26.10392,43.36304,10.09084,85087,True,95.83763,3
20260509-023226,1778296070,2026-05-09 03:07:50+00:00,1778296070000,2117,26.10139,43.36073,10.0905,86315,True,92.96325,3
20260509-023226,1778296082,2026-05-09 03:08:02+00:00,1778296082000,2129,26.11153,43.3604,10.09074,86762,True,91.39195,3
20260509-023226,1778296095,2026-05-09 03:08:15+00:00,1778296095000,2142,26.16896,43.20522,10.09087,86942,True,91.04869,3
20260509-023226,1778296146,2026-05-09 03:09:06+00:00,1778296146000,2194,26.06751,44.00792,10.09065,70243,True,104.09589,3
20260509-023226,1778296158,2026-05-09 03:09:18+00:00,1778296158000,2206,26.05067,43.82869,10.09102,59469,True,170.14294,3
20260509-023226,1778296170,2026-05-09 03:09:30+00:00,1778296170000,2218,26.07603,43.55733,10.09113,72556,True,142.54692,3
20260509-023226,1778296215,2026-05-09 03:10:15+00:00,1778296215000,2262,26.13815,43.37521,10.09099,74891,True,135.5343,3
20260509-023226,1778296227,2026-05-09 03:10:27+00:00,1778296227000,2274,26.05067,43.80235,10.09137,60457,True,171.90401,3
20260509-023226,1778296239,2026-05-09 03:10:39+00:00,1778296239000,2286,26.07349,43.5434,10.09118,72493,True,142.50623,3
20260509-023226,1778296251,2026-05-09 03:10:51+00:00,1778296251000,2298,26.0811,43.5094,10.09097,78470,True,120.3186,3
20260509-023226,1778296264,2026-05-09 03:11:04+00:00,1778296264000,2311,26.13346,43.3438,10.09112,79287,True,116.63077,3
20260509-023226,1778296296,2026-05-09 03:11:36+00:00,1778296296000,2343,26.03817,44.11392,10.09111,65723,True,125.78463,3
20260509-023226,1778296319,2026-05-09 03:11:59+00:00,1778296319000,2366,26.0037,44.4507,10.09127,47822,True,151.93243,3
20260509-023226,1778296331,2026-05-09 03:12:11+00:00,1778296331000,2378,26.05067,43.77675,10.09146,60544,True,176.86453,3
20260509-023226,1778296343,2026-05-09 03:12:23+00:00,1778296343000,2390,26.07096,43.55803,10.09133,72367,True,143.61777,3
20260509-023226,1778296355,2026-05-09 03:12:35+00:00,1778296355000,2402,26.08364,43.51638,10.09134,78617,True,120.43937,3
20260509-023226,1778296372,2026-05-09 03:12:52+00:00,1778296372000,2420,26.14368,43.33679,10.0914,79664,True,116.37868,3
20260509-023226,1778296384,2026-05-09 03:13:04+00:00,1778296384000,2432,26.06842,43.67973,10.09139,73511,True,129.92899,3
20260509-023226,1778296396,2026-05-09 03:13:16+00:00,1778296396000,2444,26.08871,43.48256,10.09142,80507,True,113.99477,3
20260509-023226,1778296408,2026-05-09 03:13:28+00:00,1778296408000,2456,26.10139,43.41527,10.09145,83393,True,103.25747,3
20260509-023226,1778296420,2026-05-09 03:13:40+00:00,1778296420000,2468,26.10645,43.39421,10.09157,85434,True,96.74112,3
20260509-023226,1778296432,2026-05-09 03:13:52+00:00,1778296432000,2480,26.11153,43.37642,10.09155,86493,True,92.96661,3
20260509-023226,1778296444,2026-05-09 03:14:04+00:00,1778296444000,2492,26.11913,43.36148,10.09156,87032,True,90.62627,3
20260509-023226,1778296456,2026-05-09 03:14:16+00:00,1778296456000,2504,26.12167,43.34966,10.09161,87762,True,88.65453,3
20260509-023226,1778296468,2026-05-09 03:14:28+00:00,1778296468000,2516,26.11913,43.3663,10.0913,88785,True,86.88013,3
20260509-023226,1778296480,2026-05-09 03:14:40+00:00,1778296480000,2528,26.12674,43.32335,10.09148,88504,True,85.9596,3
20260509-023226,1778296492,2026-05-09 03:14:52+00:00,1778296492000,2540,26.13181,43.31974,10.09149,89545,True,84.77095,3
20260509-023226,1778296504,2026-05-09 03:15:04+00:00,1778296504000,2552,26.13181,43.31514,10.09154,90317,True,83.35175,3
20260509-023226,1778296516,2026-05-09 03:15:16+00:00,1778296516000,2564,26.13435,43.29258,10.09155,90026,True,83.03224,3
20260509-023226,1778296528,2026-05-09 03:15:28+00:00,1778296528000,2575,26.04307,43.88877,10.09144,78914,True,91.26823,3
20260509-023226,1778296541,2026-05-09 03:15:41+00:00,1778296541000,2588,26.03292,44.03804,10.09163,72556,True,104.59875,3
20260509-023226,1778296563,2026-05-09 03:16:03+00:00,1778296563000,2611,26.14811,43.58944,10.0916,76815,True,107.81363,3
20260509-023226,1778296575,2026-05-09 03:16:15+00:00,1778296575000,2623,26.0811,43.64864,10.0916,73062,True,132.20377,3
20260509-023226,1778296587,2026-05-09 03:16:27+00:00,1778296587000,2635,26.10392,43.40096,10.09174,82004,True,112.23537,3
20260509-023226,1778296599,2026-05-09 03:16:39+00:00,1778296599000,2647,26.11153,43.36569,10.09181,85872,True,98.41221,3
20260509-023226,1778296611,2026-05-09 03:16:51+00:00,1778296611000,2659,26.1166,43.33936,10.09189,87946,True,90.99395,3
20260509-023226,1778296623,2026-05-09 03:17:03+00:00,1778296623000,2671,26.1166,43.34138,10.09154,88691,True,87.0778,3
20260509-023226,1778296635,2026-05-09 03:17:15+00:00,1778296635000,2683,26.1242,43.32871,10.09182,89737,True,84.74699,3
20260509-023226,1778296647,2026-05-09 03:17:27+00:00,1778296647000,2695,26.12167,43.31199,10.09178,90220,True,83.14099,3
20260509-023226,1778296659,2026-05-09 03:17:39+00:00,1778296659000,2707,26.1242,43.30775,10.09179,90611,True,82.0954,3
20260509-023226,1778296775,2026-05-09 03:19:35+00:00,1778296775000,2823,26.0456,43.74352,10.0919,50872,True,198.11867,3
20260509-023226,1778296791,2026-05-09 03:19:51+00:00,1778296791000,2839,26.10513,43.51416,10.09186,56009,True,192.05357,3
20260509-023226,1778296803,2026-05-09 03:20:03+00:00,1778296803000,2851,26.05067,43.62746,10.09199,64015,True,173.31686,3
20260509-023226,1778296816,2026-05-09 03:20:16+00:00,1778296816000,2863,25.96953,44.03296,10.09201,61568,True,162.05806,3
20260509-023226,1778296829,2026-05-09 03:20:29+00:00,1778296829000,2876,26.08782,43.62613,10.09201,66138,True,156.75632,3
20260509-023226,1778296839,2026-05-09 03:20:39+00:00,1778296839000,2887,25.96953,44.08932,10.0922,58554,True,163.76935,3
20260509-023226,1778296851,2026-05-09 03:20:51+00:00,1778296851000,2899,26.07096,43.46693,10.09212,73835,True,139.17636,3
20260509-023226,1778296863,2026-05-09 03:21:03+00:00,1778296863000,2911,26.07856,43.32814,10.09194,79892,True,116.42691,3
20260509-023226,1778296875,2026-05-09 03:21:15+00:00,1778296875000,2923,26.08871,43.31329,10.09183,83476,True,103.73077,3
20260509-023226,1778296887,2026-05-09 03:21:27+00:00,1778296887000,2935,26.09124,43.27697,10.09176,85522,True,96.397,3
20260509-023226,1778297004,2026-05-09 03:23:24+00:00,1778297004000,3052,26.03546,43.57506,10.09237,54943,True,196.97752,2
20260509-023226,1778297016,2026-05-09 03:23:36+00:00,1778297016000,3063,26.08862,43.35354,10.09202,59681,True,187.24734,2
20260509-023226,1778297026,2026-05-09 03:23:46+00:00,1778297026000,3074,26.00932,43.88718,10.09249,55233,True,185.3837,2
20260509-023226,1778297038,2026-05-09 03:23:58+00:00,1778297038000,3086,26.0456,43.45686,10.09233,66665,True,163.8299,2
20260509-023226,1778297050,2026-05-09 03:24:10+00:00,1778297050000,3098,26.06842,43.27724,10.09247,76255,True,131.59209,2
20260509-023226,1778297062,2026-05-09 03:24:22+00:00,1778297062000,3110,26.0811,43.22989,10.09236,80974,True,112.70506,2
20260509-023226,1778297074,2026-05-09 03:24:34+00:00,1778297074000,3122,26.08364,43.21877,10.09225,83393,True,102.72826,2
20260509-023226,1778297086,2026-05-09 03:24:46+00:00,1778297086000,3134,26.08617,43.21801,10.09214,85609,True,96.1899,3
20260509-023226,1778297098,2026-05-09 03:24:58+00:00,1778297098000,3146,26.09885,43.1734,10.09233,87487,True,91.62775,3
20260509-023226,1778297110,2026-05-09 03:25:10+00:00,1778297110000,3158,26.10392,43.16724,10.09218,88504,True,88.64366,3
20260509-023226,1778297122,2026-05-09 03:25:22+00:00,1778297122000,3170,26.10899,43.15201,10.09221,89164,True,86.39804,3
