session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260506-030918,1778036966,2026-05-06 03:09:26+00:00,1778036966000,3,27.41884,43.73431,10.02676,75635,True,175.90697,0
20260506-030918,1778036978,2026-05-06 03:09:38+00:00,1778036978000,15,28.06395,39.43786,10.02736,2948294,True,0.0,0
