session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260508-231005,1778282110,2026-05-08 23:15:10+00:00,1778282110000,303,25.91121,43.0952,10.09026,81446,True,126.2553,3
20260508-231005,1778282122,2026-05-08 23:15:22+00:00,1778282122000,315,25.97968,42.68595,10.09001,88039,True,129.04425,3
20260508-231005,1778282134,2026-05-08 23:15:34+00:00,1778282134000,327,25.97714,42.65113,10.08974,89833,True,122.06902,3
20260508-231005,1778282146,2026-05-08 23:15:46+00:00,1778282146000,339,25.98982,42.63968,10.09021,90807,True,117.87705,3
20260508-231005,1778282158,2026-05-08 23:15:58+00:00,1778282158000,351,25.99236,42.64975,10.09008,91402,True,115.27959,3
20260508-231005,1778282170,2026-05-08 23:16:10+00:00,1778282170000,363,25.99742,42.62825,10.09021,91802,True,113.22182,3
20260508-231005,1778282182,2026-05-08 23:16:22+00:00,1778282182000,375,25.99742,42.60072,10.09025,92207,True,112.01523,3
20260508-231005,1778282194,2026-05-08 23:16:34+00:00,1778282194000,387,25.99236,42.60546,10.09011,92207,True,111.49992,3
20260508-231005,1778282206,2026-05-08 23:16:46+00:00,1778282206000,399,26.00757,42.59671,10.09037,92207,True,110.97839,3
20260508-231005,1778282218,2026-05-08 23:16:58+00:00,1778282218000,411,25.99489,42.64473,10.09012,92207,True,111.21982,3
20260508-231005,1778282230,2026-05-08 23:17:10+00:00,1778282230000,423,25.99489,42.64461,10.08991,92410,True,110.69608,3
20260508-231005,1778282242,2026-05-08 23:17:22+00:00,1778282242000,435,26.0025,42.62408,10.09007,92615,True,109.58197,3
20260508-231005,1778282254,2026-05-08 23:17:34+00:00,1778282254000,447,25.99742,42.61587,10.08993,92308,True,109.76212,3
20260508-231005,1778282266,2026-05-08 23:17:46+00:00,1778282266000,459,25.99742,42.63044,10.08988,92820,True,109.07803,3
20260508-231005,1778282278,2026-05-08 23:17:58+00:00,1778282278000,471,26.01264,42.59425,10.09023,92820,True,109.25208,3
20260508-231005,1778282291,2026-05-08 23:18:11+00:00,1778282291000,484,26.05993,42.46245,10.09018,92820,True,109.18271,3
20260508-231005,1778282303,2026-05-08 23:18:23+00:00,1778282303000,496,25.97968,42.81089,10.09005,84147,True,139.36938,3
20260508-231005,1778282315,2026-05-08 23:18:35+00:00,1778282315000,508,25.98982,42.61484,10.08998,88691,True,129.03342,3
20260508-231005,1778282327,2026-05-08 23:18:47+00:00,1778282327000,520,25.99489,42.57084,10.09012,90220,True,120.73324,3
20260508-231005,1778282339,2026-05-08 23:18:59+00:00,1778282339000,532,25.99489,42.59845,10.09017,91203,True,115.91609,3
20260508-231005,1778282351,2026-05-08 23:19:11+00:00,1778282351000,544,26.0025,42.61428,10.09012,91702,True,113.12765,3
20260508-231005,1778282363,2026-05-08 23:19:23+00:00,1778282363000,556,25.99489,42.66025,10.08994,92615,True,110.34341,3
20260508-231005,1778282386,2026-05-08 23:19:46+00:00,1778282386000,579,26.06195,42.46386,10.09012,93026,True,109.70876,3
20260508-231005,1778282399,2026-05-08 23:19:59+00:00,1778282399000,592,25.93061,43.58521,10.0904,66718,True,141.06573,3
20260508-231005,1778282411,2026-05-08 23:20:11+00:00,1778282411000,604,25.95939,43.00219,10.09023,75635,True,180.02432,3
20260508-231005,1778282423,2026-05-08 23:20:23+00:00,1778282423000,616,25.97207,42.78848,10.09044,84572,True,152.03778,3
20260508-231005,1778282435,2026-05-08 23:20:35+00:00,1778282435000,628,25.98728,42.73833,10.09031,88691,True,131.3414,3
20260508-231005,1778282447,2026-05-08 23:20:47+00:00,1778282447000,640,25.98475,42.76358,10.09015,90513,True,120.59113,3
20260508-231005,1778282459,2026-05-08 23:20:59+00:00,1778282459000,652,25.98728,42.75968,10.09043,92308,True,114.01105,3
20260508-231005,1778282471,2026-05-08 23:21:11+00:00,1778282471000,664,25.99489,42.73158,10.0904,92923,True,110.69911,3
20260508-231005,1778282483,2026-05-08 23:21:23+00:00,1778282483000,676,25.99742,42.71259,10.09035,93860,True,107.13214,3
20260508-231005,1778282494,2026-05-08 23:21:34+00:00,1778282494000,687,25.91882,43.25951,10.09033,82408,True,118.73307,3
20260508-231005,1778282505,2026-05-08 23:21:45+00:00,1778282505000,697,26.01368,42.9124,10.09031,85260,True,123.71417,3
20260508-231005,1778282517,2026-05-08 23:21:57+00:00,1778282517000,709,25.97714,42.87255,10.09018,84743,True,142.24951,3
20260508-231005,1778282529,2026-05-08 23:22:09+00:00,1778282529000,721,25.98982,42.73977,10.09002,90123,True,125.93706,3
20260508-231005,1778282541,2026-05-08 23:22:21+00:00,1778282541000,734,25.99236,42.73368,10.09006,92308,True,115.21929,3
20260508-231005,1778282551,2026-05-08 23:22:31+00:00,1778282551000,744,25.91882,43.13003,10.0901,83978,True,121.67529,3
20260508-231005,1778282566,2026-05-08 23:22:46+00:00,1778282566000,759,26.02373,42.81234,10.09051,86404,True,124.44515,3
20260508-231005,1778282578,2026-05-08 23:22:58+00:00,1778282578000,771,25.967,42.93505,10.09041,82085,True,152.68268,3
20260508-231005,1778282590,2026-05-08 23:23:10+00:00,1778282590000,783,25.98221,42.75224,10.09032,88691,True,133.15005,3
20260508-231005,1778282602,2026-05-08 23:23:22+00:00,1778282602000,795,25.99236,42.70145,10.09034,91502,True,119.29521,3
20260508-231005,1778282614,2026-05-08 23:23:34+00:00,1778282614000,807,25.99236,42.6813,10.09043,92820,True,111.82332,3
20260508-231005,1778282626,2026-05-08 23:23:46+00:00,1778282626000,819,26.0025,42.68404,10.09054,93650,True,107.57918,3
20260508-231005,1778282638,2026-05-08 23:23:58+00:00,1778282638000,831,25.99742,42.69737,10.09028,94283,True,105.14264,3
20260508-231005,1778282650,2026-05-08 23:24:10+00:00,1778282650000,843,26.0101,42.69473,10.09052,94496,True,102.78052,3
20260508-231005,1778282663,2026-05-08 23:24:23+00:00,1778282663000,856,26.06246,42.54845,10.09053,95465,True,101.88564,3
20260508-231005,1778282674,2026-05-08 23:24:34+00:00,1778282674000,867,25.90361,43.48821,10.09065,73965,True,138.75667,3
20260508-231005,1778282686,2026-05-08 23:24:46+00:00,1778282686000,879,25.98221,42.895,10.09032,86852,True,138.45784,3
20260508-231005,1778282698,2026-05-08 23:24:58+00:00,1778282698000,891,25.98982,42.78813,10.09012,91203,True,122.00996,3
20260508-231005,1778282711,2026-05-08 23:25:11+00:00,1778282711000,903,25.96953,43.01474,10.09027,87396,True,124.66029,3
20260508-231005,1778282723,2026-05-08 23:25:23+00:00,1778282723000,915,25.98982,42.7928,10.09007,92308,True,116.16166,3
20260508-231005,1778282906,2026-05-08 23:28:26+00:00,1778282906000,1099,25.91121,43.24014,10.0908,55674,True,280.77582,2
20260508-231005,1778282918,2026-05-08 23:28:38+00:00,1778282918000,1111,25.93404,42.9644,10.0904,69891,True,224.1443,2
20260508-231005,1778282930,2026-05-08 23:28:50+00:00,1778282930000,1123,25.8605,43.46937,10.0907,66718,True,209.40753,2
20260508-231005,1778282942,2026-05-08 23:29:02+00:00,1778282942000,1135,25.94925,42.92595,10.0905,77886,True,178.44221,2
20260508-231005,1778282954,2026-05-08 23:29:14+00:00,1778282954000,1147,25.95686,42.82301,10.09045,83476,True,151.48335,2
20260508-231005,1778282966,2026-05-08 23:29:26+00:00,1778282966000,1159,25.967,42.76588,10.09079,86762,True,134.77751,2
20260508-231005,1778282979,2026-05-08 23:29:39+00:00,1778282979000,1172,25.94671,42.96892,10.09046,83476,True,137.91916,2
20260508-231005,1778282989,2026-05-08 23:29:49+00:00,1778282989000,1182,25.89347,43.21706,10.09037,78691,True,142.89032,2
20260508-231005,1778283001,2026-05-08 23:30:01+00:00,1778283001000,1194,25.96953,42.73143,10.09031,86583,True,135.74365,3
20260508-231005,1778283013,2026-05-08 23:30:13+00:00,1778283013000,1206,25.98475,42.63114,10.09046,90026,True,122.52418,3
20260508-231005,1778283025,2026-05-08 23:30:25+00:00,1778283025000,1218,25.98728,42.58489,10.09066,91802,True,113.97633,3
20260508-231005,1778283037,2026-05-08 23:30:37+00:00,1778283037000,1230,25.99236,42.55565,10.09059,92923,True,109.45539,3
20260508-231005,1778283049,2026-05-08 23:30:49+00:00,1778283049000,1242,25.99489,42.54034,10.09077,93441,True,106.03623,3
20260508-231005,1778283062,2026-05-08 23:31:02+00:00,1778283062000,1255,25.97207,42.78718,10.09052,88504,True,115.6419,3
20260508-231005,1778283074,2026-05-08 23:31:14+00:00,1778283074000,1267,26.00503,42.57098,10.09044,92512,True,111.66634,3
20260508-231005,1778283086,2026-05-08 23:31:26+00:00,1778283086000,1279,25.99742,42.59143,10.09035,94817,True,104.96152,3
20260508-231005,1778283098,2026-05-08 23:31:38+00:00,1778283098000,1291,26.0101,42.57098,10.09026,95248,True,101.6004,3
20260508-231005,1778283110,2026-05-08 23:31:50+00:00,1778283110000,1303,26.01517,42.58555,10.09036,94739,True,100.37947,3
20260508-231005,1778283122,2026-05-08 23:32:02+00:00,1778283122000,1315,26.0101,42.59214,10.09019,94793,True,100.9281,3
20260508-231005,1778283134,2026-05-08 23:32:14+00:00,1778283134000,1327,26.01517,42.56365,10.09032,95387,True,100.29947,3
20260508-231005,1778283146,2026-05-08 23:32:26+00:00,1778283146000,1339,26.01771,42.53106,10.0904,94847,True,100.41367,3
20260508-231005,1778283158,2026-05-08 23:32:38+00:00,1778283158000,1351,26.02278,42.52731,10.09031,95823,True,98.96503,3
20260508-231005,1778283170,2026-05-08 23:32:50+00:00,1778283170000,1363,26.02532,42.52518,10.09045,96486,True,97.26392,3
20260508-231005,1778283182,2026-05-08 23:33:02+00:00,1778283182000,1375,26.02532,42.53713,10.08996,96486,True,96.97948,3
20260508-231005,1778283194,2026-05-08 23:33:14+00:00,1778283194000,1387,26.02532,42.57467,10.09026,96597,True,95.8784,3
20260508-231005,1778283206,2026-05-08 23:33:26+00:00,1778283206000,1399,26.02785,42.60379,10.09021,96430,True,96.39632,3
20260508-231005,1778283218,2026-05-08 23:33:38+00:00,1778283218000,1411,26.02278,42.62017,10.08985,96932,True,94.90031,3
20260508-231005,1778283230,2026-05-08 23:33:50+00:00,1778283230000,1423,26.02532,42.62915,10.08975,96486,True,94.69724,3
20260508-231005,1778283242,2026-05-08 23:34:02+00:00,1778283242000,1435,26.02532,42.64159,10.08978,97045,True,94.48071,3
20260508-231005,1778283254,2026-05-08 23:34:14+00:00,1778283254000,1447,26.02278,42.61128,10.08983,97045,True,94.15419,3
20260508-231005,1778283266,2026-05-08 23:34:26+00:00,1778283266000,1459,26.02785,42.61683,10.09,97953,True,92.66595,3
20260508-231005,1778283278,2026-05-08 23:34:38+00:00,1778283278000,1471,26.03292,42.60808,10.09033,97440,True,92.69539,3
20260508-231005,1778283290,2026-05-08 23:34:50+00:00,1778283290000,1483,26.0101,42.85255,10.09028,93650,True,100.94727,3
20260508-231005,1778283302,2026-05-08 23:35:02+00:00,1778283302000,1495,26.02278,42.68762,10.09008,94954,True,100.27831,3
20260508-231005,1778283314,2026-05-08 23:35:14+00:00,1778283314000,1507,26.02024,42.64655,10.08983,96876,True,97.47746,3
20260508-231005,1778283326,2026-05-08 23:35:26+00:00,1778283326000,1519,26.02278,42.61697,10.08978,97101,True,95.01285,3
20260508-231005,1778283338,2026-05-08 23:35:38+00:00,1778283338000,1531,26.03546,42.58344,10.08969,97781,True,93.09503,3
20260508-231005,1778283348,2026-05-08 23:35:48+00:00,1778283348000,1541,25.95178,43.04086,10.08967,89737,True,100.37011,3
20260508-231005,1778283360,2026-05-08 23:36:00+00:00,1778283360000,1553,25.92389,43.27716,10.08976,82815,True,115.36009,3
20260508-231005,1778283373,2026-05-08 23:36:13+00:00,1778283373000,1566,26.03711,42.83659,10.08982,86493,True,119.5498,3
20260508-231005,1778283385,2026-05-08 23:36:25+00:00,1778283385000,1578,25.99742,42.8518,10.08991,86137,True,138.19392,3
20260508-231005,1778283397,2026-05-08 23:36:37+00:00,1778283397000,1590,26.0101,42.70598,10.08996,92717,True,117.49073,3
20260508-231005,1778283409,2026-05-08 23:36:49+00:00,1778283409000,1602,26.01771,42.69009,10.09001,95574,True,103.82579,3
20260508-231005,1778283421,2026-05-08 23:37:01+00:00,1778283421000,1614,26.01771,42.66245,10.08977,96153,True,99.82827,3
20260508-231005,1778283433,2026-05-08 23:37:13+00:00,1778283433000,1626,26.02024,42.65192,10.08988,96597,True,96.20005,3
20260508-231005,1778283445,2026-05-08 23:37:25+00:00,1778283445000,1638,26.02532,42.61231,10.08998,97383,True,94.44163,3
20260508-231005,1778283457,2026-05-08 23:37:37+00:00,1778283457000,1650,26.02785,42.61641,10.08963,97610,True,92.67439,3
20260508-231005,1778283469,2026-05-08 23:37:49+00:00,1778283469000,1662,26.03546,42.62166,10.08969,97724,True,92.52612,3
20260508-231005,1778283482,2026-05-08 23:38:02+00:00,1778283482000,1675,25.99742,42.90314,10.08958,92717,True,101.82742,3
20260508-231005,1778283494,2026-05-08 23:38:14+00:00,1778283494000,1687,26.02785,42.69504,10.08974,95769,True,100.22491,3
20260508-231005,1778283506,2026-05-08 23:38:26+00:00,1778283506000,1699,26.03546,42.64994,10.08976,97045,True,95.64427,3
20260508-231005,1778283518,2026-05-08 23:38:38+00:00,1778283518000,1711,26.03292,42.63462,10.08979,97895,True,92.85211,3
20260508-231005,1778283530,2026-05-08 23:38:50+00:00,1778283530000,1723,26.03292,42.65443,10.08991,97781,True,91.36336,3
20260508-231005,1778283540,2026-05-08 23:39:00+00:00,1778283540000,1733,25.95686,43.07261,10.08964,90220,True,98.53456,3
20260508-231005,1778283553,2026-05-08 23:39:13+00:00,1778283553000,1746,26.05232,42.76509,10.08953,92512,True,101.56572,3
20260508-231005,1778283565,2026-05-08 23:39:25+00:00,1778283565000,1758,25.99236,42.84786,10.08959,89069,True,125.30055,3
20260508-231005,1778283577,2026-05-08 23:39:37+00:00,1778283577000,1770,26.02278,42.65017,10.08955,94496,True,109.7132,3
20260508-231005,1778283589,2026-05-08 23:39:49+00:00,1778283589000,1782,26.02532,42.64584,10.0898,95170,True,102.01014,3
20260508-231005,1778283601,2026-05-08 23:40:01+00:00,1778283601000,1794,26.02785,42.64655,10.08977,96820,True,96.33098,3
20260508-231005,1778283613,2026-05-08 23:40:13+00:00,1778283613000,1806,26.02785,42.66533,10.08963,97045,True,93.53204,3
20260508-231005,1778283625,2026-05-08 23:40:25+00:00,1778283625000,1818,26.03039,42.67315,10.08983,98240,True,91.52979,3
20260508-231005,1778283637,2026-05-08 23:40:37+00:00,1778283637000,1830,25.93911,43.24569,10.0896,87854,True,101.44501,3
20260508-231005,1778283649,2026-05-08 23:40:49+00:00,1778283649000,1842,26.01517,42.74052,10.08967,95465,True,102.97029,3
20260508-231005,1778283661,2026-05-08 23:41:01+00:00,1778283661000,1854,26.02785,42.62449,10.08972,96653,True,98.30703,3
20260508-231005,1778283683,2026-05-08 23:41:23+00:00,1778283683000,1876,26.09216,42.48182,10.0897,97383,True,96.52232,3
20260508-231005,1778283695,2026-05-08 23:41:35+00:00,1778283695000,1888,25.99236,42.90933,10.09006,84743,True,137.88611,3
20260508-231005,1778283707,2026-05-08 23:41:47+00:00,1778283707000,1900,26.01264,42.68218,10.09002,92923,True,118.82243,3
20260508-231005,1778283719,2026-05-08 23:41:59+00:00,1778283719000,1912,26.01771,42.62407,10.09022,93942,True,105.77151,3
20260508-231005,1778283731,2026-05-08 23:42:11+00:00,1778283731000,1924,26.02024,42.61829,10.09009,96098,True,99.70428,3
20260508-231005,1778283743,2026-05-08 23:42:23+00:00,1778283743000,1936,26.03292,42.58969,10.09029,96653,True,96.06079,3
20260508-231005,1778283755,2026-05-08 23:42:35+00:00,1778283755000,1948,26.02785,42.62091,10.09021,97101,True,93.87738,3
20260508-231005,1778283767,2026-05-08 23:42:47+00:00,1778283767000,1960,26.03039,42.63376,10.09023,97724,True,91.57339,3
20260508-231005,1778283779,2026-05-08 23:42:59+00:00,1778283779000,1972,25.93657,43.27179,10.09023,87487,True,102.42393,3
20260508-231005,1778283792,2026-05-08 23:43:12+00:00,1778283792000,1985,25.91882,43.44173,10.09022,80584,True,120.43955,3
20260508-231005,1778283891,2026-05-08 23:44:51+00:00,1778283891000,2084,25.94418,43.14584,10.09033,60896,True,239.19536,2
20260508-231005,1778283905,2026-05-08 23:45:05+00:00,1778283905000,2098,26.00247,42.9102,10.09032,66190,True,229.70972,2
20260508-231005,1778283917,2026-05-08 23:45:17+00:00,1778283917000,2110,25.95178,43.01974,10.09056,73190,True,205.2193,2
20260508-231005,1778283929,2026-05-08 23:45:29+00:00,1778283929000,2122,25.96953,42.8256,10.09039,83227,True,160.25066,2
20260508-231005,1778283941,2026-05-08 23:45:41+00:00,1778283941000,2133,26.02558,42.67082,10.09045,84743,True,151.98584,2
20260508-231005,1778283954,2026-05-08 23:45:54+00:00,1778283954000,2146,25.93568,43.36185,10.09064,73640,True,159.46774,2
20260508-231005,1778283966,2026-05-08 23:46:06+00:00,1778283966000,2158,25.86811,43.60462,10.09046,64858,True,186.985,2
20260508-231005,1778283978,2026-05-08 23:46:18+00:00,1778283978000,2170,25.96446,42.9373,10.0905,81367,True,165.9953,2
20260508-231005,1778283988,2026-05-08 23:46:28+00:00,1778283988000,2181,25.90107,43.25137,10.09059,77959,True,157.81845,2
20260508-231005,1778284000,2026-05-08 23:46:40+00:00,1778284000000,2193,25.97461,42.83807,10.09004,87214,True,137.10577,2
20260508-231005,1778284012,2026-05-08 23:46:52+00:00,1778284012000,2205,25.98728,42.75299,10.09017,91802,True,118.44713,3
20260508-231005,1778284024,2026-05-08 23:47:04+00:00,1778284024000,2217,25.99236,42.71699,10.09034,94177,True,107.47653,3
20260508-231005,1778284035,2026-05-08 23:47:15+00:00,1778284035000,2228,26.0503,42.5849,10.09027,94283,True,105.60432,3
20260508-231005,1778284048,2026-05-08 23:47:28+00:00,1778284048000,2241,25.9509,43.29096,10.0901,80584,True,119.06499,3
20260508-231005,1778284065,2026-05-08 23:47:45+00:00,1778284065000,2257,25.93306,43.4863,10.09028,71017,True,140.21213,3
20260508-231005,1778284077,2026-05-08 23:47:57+00:00,1778284077000,2269,25.95432,43.0242,10.08992,78031,True,169.74229,3
20260508-231005,1778284089,2026-05-08 23:48:09+00:00,1778284089000,2281,25.97968,42.79593,10.08996,87487,True,139.95093,3
20260508-231005,1778284101,2026-05-08 23:48:21+00:00,1778284101000,2293,25.98475,42.77036,10.08978,91802,True,118.75054,3
20260508-231005,1778284113,2026-05-08 23:48:33+00:00,1778284113000,2305,25.99742,42.73508,10.0899,94283,True,106.34329,3
20260508-231005,1778284125,2026-05-08 23:48:45+00:00,1778284125000,2317,26.00757,42.71181,10.08969,94954,True,101.15698,3
20260508-231005,1778284137,2026-05-08 23:48:57+00:00,1778284137000,2329,26.00503,42.71399,10.08956,95933,True,99.10667,3
20260508-231005,1778284149,2026-05-08 23:49:09+00:00,1778284149000,2341,26.01771,42.71152,10.08972,96820,True,95.70064,3
20260508-231005,1778284161,2026-05-08 23:49:21+00:00,1778284161000,2353,26.01517,42.70398,10.0899,96653,True,94.60235,3
20260508-231005,1778284173,2026-05-08 23:49:33+00:00,1778284173000,2365,25.91882,42.97626,10.09003,12359,True,287.52917,2
20260508-231005,1778284185,2026-05-08 23:49:45+00:00,1778284185000,2377,25.5968,53.25642,10.09039,6214,True,500.0,2
20260508-231005,1778284197,2026-05-08 23:49:57+00:00,1778284197000,2389,25.53595,52.39105,10.09065,10668,True,500.0,2
20260508-231005,1778284209,2026-05-08 23:50:09+00:00,1778284209000,2401,25.56131,49.87508,10.09088,11643,True,500.0,2
20260508-231005,1778284221,2026-05-08 23:50:21+00:00,1778284221000,2413,25.59427,47.70129,10.09096,14409,True,500.0,2
20260508-231005,1778284233,2026-05-08 23:50:33+00:00,1778284233000,2425,25.62723,46.15956,10.09102,16577,True,500.0,2
20260508-231005,1778284246,2026-05-08 23:50:46+00:00,1778284246000,2438,25.69227,45.73293,10.09078,16994,True,500.0,2
20260508-231005,1778284258,2026-05-08 23:50:58+00:00,1778284258000,2451,25.68301,44.68736,10.09108,17077,True,500.0,2
20260508-231005,1778284270,2026-05-08 23:51:10+00:00,1778284270000,2463,25.72358,44.08524,10.09118,19244,True,500.0,2
20260508-231005,1778284282,2026-05-08 23:51:22+00:00,1778284282000,2475,25.75908,43.84272,10.09103,20406,True,500.0,2
20260508-231005,1778284294,2026-05-08 23:51:34+00:00,1778284294000,2487,25.78697,43.71939,10.09097,21518,True,500.0,2
20260508-231005,1778284306,2026-05-08 23:51:46+00:00,1778284306000,2499,25.80219,43.59922,10.09094,22684,True,500.0,2
20260508-231005,1778284318,2026-05-08 23:51:58+00:00,1778284318000,2511,25.83008,43.4127,10.09121,23897,True,495.39243,2
20260508-231005,1778284330,2026-05-08 23:52:10+00:00,1778284330000,2523,25.84022,43.35615,10.09118,24773,True,481.49796,2
20260508-231005,1778284342,2026-05-08 23:52:22+00:00,1778284342000,2535,25.83008,43.52253,10.09123,23525,True,485.67996,2
20260508-231005,1778284449,2026-05-08 23:54:09+00:00,1778284449000,2642,25.83008,43.34946,10.09179,20151,True,500.0,2
20260508-231005,1778284460,2026-05-08 23:54:20+00:00,1778284460000,2653,25.77683,43.56588,10.09154,20268,True,500.0,2
20260508-231005,1778284472,2026-05-08 23:54:32+00:00,1778284472000,2665,25.86811,43.07925,10.09161,24802,True,493.03735,2
20260508-231005,1778284484,2026-05-08 23:54:44+00:00,1778284484000,2677,25.87318,43.01502,10.09143,26732,True,460.44147,2
20260508-231005,1778284496,2026-05-08 23:54:56+00:00,1778284496000,2689,25.88839,42.97183,10.0917,28169,True,439.36642,2
20260508-231005,1778284508,2026-05-08 23:55:08+00:00,1778284508000,2701,25.896,42.92867,10.09159,29230,True,425.57477,2
20260508-231005,1778284520,2026-05-08 23:55:20+00:00,1778284520000,2713,25.90614,42.89644,10.0916,30004,True,414.98398,2
20260508-231005,1778284532,2026-05-08 23:55:32+00:00,1778284532000,2725,25.91375,42.85937,10.09169,30708,True,406.26984,2
20260508-231005,1778284544,2026-05-08 23:55:44+00:00,1778284544000,2737,25.92389,42.81261,10.09185,31304,True,399.24265,2
20260508-231005,1778284556,2026-05-08 23:55:56+00:00,1778284556000,2749,25.9315,42.79025,10.09196,31827,True,392.63165,2
20260508-231005,1778284568,2026-05-08 23:56:08+00:00,1778284568000,2761,25.9315,42.7266,10.09188,32569,True,385.70395,2
20260508-231005,1778284581,2026-05-08 23:56:21+00:00,1778284581000,2774,25.91629,42.9757,10.09194,30134,True,395.26352,2
20260508-231005,1778284593,2026-05-08 23:56:33+00:00,1778284593000,2786,25.93404,42.76363,10.09189,32569,True,386.20758,2
20260508-231005,1778284605,2026-05-08 23:56:45+00:00,1778284605000,2798,25.94671,42.73106,10.09178,33479,True,375.36026,2
20260508-231005,1778284617,2026-05-08 23:56:57+00:00,1778284617000,2810,25.94671,42.74752,10.09192,34134,True,367.4892,2
20260508-231005,1778284629,2026-05-08 23:57:09+00:00,1778284629000,2822,25.96193,42.71719,10.09208,34642,True,361.48401,2
20260508-231005,1778284641,2026-05-08 23:57:21+00:00,1778284641000,2834,25.93404,42.96948,10.09179,32443,True,369.56772,2
20260508-231005,1778284653,2026-05-08 23:57:33+00:00,1778284653000,2846,25.95178,42.76102,10.09158,34670,True,361.99243,2
20260508-231005,1778284665,2026-05-08 23:57:45+00:00,1778284665000,2858,25.95686,42.76215,10.09166,35522,True,352.8277,2
20260508-231005,1778284677,2026-05-08 23:57:57+00:00,1778284677000,2870,25.96193,42.72355,10.09187,35918,True,346.40567,2
20260508-231005,1778284689,2026-05-08 23:58:09+00:00,1778284689000,2882,25.967,42.69451,10.09186,36481,True,340.8775,2
20260508-231005,1778284701,2026-05-08 23:58:21+00:00,1778284701000,2894,25.96446,42.69389,10.09168,36801,True,336.17523,2
20260508-231005,1778284713,2026-05-08 23:58:33+00:00,1778284713000,2906,25.967,42.67294,10.09165,37392,True,332.12225,2
20260508-231005,1778284725,2026-05-08 23:58:45+00:00,1778284725000,2918,25.97714,42.66209,10.09176,37797,True,328.28513,2
20260508-231005,1778284755,2026-05-08 23:59:15+00:00,1778284755000,2948,25.92557,43.33797,10.09163,29560,True,346.534,2
20260508-231005,1778284766,2026-05-08 23:59:26+00:00,1778284766000,2959,25.85036,43.52884,10.09177,24788,True,391.19714,2
